('clinical', 0.055298111300546154)
('biostatisticians', 0.04650255343993814)
('aetna', 0.03951502112981829)
('38914br', 0.039229649812120966)
('director', 0.0384723433827101)
('medical', 0.038142153520153134)
('management/medical', 0.03629879532127723)
('economics/1-3', 0.03629879532127723)
('healthagens', 0.03629879532127723)
('healthagen', 0.03629879532127723)
('telework', 0.03629471858712043)
('outcomes', 0.03554040784619097)
('healthcare', 0.02851205436902922)
('years', 0.026576517302927337)
('ny-new', 0.026356412737207534)
('functional', 0.024017918459055106)
('desired', 0.023544355455227983)
('affirmative', 0.02319727496991157)
('prospective', 0.022949974117192545)
('fee', 0.022949974117192545)
('health', 0.02219891330707249)
('2-3', 0.021988499611923087)
('-', 0.021025594410317944)
('md', 0.020754214034481057)
('population', 0.020545366755704127)
('sale', 0.02032647856552926)
('protocol', 0.02001913780749129)
('interaction', 0.019569737670507934)
('informatics', 0.018583604664624147)
('review', 0.018346763958639965)
('care', 0.018314759808595826)
('perspective/advanced', 0.018149397660638614)
('prinicipal', 0.018149397660638614)
('projectsales', 0.018149397660638614)
('business/turning', 0.018149397660638614)
('needs/advanced', 0.018149397660638614)
('li-eg1', 0.018149397660638614)
('medical/direct', 0.018149397660638614)
('system/advanced', 0.018149397660638614)
('/1-3', 0.018149397660638614)
('business/communicating', 0.018149397660638614)
('information/advanced', 0.018149397660638614)
('medical/medical', 0.018149397660638614)
('impacts/advanced', 0.018149397660638614)
('management/shaping', 0.018149397660638614)
('sales/marketing', 0.018149397660638614)
('management/understanding', 0.018149397660638614)
('service/providing', 0.018149397660638614)
('leadership/fostering', 0.018149397660638614)
('impact/advanced', 0.018149397660638614)
('pharmacotherapeutics', 0.018149397660638614)
('patient', 0.017640093177654585)
('specific', 0.017591456785515987)
('il-chicago', 0.01729217775655242)
('evolve.', 0.01729217775655242)
('director.', 0.01729217775655242)
('position', 0.01645533121331384)
('boards', 0.016212208545526567)
('statement', 0.01616284500947828)
('we', 0.015831058453445436)
('semester', 0.015826750906375222)
('action', 0.01580028299540383)
('established', 0.015668848366366374)
('reshape', 0.015500851146646047)
('client', 0.015492352637092968)
('heor', 0.01521854396028416)
('benefit', 0.014574016665242336)
('short-', 0.014361324649064606)
('study', 0.014294681792503287)
('analyst', 0.014268812408524095)
('play', 0.014259976929919092)
('benefits', 0.014135108771901151)
('interim', 0.013889562976996284)
('costs.', 0.013389798908998057)
('licenses', 0.013281356623771197)
('essential', 0.013178220176582434)
('license', 0.013178206368603767)
('overall', 0.013098691674610427)
('general', 0.013072511167911175)
('liaise', 0.012985877423032352)
('york', 0.012650588531166648)
('addressed', 0.012570000410622015)
('constituent', 0.012222637653929566)
('aetnas', 0.012159523764554179)
('helping', 0.012132515999998138)
('job', 0.012069086159352083)
('therapeutic', 0.012038681847239744)
('economist', 0.011712783075618587)
('actual', 0.011712783075618587)
('certifications', 0.011520454525289622)
('strategies.', 0.011474987058596273)
('specifications', 0.011181465302720179)
('value.', 0.011142672395334858)
('clinician', 0.011142672395334858)
('pharmacy', 0.010958716983886521)
('president', 0.010958716983886521)
('full', 0.010949397171613261)
('hospital', 0.010923771511420724)
('potential', 0.010907483461584806)
('roles', 0.01085556712396095)
('understanding', 0.010752159621843204)
('institutional', 0.010663238968872807)
('across', 0.010418826699103118)
('presentation', 0.010415874597503623)
('advancing', 0.01035051359497385)
('required', 0.010327583990417784)
('healthcare industry', 0.010324250536783904)
('work', 0.010269256248642744)
('least', 0.010198776537479836)
('information management', 0.010197616976091225)
('measuring', 0.010149013738722542)
('this', 0.010134284146650694)
('help', 0.010090501185762837)
('supervisory', 0.010078141832560296)
('mission', 0.010068542065039729)
('final', 0.009921466742007251)
('percent', 0.009921466742007251)
('experiences', 0.009900003152177522)
('re-shape', 0.009878755282454573)
('band', 0.009816263692987432)
('affordability', 0.009755566387577448)
('background/experience', 0.009696563200064453)
('heard', 0.009658123174410583)
('project', 0.009539234268571374)
('vary', 0.009475756558046137)
('proposal', 0.009475756558046137)
('internal', 0.00940887564313712)
('components', 0.009406997958028813)
('situation', 0.009356857902649564)
('healthcare.', 0.009307879511827828)
('partnering', 0.009275846492647961)
('practice', 0.009275675158338522)
('excellence.', 0.00921320077656038)
('phase', 0.00921320077656038)
('program', 0.009191466161584642)
('quality', 0.009163765179456475)
('skills', 0.009160315284942221)
