('3m', 0.1645043879852976)
('terms', 0.05614254086496127)
('financial', 0.04490759920281502)
('fp', 0.039457590499364495)
('3ms', 0.033193780330654524)
('maplewood', 0.03093385845094958)
('finance', 0.026551460541836883)
('mn', 0.024175843879898355)
('planning', 0.021861286483667777)
('use', 0.021837125893375737)
('finance.the', 0.021461662733705162)
('finances', 0.02044800019712324)
('e.e.', 0.019728795249682247)
('authorized', 0.019308663583170994)
('employment', 0.018847008783430368)
('thinks', 0.0187151329467887)
('higher', 0.018397076830683246)
('and/or', 0.018192115614072066)
('application', 0.018020710882245963)
('teaches', 0.01719979460630468)
('country', 0.01714259871293821)
('new', 0.016225769908142295)
('driving', 0.01593271760146933)
('position', 0.015566743327794893)
('embed', 0.01546692922547479)
('counsel', 0.015355800052735756)
('develops', 0.01531625362642407)
('3mnewsroom', 0.01495494436229978)
('www.3m.com', 0.01495494436229978)
('business', 0.014694179541826047)
('treasury', 0.014691543774218968)
('review.', 0.014691543774218968)
('implements', 0.014691543774218968)
('website.', 0.014691543774218968)
('uploading', 0.014691543774218968)
('before', 0.014530197938750765)
('long-standing', 0.014530197938750765)
('status', 0.014460628646427021)
('h1b', 0.01445326902577171)
('leadership.', 0.014306168243089973)
('daily.', 0.014235741284360996)
('creativity.', 0.014035635216240317)
('broadly', 0.01397234092996727)
('clicking', 0.013850365986918979)
('insight', 0.013761700170071138)
('submitting', 0.013734066415206947)
('entering', 0.013677884509264368)
('performance improvement', 0.013569172196790092)
('linked', 0.013516538907483014)
('performance measurement', 0.013516538907483014)
('organization', 0.013223878794612608)
('carefully', 0.013222082720466611)
('intersection', 0.013222082720466611)
('hired', 0.013176210107483469)
('confirm', 0.013086915368352903)
('freedom', 0.012797337465350627)
('ideas', 0.012682814326333718)
('agent', 0.012609280080692094)
('agreement', 0.01240082746046627)
('white', 0.012239482326056577)
('90', 0.011972960091591179)
('reputation', 0.01191740271700255)
('provide', 0.011877184015573633)
('corporate finance', 0.011863053217784596)
('tax', 0.011732134422423575)
('combined', 0.011607731816957638)
('access', 0.011597310125482275)
('conditioned', 0.011583577273364577)
('may', 0.011545305340900536)
('bold', 0.01135406073709336)
('please', 0.011297573473055354)
('acceptance', 0.011246749293730748)
('productivity', 0.011246749293730748)
('using', 0.011242401175937536)
('way', 0.011108726142975185)
('institution', 0.011006567522736406)
('practice', 0.010968485874735302)
('economic', 0.010858377867397285)
('audit', 0.010822663441649557)
('include', 0.010807665490397996)
('job', 0.010703770787575378)
('twitter', 0.010667977035522592)
('asked', 0.010618471168337836)
('relocation', 0.010618471168337836)
('improve', 0.010616581857763268)
('discriminate', 0.010586003646891159)
('privacy', 0.01047557723690386)
('statistical', 0.010398767394057347)
('world', 0.01038756221679811)
('encourage', 0.010268361358977317)
('apply', 0.010229655117856156)
('30', 0.010143683887038258)
('legally', 0.010130206999135553)
('sap', 0.010037849846947148)
('sponsorship', 0.009999289372185942)
('visa', 0.009936314918535565)
('accuracy', 0.009923908178864382)
('shape', 0.009838743428243722)
('here', 0.009838743428243722)
('willing', 0.009710512762797245)
('acumen', 0.009699175108567491)
('self-starter', 0.009654331791585497)
('read', 0.009621219425761222)
('accredited', 0.009599385693206411)
('connect', 0.009577741003715614)
('thought', 0.009566988532650597)
('statement', 0.009556282111854034)
('opportunity', 0.009488116744804098)
('algorithm', 0.009451269464372527)
('skill', 0.00940908705727339)
('developing', 0.009371476359669848)
('a', 0.009350209468070133)
('select', 0.009341430944699405)
('projects', 0.009292886898471226)
('four', 0.009264206596614118)
('curiosity', 0.00920781463015031)
('innovation.', 0.009125542398071406)
('technique', 0.009124954948598418)
('note', 0.009063373867403109)
('space', 0.009011290052239497)
('either', 0.009002713948179697)
('compliance', 0.008943491156148281)
('effectiveness', 0.008918533247233752)
('proficient', 0.008877482590112376)
('purpose', 0.008766002422798864)
('interact', 0.008735043209525497)
('4', 0.0087273629456145)
('gain', 0.008696875697605458)
('complete', 0.008666755786040172)
('portfolio', 0.00865928217260049)
('resume', 0.008629609168436745)
('experience', 0.00846605744179328)
('principle', 0.008431211359814663)
('thinking', 0.008417624837210773)
('benefits', 0.008357383061386555)
('meaningful', 0.008298558920982734)
('website', 0.008266467222481191)
('history', 0.008241087228540882)
('located', 0.008136007746829474)
('basis', 0.008076198618410454)
('explore', 0.008058531401390526)
('enhance', 0.00802356719852869)
('sale', 0.008012020301246118)
('considered', 0.00800626679245447)
('billion', 0.00792151641844838)
('corporate', 0.0078557259517979)
('directly', 0.007839545366569103)
('qualifications', 0.007695514630896567)
('solid', 0.0076883068642316045)
('talent', 0.0076883068642316045)
('document', 0.007648147227393385)
('limited', 0.007589092167114118)
('translate', 0.007488988370730762)
('employer.', 0.007424412405670766)
('team', 0.007360433107094485)
('risk', 0.007334962097655359)
('with', 0.00729573061437436)
('work', 0.007286037308412027)
('person', 0.007282789094953171)
('summary', 0.007231682793697253)
('applying', 0.007223265744678622)
('2', 0.0071610253707549976)
('utilizing', 0.007144686378006222)
('matter', 0.007100297144458165)
('000', 0.0070883265536532385)
('10', 0.007002251203440339)
("master's", 0.006983095189947854)
('primary', 0.006937710968336147)
('collaborative', 0.006926492503184491)
('critical', 0.006816992956745838)
('creative', 0.00678858542950535)
('1', 0.006785057081082397)
('reporting', 0.006757008165297392)
('improvement', 0.00671551624084777)
('your', 0.00662460343957327)
('travel', 0.006546477688935365)
('statistical analysis', 0.00643675038353152)
('ability', 0.006345312682753372)
('basic', 0.006340476407455984)
('discipline', 0.006305308643164383)
('learn', 0.006250618903759056)
('we', 0.0062400755403997435)
('growth', 0.006236423554683485)
('core', 0.006236423554683485)
('minimum', 0.0061583858557740165)
("bachelor's", 0.006139251258052642)
('degree', 0.0061179184743859975)
('scala', 0.006101415969246592)
('idea', 0.006045715653852091)
('methodology', 0.006035245369025934)
('economics', 0.005991229560898654)
('take', 0.005973328306761908)
('around', 0.005970781418456253)
('closely', 0.005960619737504018)
('following', 0.005947975456520382)
('group', 0.005910421920697099)
('seeking', 0.005905457143101115)
('providing', 0.005861212406346491)
('sex', 0.005786802249637219)
('predictive analytics', 0.005756245433321976)
('change', 0.005646549833577199)
('diverse', 0.005635395249339033)
(u'Engineering', 0.005630947316916819)
('identity', 0.005630947316916819)
('committed', 0.005626507285741571)
('age', 0.005624290224359915)
('impact', 0.005604424673102821)
('quantitative', 0.005597837754998828)
('life', 0.005584715767264917)
('internal', 0.005562997724004822)
('without', 0.005558676669079816)
('method', 0.00546337703929948)
('applicant', 0.005440623970471154)
('future', 0.00543240121349308)
('location', 0.005422160663259166)
('gender', 0.005377594120784998)
('employee', 0.005373581746154578)
('predictive', 0.005365576268832431)
('sexual', 0.005355605345735156)
('high', 0.005337757313350542)
('statistic', 0.005314156480102596)
('orientation', 0.005263773252541306)
('education', 0.005246566874533173)
('global', 0.005204998872616498)
('religion', 0.005199383697028674)
('at', 0.005175195998771892)
('origin', 0.005171495503163871)
('race', 0.005134788797132408)
('data analytics', 0.005105806703714493)
('description', 0.005091440717340668)
('excellent', 0.005054118233233984)
('', 0.005024307751737661)
('optimization', 0.005000022143471355)
('color', 0.004994848644595683)
('national', 0.004967436069955477)
('scientist', 0.004948762831762731)
('area', 0.004940320898469289)
('veteran', 0.004905172899313982)
('level', 0.004872151993081417)
('innovation', 0.0048395616803368095)
('must', 0.004829866883943893)
('disability', 0.004775628922037913)
('building', 0.0047505068208644665)
('language', 0.004596029651153893)
('mathematics', 0.004569733205189515)
('within', 0.004558134125505353)
(u'Statistics', 0.004503761924720201)
('problem', 0.004486834641243402)
(u'Mathematics', 0.00428568132395613)
('analysis', 0.004282734021926624)
('field', 0.004271453583974938)
('responsibilities', 0.004234327794860083)
('equal', 0.004176547024406848)
('process', 0.0041653966923555835)
('leadership', 0.004131021553009555)
('across', 0.004106754190563146)
(u'Economics', 0.004101928868811152)
('this', 0.0039945970011381485)
('customer', 0.003965899886227858)
('communication', 0.003957923397777141)
('preferred', 0.0039027896888538345)
('model', 0.003868527104754102)
('develop', 0.003806728555173977)
('environment', 0.0036349993436847593)
('science', 0.0035151694409704622)
('computer science', 0.0035149581579680517)
('company', 0.0034997585044742397)
('information', 0.0034677629988234867)
('strong', 0.0034435693310026863)
('solution', 0.0033171756802949526)
('working', 0.0032640427827193407)
('hadoop', 0.0032120162534989122)
('big data', 0.003181812815906669)
('java', 0.0030981674191707088)
(u'(2, 5]', 0.003097361071077839)
('the', 0.0030629320009430672)
('engineering', 0.0030621369426841365)
('data science', 0.003007102314151498)
('programming', 0.00275578808708719)
(u'Business', 0.0027042858679352856)
('year', 0.0026551744692562542)
('data scientist', 0.0026484291629096956)
(u'Data Science', 0.0025682224565126564)
('statistics', 0.0023312821370065117)
(u'Bachelor', 0.002278447069174767)
(u'Computer Science', 0.0022633893658804945)
('analytics', 0.002174343654958817)
(u'Master', 0.0018182017130604423)
('data', 0.0017790223181170938)
('machine learning', 0.0016387943045850983)
('r', 0.001387480766534853)
('python', 0.001303128781883165)
