('assists', 0.06240716030622386)
('unitedhealth', 0.029414805396267462)
('sm', 0.029067825607490355)
('reporting', 0.02906240071095653)
('objectives.', 0.028239062532073332)
('health', 0.028226037618938948)
("life's", 0.028143904017963232)
('3+', 0.026707272602542315)
('exploration', 0.021107385358781698)
('stakeholder', 0.020853255507514764)
('work.', 0.020714426281204835)
('experience', 0.020482397036596645)
('and/or', 0.019561414638787168)
("it's", 0.019397625116203732)
('goods.', 0.018045333184971313)
('cross-segment', 0.018045333184971313)
('boomer', 0.018045333184971313)
('segment-wide', 0.018045333184971313)
('own.', 0.017846118457341142)
('audiences.', 0.017660654000320544)
('performing', 0.01741924910000738)
('heal', 0.016887316352268218)
('that.', 0.016080585335806218)
('approaches.', 0.01598282310275326)
('probe', 0.015797358897009645)
('assist', 0.015745841732365436)
('minnetonka', 0.015623868751344909)
('off-shore', 0.015623868751344909)
('status', 0.015549063060674218)
('unique', 0.015400054560763437)
('achieve', 0.015338713633625583)
('unitedhealthcare', 0.015233595787718766)
('find', 0.01520957939603378)
('employment', 0.015199200631798684)
('directs', 0.01502402250534115)
('well-being', 0.014957644765783868)
('managing', 0.014911754587005487)
('best', 0.014844874426462311)
('medicare', 0.014829612878581833)
("isn't", 0.014707402698133731)
('minnesota', 0.01464831986683331)
('packaged', 0.014590507738483971)
("people's", 0.014533912803745178)
('adopt', 0.014370944144090647)
('care.', 0.014267540665924323)
('translates', 0.014167967857509107)
('bigger', 0.014071952008981616)
('strengthen', 0.01393406756284496)
('system.', 0.013889634206725813)
('public relations', 0.013802911961380455)
('concept', 0.013641783895484972)
('predicting', 0.013597609511352617)
('keywords', 0.013558365678163542)
('lifetime', 0.013519686527686954)
('impact.', 0.013406880294690563)
('up', 0.013334223075770184)
('complex', 0.013274906412999029)
('healthcare industry', 0.013127340064244049)
('deeper', 0.013061772144419425)
('mn', 0.012997765526827075)
('atmosphere', 0.012935247582700897)
('quality control', 0.012935247582700897)
('challenge', 0.012912032520304246)
('communications', 0.012904525533375705)
('starting', 0.012904525533375705)
('9', 0.012874150636119547)
('group', 0.012710584775692686)
('beginning', 0.012670625992535026)
('nation', 0.01256089045322853)
('them.', 0.012280355541656468)
('wealth', 0.012256246465021202)
('solves', 0.012232351696357726)
('pas', 0.012232351696357726)
('demonstrated', 0.012210860493488986)
('bold', 0.012208667459240171)
('understood', 0.012185190076190872)
('ambiguity', 0.012048475408483394)
('life', 0.012010141434978317)
('brightest', 0.011961048478891474)
('way', 0.011944866820403426)
('hands', 0.01189729512890657)
('strategy.', 0.011734327725620726)
('needs.', 0.011695084143704826)
('senior', 0.011638627739824176)
('segment', 0.011599410816468909)
('influencing', 0.011599410816468909)
('protected', 0.011590688251592877)
('fastest', 0.011488923948617537)
('year', 0.01142010524411292)
('bachelor', 0.011365512531989868)
('retirement', 0.011331268341588412)
('hoc', 0.011198494127777733)
('careers', 0.011087464149757057)
('serving', 0.01104124877309389)
('healthier', 0.01104124877309389)
('day-to-day', 0.010751924056113917)
('gather', 0.010605141513574555)
('join', 0.010581023318547043)
('here', 0.010579294008864218)
('start', 0.01028708444371032)
('marketing', 0.010243088830524456)
('opportunity/affirmative', 0.010241328224151235)
('ability', 0.010234375294763502)
('presenting', 0.01023000983957327)
('drug', 0.010174121930157945)
('facilitate', 0.010130233437162442)
('drug-free', 0.01003402841944035)
('candidates', 0.010023548454541202)
('workplace.', 0.009992351503732502)
('business.', 0.009992351503732502)
('result', 0.00998596383571024)
('deliverable', 0.009900875946398184)
('coordinate', 0.009890901521872714)
('teams', 0.009822098046394811)
('2+', 0.009774009074927323)
('ready', 0.00973614787602947)
('proactively', 0.00971741539653948)
('creates', 0.009572077424214209)
('proficient', 0.009545680204421909)
('business', 0.00948011583343616)
('prioritize', 0.009459515979789694)
('customers.', 0.009442609684192142)
('call', 0.009442609684192142)
('emerging', 0.009376028177924243)
('large', 0.009354972896492628)
('analytics', 0.009352015720252975)
("you're", 0.009224208747323624)
('dedicated', 0.009170368350632667)
('ad', 0.009117585231786561)
('expression', 0.009117585231786561)
('non-technical', 0.008861384116710625)
('advertising', 0.008847842162178198)
('required', 0.00875438571230755)
('center', 0.008735409565606778)
('customer', 0.008528816959629803)
('cross-functional', 0.008499898669556713)
('interface', 0.008488056985349674)
('difference', 0.00847039170376647)
('major', 0.00847039170376647)
('corporate', 0.00844701715247086)
('organizational', 0.008429618673730219)
('flexible', 0.008400869152869759)
('overall', 0.008327528443670339)
('broad', 0.008294342220564743)
('qualifications', 0.008274746914942547)
('technical', 0.008270066731832093)
('develops', 0.00823454496044305)
('grow', 0.008197173318314354)
('business strategy', 0.008170793871826445)
('project', 0.008086125105796167)
('making', 0.008062743236776792)
('translate', 0.008052675667452434)
('direction', 0.008017733193665704)
('genetic', 0.007993049501114517)
('characteristic', 0.007983239145882545)
('generation', 0.00796859042449613)
('scientists', 0.007954021104448818)
('team', 0.007914444201176865)
('design', 0.007851714032357408)
('work', 0.00783444871872261)
('care', 0.007762438521026726)
('similar', 0.007748942148339862)
('growing', 0.007731051759277829)
('utilizing', 0.007682458470974433)
('job', 0.007672953969588085)
('word', 0.007496421130908916)
('primary', 0.007459904267028116)
('sas', 0.0074475099821366495)
('initiative', 0.007423876877508224)
("you'll", 0.007380489275316538)
('marital', 0.007360996812820942)
('developer', 0.00735711522652291)
('market', 0.0073186045869326226)
('largest', 0.007314783697475343)
('dynamic', 0.0072506460841671085)
('healthcare', 0.0072506460841671085)
('improvement', 0.007220985205212656)
('together', 0.007112584018869905)
('proven', 0.007042671655694705)
('new', 0.006978825766942923)
('consideration', 0.006947752286658279)
('statistical analysis', 0.006921236971539269)
('law', 0.006894980682049689)
('masters', 0.006875455430304984)
('million', 0.006824071084250607)
('variety', 0.006792447678606275)
('diversity', 0.006779901766843423)
('receive', 0.0067736507036507574)
('skill', 0.006744865274031104)
('action', 0.006696714925471339)
('test', 0.00668158855577386)
('creating', 0.006672553428623725)
('about', 0.006645628866700664)
('degree', 0.0065784069617053735)
('powerpoint', 0.006578022599285625)
('deep', 0.006549150805848545)
('idea', 0.006500769520271066)
('regard', 0.006425675046071665)
('effectively', 0.006363320028431907)
('manager', 0.0063366539488064885)
('meet', 0.0063313523351126956)
('plan', 0.0062815018304631)
('sex', 0.006222368010362601)
('may', 0.00620715340908631)
('user', 0.0061545705035194655)
('decision', 0.006088441245286403)
('identity', 0.006054782061200881)
('age', 0.006047623897161199)
('impact', 0.006026263089357873)
('qualified', 0.0060215392109554565)
('without', 0.005977071687182599)
('employer', 0.005940187690377659)
('manage', 0.005861226456636976)
('applicant', 0.0058501333015818875)
('quality', 0.005825888346616817)
('gender', 0.005782359269661288)
('sexual', 0.005758715425521674)
('improve', 0.005707839708474875)
('orientation', 0.005659971239291728)
('u', 0.005635330793272204)
('statistical', 0.005590735158095348)
('religion', 0.005590735158095348)
('report', 0.00557870005422696)
('origin', 0.005560747852864378)
('race', 0.005521278276486461)
('data analytics', 0.005490114735176874)
('innovative', 0.005445940914927648)
('tableau', 0.005400607761085462)
('color', 0.005370804994188907)
('national', 0.005341329107479008)
('key', 0.005295910650332598)
('database', 0.005292310118062944)
('veteran', 0.005274379461627938)
('highly', 0.0052494758461043445)
('disability', 0.005135084862406358)
('requirement', 0.0051316933492416145)
('project management', 0.005111433664850931)
('time', 0.005073024401952288)
('well', 0.005056494438852205)
('developing', 0.005038428150360133)
('mathematics', 0.004913691618483349)
('people', 0.004896557324652831)
('leading', 0.004847324430844389)
(u'Statistics', 0.004842754757763657)
('problem', 0.004824553377681077)
('statistical modeling', 0.004815498710189238)
('need', 0.004781069065354613)
(u'Mathematics', 0.004608259488124871)
('field', 0.004592960842983804)
('understanding', 0.004557142922161144)
('responsibilities', 0.004553040639634498)
('equal', 0.004490910778932095)
('process', 0.0044789211745758966)
('leadership', 0.004441958659150059)
(u'Economics', 0.004410676203022745)
('excel', 0.004346651147328133)
('this', 0.004295265592621666)
('provide', 0.004257055202714564)
('preferred', 0.004196548052531005)
('develop', 0.004093256510939761)
('using', 0.004029534471662199)
('data analysis', 0.003988607567112003)
('support', 0.0037856795156149866)
('information', 0.0037287774180897707)
('tool', 0.0036928237576664977)
('sql', 0.003666364832435737)
('product', 0.0036155722868756635)
('solution', 0.0035668555702096268)
(u'Management Science and Engineering', 0.003466517576529281)
('opportunity', 0.003400758689893942)
(u'(2, 5]', 0.003330495775352515)
('the', 0.003293475269831255)
('development', 0.0032552715118659105)
('r', 0.0029838296054512966)
(u'Business', 0.0029078342665970814)
(u'Data Science', 0.002761529523131889)
('statistics', 0.002506754986028507)
(u'Bachelor', 0.002449943085134158)
('management', 0.0024356152344076672)
('modeling', 0.0021831873360794425)
(u'Master', 0.0019550556054413358)
('python', 0.0014012137439603925)
('data', 0.0009564636118909106)
('analysis', 0.0009210180692315322)
