('adp', 0.0622091039244987)
('most', 0.027874155525765523)
('companies', 0.026860028670520286)
('experience', 0.02660760910277888)
('florham', 0.024527614552805898)
('one', 0.02337774765954694)
('/.net', 0.021909641834383046)
('technology', 0.02173258296852193)
('have', 0.021175329363689415)
('tfs', 0.0209482931210388)
('appdynamics', 0.019929222653859633)
('inspiring', 0.019657792579879742)
('tester', 0.018770752251769263)
('reactjs', 0.018586356744162716)
('named', 0.018260766389193325)
('svp', 0.018095356811303087)
('asp.net mvc', 0.01767649054339976)
('motivating', 0.01742788714328776)
('ci/cd', 0.01742788714328776)
('owners', 0.017311253140301894)
('nodejs', 0.016987457697783467)
('performance', 0.016766603928061338)
('similar', 0.016472037023899593)
('workplace', 0.016377432824510676)
('latest', 0.015831982864421692)
('architect', 0.01582346097232391)
("world's", 0.015614442763028856)
('largest', 0.015549140202633299)
('3', 0.015508701899616905)
('covering', 0.015388561055044176)
('os', 0.015388561055044176)
('park', 0.015388561055044176)
('solution', 0.015164231681348355)
('5', 0.01486173052897261)
('chef', 0.01467052357038151)
('puppet', 0.014537610041209122)
('nj', 0.01441060580650525)
('architects', 0.014328968133663971)
('pragmatic', 0.013987979801207516)
('splunk', 0.013557775106039538)
('asp.net', 0.013408153625626942)
('mvc', 0.013265979219380159)
('12', 0.013238374026702372)
('asp', 0.013078120010119064)
('committed', 0.01286058808169502)
('technical leadership', 0.012853427764263714)
('life', 0.01276506461089124)
('azure', 0.012758969226082417)
('jenkins', 0.012758969226082417)
('way', 0.012695687020543068)
('nice', 0.01257893431169875)
('alignment', 0.0124509827637516)
('senior', 0.012370198626327409)
('proactive', 0.012368758219028064)
('side', 0.012288833995754521)
('year', 0.012137940430885733)
('15', 0.011885239671277331)
('at', 0.011829019425764324)
('devops', 0.011800953394057264)
('html5', 0.011702986215099234)
('half-million', 0.01157737942758349)
('innovative', 0.011576514402017629)
('adp.', 0.011516587928862941)
('non-job', 0.011516587928862941)
('alien', 0.011486670463377797)
('world-wide', 0.01142775928249822)
('based', 0.011393219801734486)
('lawful', 0.011257981285963965)
('api', 0.011257981285963965)
('65', 0.011257981285963965)
('database', 0.011249939222396655)
('json', 0.0112170676478097)
('merit', 0.011163411874217197)
('highly', 0.011158885798576091)
('counts', 0.011123821147814758)
('innovation', 0.011061855269341277)
('coaching', 0.011033522047526282)
('entire', 0.011020852037256511)
('cloud.', 0.011020852037256511)
('status', 0.01101762182584916)
('jquery', 0.010909281541224352)
('forbes', 0.010897149548629801)
('results-driven', 0.010885068855383597)
('success.', 0.010861059644384436)
('admired', 0.010778581559562229)
('.net', 0.010766990967498367)
("computerworld's", 0.01072109317146738)
('forever', 0.01072109317146738)
('we', 0.010697272354970989)
('each', 0.010642504624388843)
('experts', 0.010631452100660948)
('globe', 0.010598548781683407)
("forbes'", 0.010576821889000599)
('envelope', 0.010523216720171782)
('client', 0.010468403996207106)
('innovation.', 0.010429191312081606)
('ground', 0.010408710447702588)
('redefining', 0.010308452204611126)
('brilliant', 0.010298617202559425)
('stack', 0.010240307743147641)
('possible.', 0.010211593299047418)
('creed', 0.010211593299047418)
('empowering', 0.01019260942541)
('fuel', 0.010090394725509252)
('insightful', 0.010081281291522328)
('business', 0.010076008828680719)
('strive', 0.01006314117514138)
('places', 0.01006314117514138)
('emerging', 0.009965378520536623)
('b2b', 0.00993064186170907)
('comprised', 0.00993064186170907)
('pipeline', 0.00993064186170907)
