('comrise', 0.12487328364655412)
('hired', 0.04023270261827013)
('open-source', 0.0381767381548278)
('thehpcc', 0.03541149687239163)
('he/shewill', 0.03541149687239163)
('three-week', 0.03541149687239163)
('rpo', 0.03541149687239163)
("systems'", 0.03541149687239163)
('establishscalable', 0.03541149687239163)
('validatehypotheses', 0.03541149687239163)
('payrolling.', 0.03541149687239163)
('multi-factor', 0.03276589730336665)
('declarative', 0.03276589730336665)
('1984', 0.03121832091163853)
('hpcc', 0.03121832091163853)
('mustbe', 0.02857272205616595)
('client', 0.027969018310476997)
('ecl', 0.027025146377989945)
('jr.', 0.027025146377989945)
('china.', 0.02625922840657203)
('augmentation', 0.025338763611186657)
('etc', 0.0249188884143717)
('no-sql', 0.024829102520828056)
('global', 0.02383968949289999)
('specialize', 0.022693168680245086)
('firm', 0.022450680672978514)
('science/engineering', 0.022429837823235065)
('relocate', 0.022429837823235065)
('data-centric', 0.022304686184502844)
('location.', 0.02218350830343628)
('cross-disciplinary', 0.022066059581330857)
('concrete', 0.021952117330664603)
('pull', 0.021629380278745728)
('visible', 0.020557238050631532)
('scientist.', 0.020557238050631532)
('actionable', 0.020453218832659346)
('fields', 0.02025772949512919)
('managed', 0.019659097318721754)
("clients'", 0.019659097318721754)
('terabyte', 0.019250809283499377)
('scale', 0.019016625589888075)
('dependent', 0.018983793553602607)
('period', 0.01888200706454673)
('repeatable', 0.018782864700219348)
('there', 0.018410201640042555)
('headquarters', 0.01836607672047608)
('training', 0.01796408206887274)
('quantify', 0.01772172796482082)
('big', 0.017647992206240585)
('able', 0.017583458750333014)
('querying', 0.01740199879766369)
('integral', 0.017334443873424976)
('implication', 0.01726806388959655)
('consulting', 0.01724820377565703)
('analytic', 0.0172345494068675)
('project', 0.017221594690970458)
('petabyte', 0.01683316713116739)
('nearly', 0.016774895050319122)
('platform.', 0.016774895050319122)
('experience', 0.01615659817136122)
('workforce', 0.015993247689929557)
('translating', 0.015900151967684413)
('30', 0.01548654028555459)
('sponsorship', 0.015266090644558689)
('desirable', 0.014966586370271059)
('critical thinking', 0.014966586370271059)
('candidate', 0.014932090012268364)
('international', 0.01487761457064992)
('willing', 0.014825210324881289)
('graduate', 0.01462250534918414)
