('ring', 0.2601413664691535)
('doorbell', 0.05780919254870077)
('home', 0.052497441313269756)
('neighborhood', 0.0402826784169691)
("ring's", 0.028904596274350384)
('homekit-enabled', 0.028904596274350384)
('floodlight', 0.028904596274350384)
('www.ring.com.', 0.028904596274350384)
('cam.', 0.028904596274350384)
('micromanaged', 0.028904596274350384)
('design/execute', 0.028904596274350384)
('kibana/splunk', 0.028904596274350384)
('stick', 0.027539394204879778)
('actionable', 0.027064360273518936)
('device', 0.02683182399866311)
('safe.', 0.026570768013040064)
('cam', 0.026570768013040064)
('bi', 0.025915742560972985)
('video', 0.02559845707430675)
('hardware', 0.02500549546501323)
('insight', 0.024712368431104175)
('warehouse', 0.024158116505774336)
('build dashboard', 0.02384036481829416)
('python/r', 0.02384036481829416)
('unit', 0.022370443087447848)
('security', 0.022074250663836285)
('crime', 0.02190311400827256)
('import', 0.021324494558774682)
('hunger', 0.020400466663655432)
("doesn't", 0.02014133920848455)
('hungry', 0.02014133920848455)
('alert', 0.019676187812591735)
('with', 0.019651799634678408)
('pull', 0.01908046341088007)
('offered', 0.01890321241244487)
('need', 0.01796522921527188)
('setup', 0.017934589997372342)
('relentless', 0.01762547524357293)
('innovating', 0.016982195394871506)
('up', 0.016701451125207097)
('team', 0.01652173536946012)
('pro', 0.016360199453616248)
('iot', 0.016319875892767666)
('e.g.', 0.016270639809080608)
(u'test hypothesis', 0.01624064925821936)
('learner', 0.0162017242449991)
('watch', 0.016163244102409973)
('around', 0.016082912911666674)
('system', 0.015996207428382)
('product strategy', 0.015977176050888345)
('ethic', 0.015977176050888345)
('analyses', 0.015977176050888345)
('splunk', 0.015977176050888345)
('ensure', 0.01567067274223197)
('face', 0.015666157603548485)
('continues', 0.015473706920070513)
('created', 0.015381455425913149)
('various', 0.015355679198558401)
('product marketing', 0.015351258198612413)
('draw', 0.015204205686388224)
('proposal', 0.015091019703554958)
('continually', 0.014901662585701156)
('nice', 0.014823659963281353)
('rapid', 0.014772644414217124)
('app', 0.01469754179774717)
('data infrastructure', 0.01457597769919132)
('segment', 0.014528554962041865)
('optimal', 0.014435667478465324)
('table', 0.014367645839087664)
('statistic', 0.014314226209030563)
('connected', 0.013643376429812193)
('serf', 0.01362532306392802)
('reduce', 0.013536480344047908)
('401k', 0.013484278639957707)
('always', 0.013299512370545151)
('database', 0.013257504134137474)
('work', 0.013083793146418905)
('willing', 0.013078131667066995)
('engineer', 0.013057695633473547)
('self-starter', 0.013002467059374405)
('empower', 0.012972671004390904)
('graduate', 0.01289931448311867)
('run', 0.01277117064283517)
('e-commerce', 0.012688373194021644)
('suite', 0.01240109714498358)
('mathematics', 0.012309045670544146)
('smart', 0.01230242583588845)
('experiment', 0.012011492588867004)
('meeting', 0.011901811660559675)
('business', 0.011874084478243271)
('completion', 0.011806063869089377)
('pipeline', 0.011702776604707657)
('keep', 0.011692620038825817)
('improving', 0.011662332892391231)
('retail', 0.01160256392059435)
("you're", 0.011553554390587166)
('thrive', 0.01151485403524631)
('ensuring', 0.011382802168104469)
('benefits', 0.011255734762810174)
('measure', 0.011229118940955586)
('process', 0.01121992375045275)
('active', 0.011176510331289876)
('dental', 0.011176510331289876)
('3+', 0.011150511120253358)
('full-time', 0.011116154903801244)
('necessary', 0.011065269122729308)
('fast-paced', 0.01097393027021197)
('sale', 0.010790599732318003)
('team.', 0.010775119859235852)
('help', 0.010713371629328445)
('major', 0.0106093795077479)
('directly', 0.010558310258005525)
('data.', 0.010515144845207209)
('executive', 0.01037513082381382)
('exceptional', 0.010143299802065903)
('medical', 0.010124151860287561)
('implementing', 0.010042413293076233)
('visit', 0.009808470161553092)
('unique', 0.009644478613811444)
('etl', 0.009595167252576373)
('functional', 0.009562689756846014)
('integrity', 0.009557307171345184)
('type', 0.009451424129980469)
('company', 0.009426958934610746)
('present', 0.009425465641504989)
('ms', 0.009229579075612785)
('reporting', 0.009100347697370226)
('framework', 0.009086290151905358)
('vision', 0.009044466317640094)
('consumer', 0.008998596774712438)
('want', 0.00897137207229574)
('finance', 0.008939885704322182)
('community', 0.008922024834442115)
('computer', 0.008851514132942488)
('top', 0.008851514132942488)
('aws', 0.008799583665931683)
('recommendation', 0.00879529207009519)
('for', 0.00876540311470014)
('new', 0.008741155506069923)
('digital', 0.008714774307483929)
('stakeholder', 0.008706409706841181)
('maintain', 0.00868974259813266)
('experience', 0.008551573173528566)
('learn', 0.008418341957924654)
('creating', 0.00835754166817517)
('about', 0.008323817974453356)
('phd', 0.008312651401310413)
("bachelor's", 0.00826835186269716)
('problem solving', 0.00826468641398401)
('the', 0.008250321888062134)
('degree', 0.008239620840923901)
('capability', 0.00818504008082139)
('collaborate', 0.008174323763789147)
('challenge', 0.008086323396554173)
('mission', 0.008017542755494598)
('user', 0.007708754974105189)
('requirements', 0.007622897479937203)
(u'Engineering', 0.007583767430191002)
('age', 0.007574801648969582)
('quantitative', 0.007539175427607849)
('life', 0.007521502716855107)
('internal', 0.007492252826942521)
('analyze', 0.007420221074973292)
('program', 0.007319130462002585)
('leader', 0.007154477800001187)
('u', 0.007058394124906598)
('world', 0.0069949913917832385)
('report', 0.006987462694183262)
('source', 0.006952549714988216)
('business intelligence', 0.006878933699577175)
('responsible', 0.006674123864019777)
('scientist', 0.006665000446818493)
('join', 0.0066264994520193595)
('candidate', 0.006586208052549346)
('performance', 0.006586208052549346)
('looking', 0.0065795394598644735)
('highly', 0.006575101059767057)
('multiple', 0.006561820866102919)
('must', 0.006504871224166859)
('lead', 0.006483221541634935)
('our', 0.0064275755081410115)
('marketing', 0.0064148637120456185)
('drive', 0.006412749738832767)
('employment', 0.006345794203175208)
('analytical', 0.006219739680605126)
('language', 0.006189938924112986)
('and/or', 0.006125291452549517)
(u'Mathematics', 0.005771961379065494)
('field', 0.005752799439696886)
('understanding', 0.005707936589373553)
('spark', 0.005677224320928143)
('role', 0.005650157826012099)
('across', 0.00553098207483252)
(u'Economics', 0.005524483324998185)
('software', 0.0054158822908494325)
('strategy', 0.005303068792009545)
('intelligence', 0.005286392625881411)
('model', 0.005210137514820339)
('technical', 0.00517923371084434)
('project', 0.0050640379450440625)
('design', 0.004917235050567265)
('environment', 0.004895622011696645)
('job', 0.004805284304186477)
('computer science', 0.004733950381101753)
('information', 0.004670387877203349)
('strong', 0.00463780381279823)
('including', 0.00462908481768015)
('product', 0.004528595591642245)
('solution', 0.004467576673797916)
('working', 0.004396017215783624)
('ability', 0.0042729378335039534)
('technology', 0.004268464668340446)
('skill', 0.004224057040302307)
('we', 0.004202071070976258)
('java', 0.004172616052755163)
(u'(2, 5]', 0.0041715300620576955)
('engineering', 0.004124090158497153)
('data science', 0.004049969446668684)
('programming', 0.0037114991071881343)
(u'Doctor', 0.0036672786928500607)
(u'Business', 0.0036421358490710916)
('data', 0.003593984481044634)
('year', 0.003575992551186874)
('data scientist', 0.0035669079635147413)
(u'Data Science', 0.003458885463316709)
(u'Bachelor', 0.0030686155813801574)
(u'Computer Science', 0.003048335846303696)
(u'Master', 0.0024487565159063193)
('science', 0.002367117468666978)
('sql', 0.002296107268798138)
('r', 0.001868660965030105)
('python', 0.001755055598495845)
('analysis', 0.0011535983897445453)
