('cadmus', 0.1009960599233184)
('public', 0.06348228695525189)
('health', 0.051471009775712194)
('candidates', 0.043867765001050905)
('scientific', 0.03808937217315113)
('cadmusis', 0.0336653533077728)
('surveillance.', 0.0336653533077728)
('www.cadmusgroup.com', 0.0336653533077728)
('biosurveillance', 0.0336653533077728)
('veterinary', 0.030947129803423134)
('accredited', 0.030115719821824035)
('excel.', 0.02875255918573953)
('interagency', 0.02875255918573953)
('topic', 0.028657415476540153)
('subject-matter', 0.02632495664631109)
('monitoring', 0.026198520067167785)
('spoken', 0.025048792202945497)
('system', 0.024841169182899102)
('development', 0.023744333380668992)
('microbiology', 0.023606737174225786)
('dhs', 0.02345873625458789)
('professionalism', 0.023316118408722403)
('to', 0.023306572732229)
('firm', 0.023066973867923023)
('candidate', 0.023012985783613597)
('institution.', 0.02279246735490316)
('2', 0.02246596194746666)
('bachelors', 0.021824379686000185)
('client', 0.021552596462779336)
('explaining', 0.02145550511257156)
('and/or', 0.021402488957731843)
('3', 0.02128645358770948)
('risk analysis', 0.02059790443515937)
('government', 0.02044799620101149)
('2-3', 0.020393255522430626)
('milestone', 0.02032734562109147)
('aid', 0.020198758813745492)
('experience', 0.019920135157160658)
('external', 0.019863962263169364)
('sample', 0.01940033667024017)
('public health', 0.018961446180312435)
('least', 0.018917730596972403)
('page', 0.018915579724279017)
('representative', 0.018915579724279017)
('synthesize', 0.018443569316321785)
('providing', 0.01838811735324389)
('epidemiology', 0.01791487161371061)
('letter', 0.01791487161371061)
('judgment', 0.01764195967644039)
('submit', 0.01760914337763198)
('qualified', 0.01756872616843474)
('oversee', 0.017544323318798672)
('represent', 0.017449058957441678)
('establishing', 0.017295254072022963)
('institution', 0.017265203957233577)
('relevant', 0.01719233191850458)
('concise', 0.017176411030461088)
('program', 0.017049268605606023)
('timeline', 0.017004638239037244)
('protected', 0.016908768743500193)
('year', 0.016659918238470614)
('professional', 0.016616787329050926)
('classified', 0.0165802771054911)
('partner', 0.01624753562777819)
('cover', 0.016243253100923095)
('budget', 0.016152051186144215)
('sharing', 0.01608501529227107)
('legally', 0.01589052078295773)
('conducting', 0.01570521865124486)
('sound', 0.015665203030747466)
('specialized', 0.0155669147903755)
('gis', 0.015377433839258893)
('status', 0.015122226035479238)
('command', 0.015057859910912018)
('demonstrates', 0.015007040835530349)
('novel', 0.014990246449967113)
('give', 0.014990246449967113)
('format', 0.014826143802115258)
('posse', 0.01459218915776993)
('seek', 0.014458235912462886)
('degree', 0.014395102292672934)
('selected', 0.014217057046906836)
('note', 0.014217057046906836)
('investigation', 0.01359491103692576)
('resume', 0.013536641832841952)
('field', 0.013400638694823334)
('colleague', 0.013311855904761577)
('english', 0.013246858240994147)
('eligibility', 0.013204117391703173)
('demonstrate', 0.013182920404948107)
('website', 0.012967007407813633)
('site', 0.012771871564201898)
('service', 0.01276737065735517)
('located', 0.012762365093065841)
('microsoft word', 0.012576920914214643)
('major', 0.01235680672078873)
('preferred', 0.012244046082678695)
('amount', 0.01220564206340366)
('interaction', 0.012099981592353272)
('qualification', 0.012091970579966365)
('contribute', 0.012012747942293388)
('ideal', 0.011836390233230826)
('medical', 0.011791659225511394)
('related', 0.011727286640272038)
('federal', 0.011674812687184493)
('interest', 0.01151272063136029)
('agency', 0.011451073546837847)
('visit', 0.011423982894044189)
('summary', 0.011343816146976082)
('support', 0.011045276704382549)
('identifying', 0.010959866143872538)
('information', 0.010879256466897212)
('subject', 0.010621165931088647)
('actionable', 0.010507339870895586)
('effort', 0.010433251083465092)
('familiarity', 0.010334890112933235)
(u'Biological Engineering', 0.010314493256771334)
('proficiency', 0.010263960544653703)
('working', 0.01024013422029597)
('consideration', 0.01013554451230149)
('successful', 0.010130688446486643)
('masters', 0.0100300761571508)
('ability', 0.009953431659220975)
('delivery', 0.009918165768434142)
('learn', 0.009804892398053421)
('presentation', 0.009660213107096497)
('powerpoint', 0.009596174144840205)
('regard', 0.009373925949563369)
('group', 0.009271250071681723)
('meet', 0.00923632575945852)
('access', 0.009095929510182175)
('sex', 0.009077336862176029)
('able', 0.009033070965857353)
(u'(0, 2]', 0.008931686918000602)
('consulting', 0.008860841939651257)
(u'Engineering', 0.008832858536340108)
('writing', 0.008812001278754873)
('without', 0.008719492814242849)
('employer', 0.008665685571845055)
('security', 0.008570003198901145)
('applicant', 0.008534312110542987)
('expert', 0.008194208252498681)
('religion', 0.008155895995339096)
('at', 0.008117954507877478)
('origin', 0.008112149808884504)
