('pto', 1)
('area.', 1)
('protocol', 1)
('help', 1)
('deployment', 1)
('competitive', 1)
('scientist', 1)
('human', 1)
('committed', 1)
('cameron', 1)
('discipline', 1)
('candidate', 1)
('implementation', 1)
('technique', 1)
('responsibilities', 1)
('send', 1)
('production', 1)
('technological', 1)
('staffing', 1)
('carolina', 1)
('term', 1)
('preferred', 1)
('120', 1)
('hands', 1)
('unique', 1)
('masters', 1)
('success', 1)
('skills', 1)
('companies', 1)
('solution', 1)
('team', 1)
('security', 1)
('vision', 1)
('mathematical', 1)
('direction.', 1)
('related', 1)
('expertly-guided', 1)
('value-added', 1)
(u'Master', 1)
('year', 1)
('our', 1)
('insurance', 1)
(u'(2, 5]', 1)
('scientific', 1)
('mathematics physics', 1)
('best-in-class', 1)
('piper', 1)
('please', 1)
('per', 1)
('looking', 1)
('analytics', 1)
('health', 1)
('capital', 1)
('information security', 1)
('issue', 1)
('available', 1)
('niche', 1)
('infrastructure', 1)
('ability', 1)
('degree', 1)
('resume', 1)
('data scientist', 1)
('dental', 1)
('communicate', 1)
('business analytics', 1)
('job', 1)
('base', 1)
('deliver', 1)
('100', 1)
('phd', 1)
('great', 1)
('package', 1)
('technical', 1)
('transition', 1)
('statistical method', 1)
('experience', 1)
('methodology', 1)
('raleigh', 1)
('software', 1)
('consulting', 1)
(u'Doctor', 1)
('within', 1)
('problem solving', 1)
('data mining', 1)
('apply', 1)
('specializing', 1)
('given', 1)
('statistics', 1)
('fields.', 1)
('service', 1)
('leading', 1)
('top', 1)
('long', 1)
('mathematics', 1)
('clinical', 1)
('seeker', 1)
('translate', 1)
('statistical learning', 1)
('firm', 1)
('building', 1)
('north', 1)
('relationship', 1)
('business problem', 1)
('company', 1)
('raleigh-durham', 1)
('about', 1)
('information retrieval', 1)
('with', 1)
('life sciences', 1)
('join', 1)
('developing', 1)
('consultant', 1)
('work', 1)
('solutions.', 1)
('career', 1)
('compensation', 1)
('2+', 1)
('application development', 1)
('statistic', 1)
('it', 1)
('recognized', 1)
('technology', 1)
('clearly', 1)
('information', 1)
('develop', 1)
('steer', 1)
('provide', 1)
('reynolds', 1)
('nc', 1)
('-', 1)
('creynolds', 1)
('401k', 1)
('ideal', 1)
('role', 1)
('computer science', 1)
('performance', 1)
('document', 1)
('pipercompanies.com', 1)
('development', 1)
('assist', 1)
('nationally', 1)
('hand', 1)
('driven', 1)
('applications', 1)
('000', 1)
('requirements', 1)
('data', 1)
(u'physic', 1)
('goal', 1)
('salary', 1)
('algorithm', 1)
('required', 1)
('drive', 1)
('analysis', 1)
('edge', 1)
('physics computer science', 1)
('professional', 1)
('the', 1)
('opportunity', 1)
('arenas.', 1)
