('sga', 0.11529302361736979)
('opportunities.', 0.04121784685640404)
('apply.', 0.04025702896513782)
('www.sgainc.com', 0.03547382270033911)
('', 0.033218563647852306)
('sponsor.', 0.032609578925094626)
('convince', 0.032609578925094626)
('stores.', 0.031687498520801924)
('deposit.', 0.029745335922373585)
('wbe', 0.029745335922373585)
("women's", 0.02842941257240443)
('inquire', 0.02842941257240443)
('poc', 0.02743287630632605)
('relied', 0.02743287630632605)
('celebrating', 0.02714778218231092)
('mssql', 0.026881094464698146)
('thirty', 0.025381487690472323)
('worth', 0.025036936359940757)
('citizens', 0.02471891630132195)
('experience', 0.02448859590601362)
('business', 0.024287900069133964)
('substantial', 0.022172701468689777)
('investing', 0.02201063317859333)
('advanced', 0.02199348327126386)
('unable', 0.021778859681790858)
('way.', 0.02148876098437938)
('financial', 0.02120783905681937)
('lean', 0.02115262390967046)
('questions.', 0.021088557409417927)
('searching', 0.02072371424290244)
('referral', 0.020552702111751586)
('concepts', 0.020497235471845076)
('proof', 0.020335167568006074)
('placement', 0.02023054929926707)
('us', 0.020011891737183003)
('veterans', 0.019434339568851468)
('like', 0.019319720441443162)
('premier', 0.018803449715062287)
('payment', 0.018767042540650182)
('please', 0.018673675162074965)
('consulting', 0.018673675162074965)
('technical leadership', 0.01858966825410041)
('submit', 0.018555089096265104)
('certified', 0.018520796908908357)
('extremely', 0.01822433796845395)
('permanent', 0.018161250013155415)
('method', 0.018060750543138777)
('members', 0.017918110541134288)
('skills', 0.01790425260238707)
('targeted', 0.017859497119466567)
('ny', 0.01777310701865323)
('mapping', 0.01766065995407324)
('educate', 0.017605563491588715)
('professional', 0.017509424664909033)
('another', 0.01747095314834806)
('methods', 0.017392242757651468)
('solr', 0.017140203179291914)
('interesting', 0.017091588903954208)
('encourage', 0.016972498114012094)
('vacation', 0.01692580650944104)
('proprietary', 0.016744143800224057)
('working', 0.016185336112657888)
('option', 0.01603169439432643)
('encouraged', 0.016013039076636155)
('authorized', 0.015957573209232224)
('eeo', 0.015813204186199335)
('posting', 0.015742868179273797)
('party', 0.015489283285566785)
('extraction', 0.015424208975338055)
('client', 0.015140253713522674)
('assistance', 0.015083541153837034)
('view', 0.014908918477743364)
('stack', 0.014810362438436673)
('timely', 0.014300546836258442)
('base', 0.01420331646588393)
('priority', 0.014155546017489282)
('paid', 0.014015461595969423)
('practical', 0.013969802660855485)
('answer', 0.013969802660855485)
('hbase', 0.013835777230744096)
('dental', 0.013716626315673941)
('via', 0.013716626315673941)
('engage', 0.013684718193038212)
('full-time', 0.013642553745574253)
('upon', 0.013528772218229521)
('industry', 0.013520350975315827)
('fast-paced', 0.013468005331623782)
('service', 0.013453221147213094)
('explore', 0.013319886613868638)
('guidance', 0.013130309191064655)
('insurance', 0.013029633940287966)
('online', 0.012913732747386568)
('direct', 0.01280955796353776)
('would', 0.012674622147686946)
('inc.', 0.012658060848284356)
('address', 0.012649805025178446)
('limited', 0.012543953995229947)
('york', 0.012363075155458316)
('open', 0.012317163318264582)
('to', 0.012279289352723958)
('employer.', 0.012271756042431019)
('visit', 0.012037667925542431)
('environment', 0.012016526755982675)
('wide', 0.011967154182355541)
('math', 0.011939282222609293)
('job', 0.011794788746639535)
('nosql', 0.011309284563084804)
('available', 0.011267756953298905)
('3', 0.011214970381954374)
('health', 0.010847196275046784)
('oracle', 0.010847196275046784)
('for', 0.0107575401862229)
('5', 0.010747119184174408)
('new', 0.010727781757449453)
('statistical analysis', 0.010639256832283504)
('existing', 0.010563900693744934)
('range', 0.010563900693744934)
('concept', 0.01048500745686035)
('variety', 0.010441283208436092)
('discipline', 0.0104219977572965)
('natural language processing', 0.010355198892397945)
('learn', 0.01033160149381662)
('we', 0.010314174446941724)
('core', 0.010308138106914853)
('enterprise', 0.010080554111587408)
('scripting', 0.010054067675399436)
('collaborate', 0.010032124619195771)
('mysql', 0.009810569944988521)
('able', 0.009518318579725724)
('benefit', 0.009495192675839703)
('analyst', 0.00929634747828085)
('quantitative', 0.009252624388427815)
('program', 0.008982569203366809)
('future', 0.008979175559492694)
('leader', 0.008780495481819639)
('year', 0.008777436262004145)
('in', 0.008722708045374828)
('u', 0.008662574607839917)
('offer', 0.00864689442747205)
('apply', 0.008454260427980293)
('machine', 0.008403782762429934)
('-', 0.00821909599676065)
('national', 0.008210638132157813)
('team', 0.008110670090462242)
('candidate', 0.008083073519037833)
('multiple', 0.008053143790217219)
('work', 0.008028691248938874)
('must', 0.007983251047841146)
('visualization', 0.007745021784851113)
('result', 0.007675162286950844)
('you', 0.007611333853221445)
('language', 0.007596743225047756)
('learning', 0.007519785136311637)
('and/or', 0.007517403146310771)
(u'Statistics', 0.007444234586314381)
('need', 0.007349411951702132)
('use', 0.007218884592851483)
('understanding', 0.00700519490514027)
('responsibilities', 0.006998888917124104)
('spark', 0.0069675025756845395)
('role', 0.006934284604651213)
('leadership', 0.006828134798362901)
('one', 0.0067621584139185365)
('processing', 0.006748297878804628)
('required', 0.006728577448302496)
('software', 0.006646764629678849)
('preferred', 0.006450892047692288)
('position', 0.006432538565204501)
('develop', 0.006292113314337152)
('using', 0.006194160427513794)
('data analysis', 0.006131247995725889)
('design', 0.006034788471150734)
('computer science', 0.005809848194988515)
('strong', 0.005691850133888738)
('including', 0.005681149548971093)
('solution', 0.005482935008751988)
(u'Management Science and Engineering', 0.005328696439954101)
('hadoop', 0.005309117774378367)
('big data', 0.005259194737035816)
('opportunity', 0.005227612531572506)
('java', 0.0051209378829267915)
(u'(2, 5]', 0.005119605076161717)
('engineering', 0.005061383376337416)
('degree', 0.00505613097056694)
('development', 0.005003971084355862)
('data science', 0.004970417048184295)
('programming', 0.0045550216315490746)
(u'Business', 0.0044698939965872484)
('data scientist', 0.004377568864313547)
(u'Data Science', 0.004244995795888689)
('statistics', 0.0038533589041429943)
('Bachelor', 0.0037660282135120113)
('management', 0.0037440035834696373)
(u'Computer Science', 0.003741139447736354)
('science', 0.0029050987115458366)
('sql', 0.0028179498298886245)
('machine learning', 0.002708750916669584)
('r', 0.0022933566389005833)
('python', 0.0021539318708812642)
('analysis', 0.0014157798419592146)
('data', 0.0004900887928697229)
