('walmartlabs', 0.04852076113576827)
('walmart', 0.04562458579822216)
('browsing', 0.03321537108976606)
('intern', 0.031612812771094595)
('engagement.', 0.030158928018838484)
('powerhouse', 0.029914674681160842)
('prediction', 0.028389471195815898)
('summary', 0.027549267785513348)
('mining', 0.026774332536479727)
('real-time', 0.02657863025165237)
('engineers.', 0.02605311335097975)
('aim', 0.02527392917963737)
("customer's", 0.02452706427383381)
('ecommerce', 0.022859445230551247)
('customer', 0.022662285064159186)
('scalar', 0.022090029001349067)
('sweetened', 0.022090029001349067)
('into.', 0.022090029001349067)
('788958br', 0.022090029001349067)
('purchase', 0.02201838834192468)
('feature', 0.021795162251754763)
('mobile', 0.02154549559063274)
('app', 0.020786523399671)
('runs', 0.020439678794004917)
('teeth', 0.020439678794004917)
('global', 0.019828567133777134)
('usage', 0.01950497702516539)
('response', 0.019347112041956376)
('model', 0.0184215576416862)
('e-commerce', 0.017944984945830612)
('youll', 0.01790658317016284)
('developing', 0.0178504311612759)
('back-test', 0.01782393613979876)
('mining.', 0.01782393613979876)
('learning', 0.017331314314165867)
('massive', 0.017297103060194226)
('fun', 0.016987682375683336)
('beat', 0.016858543692936587)
('sink', 0.016858543692936587)
('pursing', 0.01660768554488303)
('email', 0.016395396752904124)
('commerce.', 0.01617358704525609)
('ecommerce.', 0.015983009392403165)
('incubate', 0.015983009392403165)
('vudu', 0.015983009392403165)
('life', 0.015956330763614048)
('walmart.com', 0.01580656206221644)
('grad', 0.01580656206221644)
('samsclub.com', 0.01580656206221644)
('walmartlabs.', 0.01580656206221644)
('crm', 0.0156613712676038)
('cross-functional', 0.015056963357500461)
('major', 0.015004693875243459)
('online', 0.014881539642226427)
('innovations.', 0.014841170505594243)
('search', 0.014771379893570325)
('qualification', 0.014683107132816302)
('speaker', 0.014624571478795959)
('machine', 0.014526538775057458)
('compare', 0.014332661855779943)
('open', 0.01419406439533347)
('data-driven', 0.014072851960072512)
('gen', 0.014072664209257405)
('real-time.', 0.014072664209257405)
('learns', 0.014072664209257405)
('loaded', 0.013913875667475586)
('churn', 0.013913875667475586)
('accelerated', 0.013913875667475586)
('engagement', 0.013896629741665448)
('framework.', 0.013693939858652682)
('adjust', 0.013624922136276165)
('pull', 0.013492613411979479)
('incredibly', 0.01330699136187359)
