('-', 0.03609111105029173)
('usaa', 0.03018569830127209)
('builds', 0.029921890227285745)
('character', 0.027741604203717223)
('enable', 0.02311331245394652)
('maintains', 0.022624001386369712)
('analytical', 0.022345919578303095)
('technique', 0.022076503907899395)
('serves', 0.021717727295425246)
('simulation', 0.021651901513502995)
('business', 0.02133026062523136)
('translates', 0.021251951786263656)
('sme', 0.020001334613655275)
('placement', 0.019741100525897705)
('casual', 0.019221617285487984)
('letter', 0.0184205333124847)
('internal', 0.017945153948402653)
('knowledge/skills/attributes', 0.017307792527181582)
('productionized', 0.017307792527181582)
('special', 0.016822104985948827)
('cst', 0.015910318749743746)
('alphabet.', 0.015910318749743746)
('caps.', 0.015910318749743746)
('3/07/17', 0.015910318749743746)
('uppercase', 0.015910318749743746)
('when', 0.015830539019086272)
('concept', 0.015347006882420591)
('external', 0.015318478963028792)
('warrant', 0.015092849150636045)
('date', 0.015035322681811802)
('minutes.', 0.014782061678152379)
('transparently', 0.014512845349222595)
('cafeteria', 0.014512845349222595)
('job', 0.014386788692977659)
('responses', 0.014275379739986624)
('purpose', 0.014138713585159456)
('antonio', 0.014062959533973532)
('large', 0.01403245934473894)
('able', 0.01393205501790499)
('non-traditional', 0.013870802101858612)
('filling', 0.013695376127031367)
('non-technical', 0.013292076175065937)
('complex', 0.013274906412999029)
('compiled', 0.013245490500240407)
('construed', 0.012993145830878603)
('convenience', 0.01266548726420116)
('reflects', 0.012567120186188671)
('later', 0.012567120186188671)
('reproducible', 0.012567120186188671)
('technical', 0.012405100097748138)
('machine', 0.012300698156298653)
('finish', 0.01229790423417483)
('leveraging', 0.01220143837294129)
('59', 0.012136528184329788)
('optimization', 0.012096827766462957)
('centers', 0.012060439001854661)
('once', 0.011781910847459165)
('matter', 0.011452092168480912)
('features', 0.011425196840789074)
('implementation.', 0.011371430402065136)
('personal', 0.011189856400542172)
('resource', 0.01110610256320141)
('customer-facing', 0.011075860012263667)
('question', 0.011041495219231413)
('learning', 0.011006782276133565)
('dress', 0.010942880803862976)
('subject', 0.01092095690495002)
('continuing', 0.010900434602808881)
('application', 0.010899623517487477)
('problem', 0.010855245099782421)
('model validation', 0.010818132571417189)
('stochastic modeling', 0.010818132571417189)
('6+', 0.010739058929878196)
('advanced', 0.010730691434769866)
('effort', 0.010727738009208058)
('describe', 0.01070065549944324)
('solution', 0.010700566710628879)
('11', 0.010625975893131828)
('conducts', 0.010625975893131828)
('on-site', 0.010589648449527499)
('fitness', 0.010553964006736211)
('approval', 0.01048443580286252)
('begin', 0.010450550672133718)
('owns', 0.010417225655044358)
('integrates', 0.01035218397103534)
('questions.', 0.010289175187659552)
('net', 0.010289175187659552)
('solutions', 0.010284106496640218)
('ability', 0.010234375294763502)
('reusable', 0.010228076069623965)
('tx', 0.01019820713351446)
('programs.', 0.010139764895765215)
('matrixed', 0.009921593853744899)
('initial', 0.009921593853744899)
('one', 0.009897836710695277)
('relate', 0.009870550262948852)
('e.g.', 0.009742701659872864)
('wellness', 0.009633086349824557)
('name', 0.009610808642743992)
('pm', 0.009610808642743992)
('performed', 0.009461398727760946)
('position', 0.00941536894826304)
('solve', 0.009364183587093141)
('goals', 0.009361074045933579)
('12', 0.009341594575294012)
('seven', 0.009322301515734238)
('may', 0.009310730113629463)
('wealth', 0.0091921848487659)
('last', 0.009138892557143152)
('requirements', 0.00912903448202157)
('enhanced', 0.009121436973940113)
('error', 0.009069959107847378)
('opening', 0.00905308782519386)
('informed', 0.009036356556362545)
('logical', 0.008970786359168604)
('visualize', 0.008922971346679926)
('not', 0.008876264131239037)
('conducted', 0.008876264131239037)
('additionally', 0.008785975740550523)
('senior', 0.008728970804868131)
('facility', 0.008713706255868769)
('awareness', 0.008699558112351681)
('employee', 0.008667067332507383)
('path', 0.008630269450792236)
('relocation', 0.008563283200272448)
('creatively', 0.008537099715234805)
('expert', 0.008425496388657918)
('partners', 0.008398870595833299)
('information', 0.008389749190701984)
('decisions', 0.008362760422154522)
('month', 0.008327285661129117)
('including', 0.008315553573695593)
('deliver', 0.00827018017136755)
('apply', 0.008249721869238835)
('graph', 0.008246860913729673)
('cause', 0.00821335163789394)
('neural', 0.00821335163789394)
('description', 0.008212001157001075)
('contributor', 0.008147959067510157)
('drive ... decision', 0.008137263586147407)
('objectives', 0.008084621092931737)
('key', 0.007943865975498897)
('work', 0.00783444871872261)
('must', 0.007790107877328861)
('store', 0.0077502247765687685)
('three', 0.0077066791224629306)
('advantage', 0.007689520850847642)
('posting', 0.007680996168113425)
('robust', 0.007680996168113425)
('building', 0.007662107775587849)
('highest', 0.0076556362854786186)
('traditional', 0.007638905205099437)
('works', 0.007630591447618459)
('algorithm', 0.007621991503526231)
('library', 0.007614066084195857)
('expertise', 0.007612024506347736)
('time', 0.007609536602928431)
('principal', 0.00759767507787183)
('skill', 0.007587973433284992)
('approximately', 0.007573335761713494)
('developing', 0.007557642225540199)
('candidates', 0.007517661340905901)
('applicants', 0.007509831892209869)
('applies', 0.007494263627799376)
('language', 0.007412951050248213)
('insight', 0.00739876353229631)
('assistance', 0.007359308385541456)
('detailed', 0.007267169396967336)
('along', 0.007199052334771598)
('organization', 0.007109612255168069)
('hire', 0.0071010068776199255)
('utilize', 0.007075647183433817)
('think', 0.007056834588653447)
('use', 0.007044234159153463)
('c++', 0.006989319182290461)
('complete', 0.006989319182290461)
('perspective', 0.006947502992775246)
('employees', 0.006929843920854659)
('tools', 0.006866386050076367)
('ruby', 0.006849420492599793)
('experience', 0.006827465678865548)
('answer', 0.006815911782110942)
('practical', 0.006815911782110942)
('english', 0.006810380748898201)
('see', 0.006793878119523607)
('efficient', 0.006734498605975589)
('academic', 0.0067186031964839065)
('dental', 0.006692386226598979)
('prior', 0.006687183498531516)
('necessary', 0.006625776067440735)
('service', 0.006563869995212839)
(u'Operations Research', 0.006489372778603133)
('considered', 0.006456666768108443)
('unstructured data', 0.006429049260994274)
('integrate', 0.006392804776068497)
('important', 0.006388319692297081)
('cross-functional', 0.006374924002167533)
('validation', 0.006374924002167533)
('prototype', 0.006357200430543725)
('talented', 0.006317883087823992)
('generate', 0.0063092490659503436)
('flexible', 0.006300651864652318)
('cutting', 0.006287824418333891)
('amount', 0.006275078076951478)
('san', 0.006275078076951478)
('model', 0.006239559846377584)
('extract', 0.0062373155860944145)
('two', 0.006233163087118937)
('solid', 0.00620024747115452)
('develop', 0.006139884766409641)
('applied mathematics', 0.0060929652113784405)
('medical', 0.006062244158277027)
('translate', 0.006039506750589324)
('supporting', 0.00603198424923571)
('currently', 0.005969151581418427)
('scalable', 0.0059402475181481)
('advanced analytics', 0.005933085795036459)
('detail', 0.005933085795036459)
('mathematical', 0.00592594942454419)
('assist', 0.0059046906496370375)
('edge', 0.005897653919800446)
('planning', 0.005876689914964457)
('different', 0.005832002252981655)
('operations research', 0.005808343781354656)
('perl', 0.00577832811348663)
('automated', 0.005775020460286288)
('achieve', 0.005752017612609593)
('business problem', 0.005742239036553719)
('structured', 0.005726046084240456)
('datasets', 0.005719605148844033)
("master's", 0.005631528378990205)
('define', 0.005631528378990205)
('do', 0.005604016135816218)
('strong', 0.005554144082262397)
('available', 0.005497574965117611)
('critical', 0.005497574965117611)
('function', 0.005474665668955928)
('dynamic', 0.005437984563125331)
('enjoy', 0.005437984563125331)
('comprehensive', 0.005429613646404652)
('vision', 0.005415738903909491)
('package', 0.00539921429425212)
('day', 0.005321201029420418)
('computer', 0.005300201002991773)
('current', 0.005256289346026139)
('for', 0.005248638558600689)
('5', 0.005243554118085094)
('new', 0.005234119325207192)
('stakeholder', 0.005213313876878691)
('potential', 0.0052008464489209805)
('research', 0.00516024400198632)
('relationship', 0.005139640355647267)
('competitive', 0.005120440489182266)
('variety', 0.0050943357589547066)
('standard', 0.005054645504885348)
('all', 0.00502481283146131)
('scale', 0.005022536194103503)
('minimum', 0.004966440206269368)
('problem solving', 0.004948814243857361)
('scripting', 0.004905412051303757)
('us', 0.004881933266530531)
('least', 0.004862924699826575)
('code', 0.004854533645297123)
('economics', 0.004831636742660204)
('take', 0.004817200247388635)
('effectively', 0.0047724900213239295)
('seeking', 0.0047624654379847696)
('manager', 0.004752490461604866)
('plan', 0.004711126372847325)
('/', 0.004649683714102041)
('predictive analytics', 0.004642133413969335)
('benefit', 0.004632735136195984)
('career', 0.004608502733380355)
('change', 0.004553669220626774)
('approach', 0.004517925084215456)
('quantitative', 0.004514385286289377)
('life', 0.004503803038116869)
('relevant', 0.0044193998379220435)
('manage', 0.0043959198424777315)
('quality', 0.004369416259962613)
('set', 0.004336769452245965)
('predictive', 0.004327077636155185)
('background', 0.004307832696013307)
('statistic', 0.004285610064598868)
('leader', 0.004284032069758775)
('data mining', 0.0042781841304075354)
('also', 0.004274589955792888)
('professional', 0.004271452388012083)
('education', 0.004231102318171914)
('offer', 0.004218847684371444)
('it', 0.004215795632146716)
('predictive modeling', 0.0041915441707438906)
('at', 0.004173545160299913)
('part', 0.004151270091281277)
('individual', 0.004130699805623556)
('communicate', 0.004044844520729016)
('based', 0.004019785212305514)
('scientist', 0.00399093776755059)
('create', 0.003982770909799954)
('team', 0.003957222100588432)
('candidate', 0.003943757644369265)
('highly', 0.003937106884578258)
('level', 0.003929154833130175)
('requirement', 0.0038487700119312104)
('well', 0.0037923708291391534)
('statistics', 0.0037601324790427606)
('value', 0.0037556294921206033)
('best', 0.0037112186066155777)
('mathematics', 0.0036852687138625114)
(u'Statistics', 0.003632066068322742)
(u'Mathematics', 0.0034561946160936528)
('field', 0.003444720632237853)
('understanding', 0.0034178571916208575)
('across', 0.0033118985407767304)
(u'Economics', 0.0033080071522670583)
('industry', 0.003298311427445998)
('required', 0.0032828946421153307)
('this', 0.003221449194466249)
('help', 0.0032075316269259556)
('preferred', 0.0031474110393982535)
('qualifications', 0.0031030300931034543)
('related', 0.0030145746907957356)
('data analysis', 0.0029914556753340023)
('environment', 0.0029314510836167414)
('computer science', 0.0028346436757806866)
