('hcsc', 0.051052278675279485)
('richardson', 0.04817664226246495)
('physic', 0.045184983695054616)
('mathematical', 0.04169178602232508)
('tx', 0.035874544242717535)
('il', 0.03446084565761721)
('application', 0.0319516150394432)
('chicago', 0.030753069155705658)
('statistical', 0.029500049344843536)
('2017', 0.028152931003870584)
('saturday', 0.02798410673713794)
('provided', 0.02771059685089375)
('constructs', 0.027192817879553424)
('date', 0.02644510656091721)
('expiration', 0.025999654582849575)
('affirmative', 0.025939269647206085)
('returned.', 0.025526139337639742)
("hcsc's", 0.025526139337639742)
('smoke-free', 0.025526139337639742)
('applicants.we', 0.025526139337639742)
('advanced', 0.025165120338751082)
('tools/languages', 0.025108469329905552)
('accommodation', 0.024890219879313284)
('quantitative', 0.023820586191484375)
('april', 0.023804482073791943)
('verifies', 0.023541688177769162)
('website', 0.02345097084391827)
('request', 0.022761892761783517)
('allowed', 0.022650503587769866)
('receives', 0.02245877618424142)
('position', 0.022080486989779987)
('li-post', 0.021485597869169017)
('22', 0.02121268703872309)
('statistical tools', 0.020610209842199665)
('analysts.', 0.02039522957671676)
('activation', 0.020292437224241094)
('moderate', 0.020292437224241094)
('job', 0.020243538132530266)
('submitted', 0.01973136118039574)
('knowledge', 0.019664644584997466)
('on-line', 0.019645909201303515)
('function', 0.01925839838157546)
('acquiring', 0.019247052761404385)
('disabled', 0.018957415679438726)
('construct', 0.018821011091219315)
('collect data', 0.018821011091219315)
('monday', 0.018689659726926905)
('submission', 0.018381110402050795)
('field', 0.018176398229680587)
('diversity', 0.01788740040614009)
('january', 0.01768567187810244)
('all', 0.017675937336204327)
('action', 0.017667928739541403)
('process.', 0.01758982618505854)
('procedures', 0.017542857627344834)
('builds', 0.017542857627344834)
('accommodations', 0.017230422828808604)
('navigate', 0.017230422828808604)
('if', 0.016931169142245617)
('business', 0.01667424628859693)
('quantify', 0.016464867825471827)
('completing', 0.016329763313648153)
('experimental', 0.016329763313648153)
('solves', 0.01613629372711019)
('using', 0.01594666833466317)
('related', 0.015906691985475372)
('without', 0.015769295515120046)
('identified', 0.01530135043874622)
('law.', 0.0151318823198902)
('relocation', 0.015061661231684871)
('screening', 0.014903025630539296)
('workforce', 0.014858974804118949)
('designs', 0.014837152917238161)
('careers', 0.014626016537977394)
('analyzes', 0.014585256990183267)
('30', 0.014388204095089726)
('still', 0.014312350137337282)
('sponsorship', 0.014183389180405591)
('based', 0.014140521030521526)
('-', 0.014106533554723953)
('validate', 0.01405895419637878)
('engine', 0.013955664437225138)
('veteran', 0.013915384111529027)
('or', 0.013888439118606965)
('collect', 0.01387183005534854)
('level', 0.013821707781791254)
('status', 0.013674353329954632)
('click', 0.013631601025454288)
('disability', 0.013547883466774218)
('drug', 0.013421182120633885)
('customers', 0.013421182120633885)
('algorithm', 0.013406055977833372)
('employment', 0.013366672896049906)
('results.', 0.013348959299860555)
('drug-free', 0.013236377915006415)
('performs', 0.013222553280458606)
('workplace.', 0.013181399855987555)
('reasonable', 0.013087192859275051)
('regarding', 0.013073936729354738)
('6', 0.013047572220342727)
('account', 0.013047572220342727)
('higher', 0.013047572220342727)
('engineering', 0.013030369968868666)
('teradata', 0.012982506010048325)
('assistance', 0.01294403177031405)
('note', 0.012855849457309373)
('view', 0.012794178268134376)
('either', 0.012769807018694606)
('experiment', 0.012650401769125887)
('effectiveness', 0.012650401769125887)
('possible', 0.012434045989785621)
('purpose', 0.012434045989785621)
('probability', 0.012357550135366957)
('problems', 0.012346755635690779)
('investigation', 0.012293270618496699)
('resume', 0.01224058038076134)
('email', 0.012209338007481793)
('dedicated', 0.012097081654026069)
('experience', 0.012008592116018837)
('problems.', 0.011882698985061772)
('equal', 0.011848360352927228)
('process', 0.011816728205264066)
('required', 0.011548338599214213)
('this', 0.011332190074150776)
('guidance', 0.01126785398665832)
('generate', 0.011097118924508405)
('model', 0.010974544978025821)
('general', 0.010963293940464513)
('qualifications', 0.010915623589924208)
('business process', 0.010834336629502683)
('requires', 0.010764669740587401)
('direction', 0.010576584212920716)
('theory', 0.010391759753451545)
('real', 0.010293766439102708)
('workplace', 0.010163300511664426)
('trend', 0.010077021438582554)
('bachelors', 0.009867405709095828)
('question', 0.009710251114785072)
('1', 0.009624194441251626)
('solution', 0.009410427461829652)
('pattern', 0.009285783955936688)
('consideration', 0.009165120037719432)
('statistical analysis', 0.00913014238798797)
('masters', 0.009069749716572532)
('existing', 0.009065475063426504)
('range', 0.009065475063426504)
('concept', 0.00899777235659647)
('opportunity', 0.0089722144158904)
('receive', 0.008935454119709509)
('standard', 0.008890440320649406)
('degree', 0.008677898545228364)
('methodology', 0.008560631729114799)
('regard', 0.008476422401200919)
('providing', 0.008313776462902824)
('sex', 0.008208230141329388)
('/', 0.008178167099980895)
('career', 0.008105735304101618)
(u'(0, 2]', 0.008076525404575012)
('please', 0.008012463456067626)
('identity', 0.00798715931477563)
(u'Engineering', 0.00798715931477563)
('committed', 0.007980861398214995)
('qualified', 0.007943307044239113)
('employer', 0.007835992272413082)
('analyze', 0.007814913685344212)
('applicant', 0.00771719712123568)
('location', 0.007691008032991724)
('skills', 0.0076823211520880685)
('protected', 0.007644922038284662)
('gender', 0.007627793079127656)
('employee', 0.0076221017675951455)
('predictive', 0.007610746480613376)
('sexual', 0.007596603327283909)
('background', 0.007576897224193618)
('year', 0.0075324098418617135)
('orientation', 0.007466345039065682)
('u', 0.007433840620912268)
('religion', 0.007375012336210884)
('world', 0.007367065401984475)
('origin', 0.007335454614416838)
('race', 0.00728338836472682)
('individual', 0.007265344338969092)
('description', 0.00722190172672435)
('', 0.007126677662039236)
('color', 0.007084891694461961)
('national', 0.0070460086098659246)
('responsible', 0.007029130452531467)
('must', 0.006850875012686374)
('and/or', 0.00645110482768513)
('need', 0.006306942171318851)
('use', 0.006194929331454109)
('complex', 0.005837192890822268)
('preferred', 0.005535871899083453)
('data analysis', 0.005261567428956259)
('support', 0.0049938751057048755)
('sas', 0.0049121874350263)
('including', 0.0048753127335142005)
('product', 0.004769478335878534)
(u'(5, 10]', 0.004275334260910846)
(u'Business', 0.0038358664793408303)
(u'Bachelor', 0.0032318398144322935)
(u'Master', 0.0025790095220715493)
('sql', 0.0024182406341597415)
('analysis', 0.001214960006220319)
('data', 0.000420572652037138)
