('content', 0.10151387657438254)
('clinical', 0.08122983430173396)
('curator', 0.057626162612214954)
('nursing', 0.04762965616170227)
('nurse', 0.04397880963374761)
('fidelity', 0.03815105603164162)
('curation', 0.03554327513811173)
('healthcare', 0.033506091221244275)
('medicine', 0.030255282638395498)
('subsidiary', 0.02902267856273921)
('publications.', 0.028813081306107477)
('advent', 0.028813081306107477)
('rn', 0.028813081306107477)
('pds', 0.028813081306107477)
('discrepancies', 0.028813081306107477)
('fluencies', 0.028813081306107477)
('aprn', 0.028813081306107477)
('reports', 0.027587217130265653)
('milwaukee', 0.026660450600875973)
('recovery.', 0.02540124248089843)
('connections.', 0.02540124248089843)
('non-clinical', 0.023814828080851135)
('peers', 0.023814828080851135)
('all-inclusive', 0.02324861235625925)
('resolve', 0.023016662351836317)
('words', 0.022769883827216085)
('symptom', 0.022355190351597536)
('interact', 0.021701970706895644)
('madison', 0.02166219853680395)
('stable', 0.02084740355530847)
('curated', 0.02084740355530847)
('startup.', 0.02061725486376057)
('registered', 0.02061725486376057)
('practice', 0.020438172437394972)
('new', 0.02015623591073577)
('construed', 0.0200142867457012)
('micro', 0.019836776434009634)
('spec', 0.01950957044423533)
('succinct', 0.01950957044423533)
('directors', 0.019358048485557704)
('curating', 0.019213576677608434)
('doctor', 0.019213576677608434)
('as', 0.019183508993250126)
('summarizing', 0.018943355590530172)
('refining', 0.018943355590530172)
('medical', 0.018676230450344132)
('user interface design', 0.018355648968596615)
('wholly', 0.01814853347931598)
('validity', 0.017771637569055865)
('job', 0.01772881289867557)
('pa', 0.017684150663802477)
('assistant', 0.017684150663802477)
('terminology', 0.01751624061933015)
('silicon', 0.01743557169719294)
('diagnosis', 0.017356945254617725)
('valley', 0.017132347797616278)
('certifications', 0.016922903697086926)
('treatment', 0.016922903697086926)
('needed', 0.016839789540995465)
('relationships', 0.01660245720994323)
('describe', 0.01648299729106785)
('familiarity', 0.016368925334148913)
('funding', 0.016203026391627965)
('product.', 0.016203026391627965)
('chart', 0.015849164264220925)
('none', 0.01575504885258847)
('vp', 0.01575504885258847)
('book', 0.015709039559699295)
('enthusiasm', 0.015663701963592663)
('physician', 0.015663701963592663)
('holding', 0.015663701963592663)
('practitioner', 0.015663701963592663)
('intended', 0.015663701963592663)
('in-house', 0.015619016733849524)
('owned', 0.01553153011888957)
('simply', 0.01536362065500386)
('acquire', 0.015282952023159843)
('md', 0.015243390121598664)
('required', 0.015170643563564014)
('journal', 0.014873242349802704)
('emr', 0.014804226977642918)
('early', 0.014638114500692636)
('importantly', 0.014638114500692636)
('position', 0.014503177013473503)
('truly', 0.01441954262976104)
('challenges', 0.01435981848386392)
('stage', 0.014243709296989086)
('user interface', 0.014077300336468956)
('much', 0.014050412233149989)
('related', 0.013930705403428742)
('list', 0.01362569997211952)
('train', 0.013533676917121302)
('done', 0.013511090998317375)
('technology.', 0.013488668158257494)
('true', 0.013488668158257494)
('chicago', 0.0134664060588649)
('members', 0.0134664060588649)
('comfort', 0.0134664060588649)
('functionality', 0.013378920024486034)
('educate', 0.013231510450200214)
('improve', 0.01318830044442642)
('patient', 0.012956155392904685)
('put', 0.012845231412288565)
('nature', 0.012827123254410067)
('identify', 0.012770833673664703)
('testing', 0.012716633632919335)
('operate', 0.012534418443258116)
('development.', 0.012421477480976325)
('deploying', 0.012343248346006912)
('responsible', 0.012311893090769402)
('api', 0.012236936180395614)
('database', 0.012228194806952886)
('willingness', 0.012105388253137513)
('engineer', 0.012043899388638644)
('familiar', 0.012020686833638454)
('statement', 0.011871157902924265)
('technology', 0.011811186395935832)
("company's", 0.011805499613461341)
('chance', 0.011792532911793151)
('ass', 0.011779620127087099)
('become', 0.011449845210180236)
('the', 0.011414653419663605)
('engineering', 0.011411690469630323)
('startup', 0.011369772344203811)
('monitor', 0.011369772344203811)
('affirmative', 0.011358500062907012)
('ground', 0.011313815704024552)
('cutting-edge', 0.011302744360262034)
