('3+', 0.10385127604333529)
('capital', 0.04332050222788005)
('year', 0.03330532435304012)
('experience', 0.032448303783876684)
('committer', 0.03232687170929131)
('succeeding', 0.031007038565488695)
('at', 0.02885126689210811)
('one', 0.028509448365301147)
('respect', 0.026260953579264307)
('cassandra', 0.026232798066624926)
('macbook/pc', 0.025546698928096096)
("years'", 0.025512659894310993)
('least', 0.025212654889693188)
('iphone/android', 0.025081433077402116)
('zookeeper', 0.02338976984254121)
('hbase', 0.023332808988432555)
('convenient', 0.022891161282645442)
('12066', 0.022455053422006228)
('merit-based', 0.022455053422006228)
('crescent', 0.02206750830646718)
('towers', 0.02206750830646718)
('vienna', 0.021253520906448487)
('backing', 0.021253520906448487)
('avro', 0.021111284317441335)
('days', 0.020361769269476467)
('developing', 0.01959193664042477)
('mongo', 0.019221658504642653)
('3', 0.018913051097093788)
('published', 0.01855948860355256)
('incentive', 0.018239603300840283)
('accumulo', 0.01817900521987528)
('shell', 0.017836010404669863)
('basic', 0.01767380183262992)
('unix/linux', 0.017474351382517038)
('we', 0.017393938788570713)
('white', 0.017058511952692094)
('capabilities', 0.01668705239246157)
('customer', 0.016582159803043308)
('monthly', 0.016533872080536024)
('generous', 0.01628101480348785)
('equipment', 0.01624634498683757)
('combined', 0.016178023438268484)
('exhibit.', 0.015559718568393192)
('founder-led', 0.015503519282744347)
('elevate', 0.015475755951124636)
('military experience', 0.015475755951124636)
('ob', 0.015475755951124636)
('fairbank', 0.015475755951124636)
('chairman', 0.015475755951124636)
('thing.', 0.015448212097351803)
('dreams.', 0.015448212097351803)
('banking.', 0.01542088427858273)
('richard', 0.015393769132353595)
('mindset', 0.015366863374097059)
('information-based', 0.015366863374097059)
('humanity', 0.015287370700426779)
('valued.', 0.015261271124625704)
('openness', 0.015261271124625704)
('bank', 0.015133627689752313)
('paper', 0.01503477638929071)
('simplicity', 0.014986382921651855)
('advocacy', 0.014868260676686538)
('humility', 0.014822110712220242)
('guided', 0.014687218895717382)
('ingenuity', 0.014687218895717382)
('quest', 0.01464339103767276)
('android', 0.014213700260392103)
('choice', 0.014194503179078027)
('powered', 0.014175411289563032)
('still', 0.014063006058289595)
('hdfs', 0.013900918342709923)
('device', 0.013883365379099207)
('realize', 0.013746037083796982)
('officer', 0.013746037083796982)
('master', 0.013581655113276235)
('i.e.', 0.013549689296798817)
('engineer', 0.013512667606765309)
('innovation', 0.013490067401635705)
('pay', 0.013440063460068916)
('in-depth', 0.01339411668703174)
('command', 0.013378934764050748)
('virginia', 0.01333378192703916)
('succeed', 0.01333378192703916)
('technology', 0.013251574980806055)
('shared', 0.013116399033312463)
('results.', 0.013116399033312463)
('sponsor', 0.013116399033312463)
('military', 0.013005778996626513)
('authorization', 0.012925059489857813)
('chief', 0.012911786197371595)
('startup', 0.012756329947155497)
('stack', 0.012488180174570295)
('superior', 0.012327694234647309)
('bringing', 0.012261114789135072)
('company.', 0.012110538855742767)
('perspective', 0.012006834440475686)
('banking', 0.011966201806823538)
('thrive', 0.011916068461561515)
('dedicated', 0.0118863311025622)
('coding', 0.011866646274696439)
('shell scripting', 0.011741336401685398)
('america', 0.011638715360849799)
('measure', 0.01162037744064045)
('software', 0.01120917798175806)
('unstructured data', 0.011110830778582438)
('driving', 0.01110293909510058)
('salary', 0.010971445231101658)
('flexible', 0.010888931445531531)
('cutting', 0.010866762757817457)
('schedule', 0.010830125556970013)
('executive', 0.010736633639974583)
('qualifications', 0.01072545593156316)
('data warehousing', 0.010597527044196144)
('relational', 0.010556855533815745)
('associate', 0.010516653343114496)
('serve', 0.010470329690900095)
('implementing', 0.010392323163915128)
('states', 0.010379490207556406)
('generation', 0.010328625916071638)
('mongodb', 0.010303469560353225)
('edge', 0.01019246112968997)
('environment', 0.01013240235173452)
('next', 0.010014962880536118)
('helping', 0.00999770046689742)
('perl', 0.009986239527140657)
('teamwork', 0.009980523164815328)
('systems', 0.009957751049486024)
('achieve', 0.009940769114475115)
('etl', 0.009929493637683563)
('business problem', 0.009923869554462176)
("we're", 0.009835097464629006)
('right', 0.009818701608782752)
('believe', 0.009796959810940163)
('10', 0.009759235126746117)
("master's", 0.00973253685010154)
('designing', 0.00964326327552183)
('data management', 0.009581596183307563)
('passionate', 0.009546121438153365)
('nosql', 0.009536051791869416)
('united', 0.009521001684773694)
('pig', 0.009402885627581504)
('enjoy', 0.009398049976690467)
('effort', 0.00926996176405435)
('solution', 0.009246482732529485)
('your', 0.009232896779893059)
('etc.', 0.009223691823359142)
('together', 0.00921909844954566)
('mapreduce', 0.009187113299497982)
('familiarity', 0.00918256787037622)
('top', 0.009159929259525851)
('what', 0.00900113433398639)
('unix', 0.008996825048031532)
('hadoop', 0.008953355410449929)
('collaboration', 0.00891174013962876)
('concept', 0.00884101674062789)
('goal', 0.008779784187310388)
('good', 0.008743554689016969)
('driven', 0.008691879518722629)
('success', 0.008687936074241839)
('test', 0.008660456246508278)
('creating', 0.008648745210620298)
("bachelor's", 0.008556447746414831)
('degree', 0.00852671564374355)
('deep', 0.008488794772737486)
('scripting', 0.008477645914448304)
('code', 0.00838971668316158)
('mission', 0.00829689964592995)
('implementation', 0.008293378677152415)
('seeking', 0.008230602290036398)
('responsibility', 0.008206491528438754)
('solve', 0.008091698709404526)
('change', 0.007869755865612822)
('office', 0.007854209406744295)
('plus', 0.00777446761926156)
('javascript', 0.007726287853734996)
('practice', 0.007643544163578607)
('agile', 0.007608675514632437)
('etc', 0.00758275117835701)
('applicant', 0.00758275117835701)
('location', 0.007557018346005806)
('offer', 0.007291109586927652)
('hive', 0.007267436409372845)
('individual', 0.007138770395781477)
('based', 0.006947085244960053)
('database', 0.006859719038046741)
('join', 0.0068573879346681185)
('lead', 0.006709117762597825)
('our', 0.006651532842919444)
('building', 0.0066209154297762595)
('time', 0.006575488075004359)
('employment', 0.006566902015132533)
('a', 0.006515825413289291)
('value', 0.006490565254675328)
('linux', 0.006432327657837036)
('language', 0.00640561623854201)
('leading', 0.006282943164718163)
('spark', 0.005875037015037138)
('complex', 0.005735499634884598)
('industry', 0.005700217658582631)
('help', 0.005543329919704788)
('preferred', 0.005439428137775379)
('position', 0.00542395237902261)
('information', 0.004833119162123326)
('including', 0.0047903769716062874)
('tool', 0.004786517205059014)
('product', 0.004686386378807479)
('new', 0.004522862692165099)
(u'Management Science and Engineering', 0.004493186545187778)
('big data', 0.004434582321821141)
('java', 0.004318003371666493)
(u'(2, 5]', 0.004316879541571901)
('engineering', 0.004267786679699145)
('data science', 0.004191083364671077)
(u'Business', 0.0037690395371920353)
(u'Data Science', 0.003579404120575131)
('team', 0.003419481118278506)
('work', 0.0033849186101798036)
(u'Bachelor', 0.003175535984912567)
(u'Master', 0.0025340790425929507)
('science', 0.0024495954292477087)
('sql', 0.0023761110063869237)
('python', 0.0018162073615096376)
('data', 0.0012397368070502398)
