("krux's", 0.09387331042731811)
('data-science', 0.06356237790600784)
('krux', 0.05790667853950802)
('product', 0.052166671983993544)
('martech', 0.046936655213659056)
('adtech', 0.03178118895300392)
('marketer', 0.03063490249468697)
('salesforce', 0.027792377231447445)
('publisher', 0.027045486787192513)
('practice', 0.02219592419845255)
('deep', 0.02054202445004771)
('team', 0.01985951597192441)
('must', 0.01954752195862621)
('across', 0.019391082181411144)
('marketing', 0.019277044072285483)
('hub', 0.018766421088942997)
('engages', 0.018165249137488907)
('conflict', 0.018097112159942415)
('ecosystem', 0.01803089850370206)
('attribution', 0.017371613819578753)
('sales', 0.01681924826403543)
('sale', 0.016213194538777977)
('lookalikes', 0.015645551737886353)
('wins', 0.015645551737886353)
("building'.", 0.015645551737886353)
("'product", 0.015645551737886353)
('imh', 0.015645551737886353)
('minimum-viable-product', 0.015645551737886353)
('propensities', 0.015645551737886353)
('light-touch', 0.015645551737886353)
("'company", 0.015645551737886353)
('virtuosity', 0.015645551737886353)
('user-experience', 0.015645551737886353)
('intra-enterprise', 0.015645551737886353)
("management'.", 0.015645551737886353)
('disruptive', 0.015499800860913803)
('judgment', 0.015172680328810454)
('alignment', 0.014697618776772545)
('done', 0.014673090392776374)
('motivational', 0.014476669634877004)
('attain', 0.01379291750227537)
('cross-industry', 0.01379291750227537)
('ownership', 0.013289353963195237)
('track-record', 0.012931491807814614)
('unbiased', 0.012931491807814614)
('effortless', 0.012931491807814614)
('workbench', 0.012931491807814614)
('end-to-end', 0.012863414306982901)
('drive', 0.012847127638673402)
('ability', 0.012840430386684731)
('technology', 0.012826988261353584)
('delivery', 0.012794935603460572)
('enterprise-class', 0.012624035714528631)
('habit', 0.012624035714528631)
('success', 0.012614355750290428)
('beyond', 0.012589067696565967)
('assembled', 0.012364085315958818)
('adeptly', 0.012364085315958818)
('director', 0.012274818495798904)
('mainstream', 0.012138906059383486)
('deliberate', 0.012138906059383486)
('business', 0.011894108229471336)
('thing', 0.011722511472506488)
('able', 0.011653118530996416)
('despite', 0.011601885063274656)
('broker', 0.011601885063274656)
('including', 0.011592227578844894)
('prioritized', 0.011320175286356371)
('formulated', 0.011320175286356371)
('delightful', 0.011195204158736769)
('dmp', 0.011195204158736769)
('advertising', 0.011100834011232004)
('market-facing', 0.011078858833253359)
('enablement', 0.011078858833253359)
('consistent', 0.010824373960915602)
('booking', 0.010771403055229514)
('decisioning', 0.010771403055229514)
('professional', 0.010718248150694738)
('brand', 0.010709258937995469)
('customer', 0.010700573048844135)
('hierarchy', 0.010680227460296931)
('strategy', 0.010624023144869037)
('nuance', 0.010511452971921721)
('patterns', 0.010433004536576586)
('engineering', 0.010327611948344473)
('machine', 0.01028861093680292)
('evangelizes', 0.010217434399840915)
('experienced', 0.01019261634011368)
('execution', 0.01019261634011368)
('thoroughly', 0.010087652183676073)
('agency', 0.009848309458494606)
('planning', 0.009830820228743238)
('environment', 0.009807755396114021)
('execution.', 0.009698911872907464)
('television', 0.009698911872907464)
('operational', 0.009573424046844923)
('l', 0.009467544833888914)
('high-impact', 0.009467544833888914)
('disseminate', 0.009467544833888914)
('a', 0.009460582935652748)
('leverage', 0.009410419831599163)
('spanning', 0.009383210544471499)
('knowledge', 0.00935148359691279)
('initiative', 0.009314273856435275)
('connects', 0.009302893745080002)
('conflicting', 0.009302893745080002)
('insight', 0.009282765713370077)
('customer-facing', 0.009264125743815816)
('market', 0.009182195299625414)
('function', 0.009158294002705363)
('big-data', 0.009152898615035474)
('comprehensive', 0.009082928730579113)
('vision', 0.009059718368765962)
('quo', 0.008982416912680582)
('organization', 0.008919985696197374)
('proven', 0.008835999514058786)
('machine-learning', 0.008827598899394875)
('empowers', 0.008827598899394875)
('thrives', 0.008741101405359738)
('owns', 0.008713227529345703)
('workshop', 0.00865882504154052)
('lean', 0.00863226810478963)
('solutions', 0.008601883342889626)
('centric', 0.008555018095334717)
('participation', 0.008555018095334717)
('challenged', 0.008530034971708554)
('defines', 0.008530034971708554)
('skill', 0.008462360478716933)
('process', 0.008429133272894941)
('prioritizing', 0.008410386963954282)
('tier', 0.008387443357578218)
('desk', 0.008387443357578218)
('creating', 0.008371635330347472)
('criterion', 0.008364807730500013)
('complex', 0.008327597277631769)
('chain', 0.00827718654157634)
('pragmatic', 0.008255974587559242)
('has', 0.008255974587559242)
('capability', 0.008198842846556333)
('programmatic', 0.008193894161423314)
('navigate', 0.008193894161423314)
('7+', 0.008193894161423314)
('yet', 0.00815374161210737)
('methodology', 0.008141983634436335)
('offline', 0.008114522935522315)
('boundary', 0.008114522935522315)
('extend', 0.008114522935522315)
('aligned', 0.008002059506094162)
('energetic', 0.007948520858723489)
('supports', 0.00791375003198892)
('high-performance', 0.00791375003198892)
('ensure', 0.00784854941727301)
('frequent', 0.00781354284881253)
('operates', 0.0077189578474564455)
('ai', 0.0077189578474564455)
('launch', 0.007658725623671743)
('integral', 0.007658725623671743)
('identity', 0.007596556245418979)
('approach', 0.007557810596191791)
('platforms', 0.007530588919272927)
('mindset', 0.007437250907868222)
('establishing', 0.007437250907868222)
('matching', 0.007437250907868222)
('algorithmic', 0.007437250907868222)
('collaborates', 0.007398778062432522)
('technologies.', 0.007386146395898106)
('landscape', 0.0073736086471404725)
('high-quality', 0.0073736086471404725)
('agile', 0.0073648899585143646)
('analytics', 0.007333368144886396)
('skills', 0.0073066258512271)
('include', 0.007290162219492745)
('p', 0.007276527527363295)
('understands', 0.007241516210287462)
('high', 0.007201021670624677)
('coordination', 0.007184732487292528)
('articulate', 0.007184732487292528)
('getting', 0.007173601643182478)
('trading', 0.007097677482886434)
('company', 0.007082141998936066)
('ensures', 0.007076598265658447)
('specifically', 0.00704546541166562)
('global', 0.007021920907408428)
('interesting', 0.006974982318308461)
