('ts/ssbi', 0.0534381508155684)
('northrop', 0.04118828549050948)
('grumman', 0.04118828549050948)
('systems', 0.039831004197944095)
('homeroom', 0.029911725064397435)
('system', 0.027589277620380097)
('maqea', 0.027496578745201738)
('ngms', 0.027496578745201738)
('tress', 0.027496578745201738)
('immune', 0.0267190754077842)
('storage', 0.026066212979417833)
('gaussian', 0.025081433077402116)
('geometry', 0.025081433077402116)
('sector', 0.024768331625136086)
('employs', 0.024671039550638905)
('data/data', 0.023668663968667448)
('www.northropgrumman.com/eeo.', 0.023668663968667448)
('clearance', 0.02365521432553451)
('md.', 0.02338976984254121)
('symbolic', 0.02313155423738991)
('numeric', 0.021556695784633855)
('tests', 0.020843128031079832)
('mixture', 0.020716411826565202)
('triage', 0.020361769269476467)
('user experience design', 0.020251146952962738)
('class.', 0.020251146952962738)
('markov', 0.019840754403290587)
('telecommuting', 0.019840754403290587)
('artificial', 0.01974528791996997)
('support', 0.01962749518897247)
('baltimore', 0.019387609243455048)
('temporal', 0.019303645974799968)
('assurance', 0.019141555979382503)
('follows', 0.019141555979382503)
('cots', 0.018986672440634116)
('retrieval', 0.018838381752589565)
('loading', 0.018696145489278487)
('interfaces', 0.018627147113594845)
('genetic algorithms', 0.018627147113594845)
('eeo/aa', 0.01817900521987528)
('utilizes', 0.018003288936940774)
('positions', 0.017946632395488153)
('ability', 0.01768728273938222)
('basic', 0.01767380183262992)
('graph theory', 0.017191685933165987)
('programs', 0.01710234013642777)
('textual', 0.017058511952692094)
('belief', 0.016888512683456435)
('b.s.', 0.01668705239246157)
('9', 0.01668705239246157)
('retaining', 0.01668705239246157)
('mission', 0.0165937992918599)
('incorporate', 0.016533872080536024)
('display', 0.016387143469205768)
('develop ... system', 0.01631603306961661)
('transparency', 0.01631603306961661)
('m.s.', 0.01624634498683757)
('stem', 0.016178023438268484)
('combined', 0.016178023438268484)
('presentation skills', 0.016144358569149236)
('sources.', 0.01585517362733475)
('decision', 0.01578327625955778)
('workforce.', 0.015763877139631694)
('hidden', 0.015588161833775824)
('javascript', 0.015452575707469992)
('collaborates', 0.015287370700426779)
('relevant', 0.015275416861389085)
('metrics', 0.01520965126805195)
('analytics', 0.015152220592047502)
('systems engineering', 0.014962435932754233)
('experience', 0.01474922899267122)
('qualitative', 0.014473393071200399)
('objectives', 0.013972028090920354)
('collect', 0.013630160542189157)
('option', 0.013518014088595806)
('pay', 0.013440063460068916)
('status', 0.01343612417786483)
('statement', 0.013318860086207713)
('opportunity/affirmative', 0.013274474213882436)
('customers', 0.013187363616790088)
('algorithm', 0.013172500995641153)
('facilitate', 0.013130476789632153)
('extraction', 0.013005778996626513)
('models', 0.012820262599779265)
('and/or', 0.012677432483673914)
('development', 0.012658128945095317)
('products', 0.012559289271413933)
('obtain', 0.0125117223192296)
('creed', 0.012453162559813926)
('ph.d.', 0.012174276250209752)
('4', 0.012163572049636934)
('problems', 0.012131655363291985)
('complete', 0.012079102140822539)
('tools', 0.011866646274696439)
('citizenship', 0.011847072039993958)
('user experience', 0.011760323920232947)
('proud', 0.011750817226222527)
('principle', 0.011750817226222527)
('active', 0.011565935778373148)
('full-time', 0.011503477374316966)
('hiring', 0.011373293246560001)
('located', 0.011339383619274527)
('team.', 0.011150559575585533)
('interface', 0.011001941458362644)
('transformation', 0.010956296638790474)
('flexible', 0.010888931445531531)
('qualifications', 0.01072545593156316)
('talent', 0.010715410263737428)
('develops', 0.01067334747485998)
('execution', 0.010530002595274238)
('small', 0.010470329690900095)
('making', 0.010450663707599185)
('u.s.', 0.010272277421261125)
('advanced analytics', 0.01025369531128252)
('theory', 0.010210718642764235)
('visit', 0.010150228703767484)
('wide', 0.010090771122404323)
('etl', 0.009929493637683563)
('present', 0.009753879078491226)
('define', 0.00973253685010154)
('initiative', 0.009622586057258046)
('marital', 0.00954108297689683)
('nosql', 0.009536051791869416)
('available', 0.00950103547978514)
('consumer', 0.009312136732019492)
('top', 0.009159929259525851)
('additional', 0.009150914846189172)
('network', 0.009132955693875166)
('for', 0.00907081785737262)
('software engineering', 0.009066421563463455)
('stakeholder', 0.009009768930076066)
('successful', 0.00900113433398639)
('potential', 0.008988222434372148)
('statistical analysis', 0.008971080673911527)
('focus', 0.00891174013962876)
('range', 0.008907539957791897)
('action', 0.008680062551482013)
('java', 0.008636006743332985)
('presentation', 0.008583116175294796)
('degree', 0.00852671564374355)
('regard', 0.008328749537068499)
('following', 0.00828986126344304)
('responsibility', 0.008206491528438754)
('perform', 0.008165543107342162)
('sex', 0.00806522961621912)
('may', 0.008045508948362742)
('integration', 0.008035690321235583)
('predictive analytics', 0.008022641718915646)
('demonstrated', 0.007913658717034673)
('requirements', 0.007888503663907141)
('please', 0.007872873500387005)
('diverse', 0.007854209406744295)
('identity', 0.007848010197793475)
('committed', 0.007841822001033548)
('age', 0.007838732020013818)
('approach', 0.007807982027076189)
('plus', 0.00777446761926156)
('internal', 0.007753306932410903)
('without', 0.007747284556208803)
('employer', 0.007699476727597522)
('analyze', 0.007678765363299887)
('location', 0.007557018346005806)
('include', 0.007531474209336582)
('protected', 0.007511735243192595)
('gender', 0.0074949046979581845)
('set', 0.0074949046979581845)
('sexual', 0.007464258321582099)
('professional', 0.007382022245484296)
('orientation', 0.0073362693415209845)
('statistical', 0.007246527800736827)
('religion', 0.007246527800736827)
('predictive modeling', 0.007243923026790835)
('origin', 0.007207659237859054)
('race', 0.0071565000656897675)
('data analytics', 0.007116106904131697)
('machine', 0.007086116475637784)
('color', 0.006961461525568896)
('national', 0.006923255846627842)
('area', 0.006885464666856152)
('database', 0.006859719038046741)
('veteran', 0.006836477908451543)
('candidate', 0.006815692653683469)
('looking', 0.006808791705852783)
('disability', 0.006655928811202665)
('developing', 0.006530645546808256)
('a', 0.006515825413289291)
('result', 0.006471739628718133)
('technique', 0.006358853622716667)
('learning', 0.006340724749085073)
('problem', 0.006253428071419375)
('algorithms', 0.006251469262596704)
('large', 0.006062804734312295)
('field', 0.005953245413205488)
('understanding', 0.005906819397365664)
('equal', 0.005820971462587941)
('industry', 0.005700217658582631)
('required', 0.005673574015641826)
('customer', 0.005527386601014436)
('communication', 0.005516269543940266)
('strategy', 0.0054878447081074385)
('preferred', 0.005439428137775379)
('position', 0.00542395237902261)
('model', 0.00539167540732279)
('technical', 0.005359694815751809)
('develop', 0.00530554502463272)
('using', 0.005222950604384454)
('related', 0.005209857305347334)
('design', 0.005088567282294347)
('information', 0.004833119162123326)
('knowledge', 0.004830513739520283)
('strong', 0.004799399764463674)
('including', 0.0047903769716062874)
('solution', 0.004623241366264743)
(u'Management Science and Engineering', 0.004493186545187778)
('big data', 0.004434582321821141)
('we', 0.004348484697142678)
('the', 0.004268894774833543)
('engineering', 0.004267786679699145)
(u'(5, 10]', 0.004200851085633654)
('data science', 0.004191083364671077)
('business', 0.004095938548244194)
('r', 0.003867542206368928)
('programming', 0.003840819633570996)
(u'Doctor', 0.003795058438245533)
(u'Business', 0.0037690395371920353)
('year', 0.0037005915947822357)
('data scientist', 0.0036911904709542795)
(u'Data Science', 0.003579404120575131)
('work', 0.0033849186101798036)
('data', 0.0033059648188006386)
(u'Bachelor', 0.003175535984912567)
('management', 0.003156964694075443)
(u'Computer Science', 0.0031545496388578316)
('modeling', 0.0028297759199357227)
(u'Master', 0.0025340790425929507)
('science', 0.0024495954292477087)
('sql', 0.0023761110063869237)
('machine learning', 0.0022840338739862)
('analysis', 0.001193793455589303)
