('ipsos', 0.0658959617102494)
('codebases', 0.057197203348596466)
('polished', 0.04466742665560212)
('applications', 0.03996266537815656)
('cc++', 0.03243990272925387)
('client', 0.03202745977860566)
('skills', 0.030299504404039654)
('experience', 0.029601599446829652)
('translating', 0.029131746961771444)
('manipulation.', 0.028598601674298233)
('encapsulating', 0.028598601674298233)
('person/team', 0.028598601674298233)
('required', 0.02846705843512595)
('agent-based', 0.02759272062892622)
('sophistication.', 0.02759272062892622)
('li-lm1', 0.02681249874837086)
('parallelizing', 0.02681249874837086)
('culver', 0.02681249874837086)
('someone', 0.024741596121285157)
('possible', 0.024520286497339477)
('esp.', 0.024055656792034516)
('unrelenting', 0.024055656792034516)
('carlo', 0.02297120030810924)
('monte', 0.0227455414701292)
('center', 0.022724282226613435)
('bear', 0.022533567594810445)
('modular', 0.02233371332780106)
('', 0.021081011545752426)
('sql.', 0.020666150237371013)
('blueprint', 0.020432964266922187)
('findings', 0.02000862691341255)
('further', 0.01954173556638779)
('concisely', 0.01954173556638779)
('dataset', 0.019371141240446123)
('fusion', 0.019288867100812734)
('positioned', 0.01912990840456555)
('market', 0.01903860773663591)
('uniquely', 0.018904250220255964)
('tasked', 0.018692276998607416)
('need', 0.018656199569705413)
('advanced', 0.018609870460300187)
('maintain', 0.01804792693458322)
('reusable', 0.01773820185501219)
('external', 0.017710875444434223)
('research.', 0.017686401182598507)
('relate', 0.017118157099379826)
('deep', 0.017036951746682925)
('e.g.', 0.016896433647891403)
('conceptual', 0.016444441173643548)
('m.s.', 0.016303150388889447)
('underlying', 0.01610137501555517)
('web scraping', 0.01606884949391938)
('analytic', 0.015788293512584914)
('plus', 0.015603302144951522)
('internal', 0.015560832794419083)
('web applications', 0.01547480345438197)
('varying', 0.015367211549593043)
('debugging', 0.015367211549593043)
('practice', 0.015340539684944476)
('expanding', 0.015136592226083295)
('identified', 0.015087345537505015)
('science', 0.014748962689386554)
('member', 0.01464911527897679)
('version', 0.01446211368796125)
('tool', 0.014409759837607733)
('analytics.', 0.014093726486370733)
('developed', 0.01407537242199174)
('were', 0.013931908614690462)
('deploying', 0.013896943942007783)
('self-starter', 0.013502561946273422)
('administration', 0.013425714256232743)
('mean', 0.01333567252454696)
('ability', 0.013311844788993088)
('ca', 0.013276907683906975)
('algorithm', 0.013218558691430108)
('library', 0.013204813908255753)
('developing', 0.013106959943594192)
('storage', 0.013078676792120486)
('posse', 0.013010518305004657)
('database design', 0.01299704461324647)
('techniques', 0.012878062419790642)
('best', 0.01287247852364564)
('models', 0.012865088692785487)
