('ge', 0.048535740996087685)
('module', 0.03997872327742088)
('orleans', 0.02729623241170768)
('oil', 0.024566058016717487)
('gas', 0.02238245040843925)
('estimate', 0.02205339372879578)
('be', 0.01937919315673528)
('design', 0.018574484070187317)
('work', 0.018533640212176856)
('technology', 0.01813927831235932)
('software', 0.01790082556864224)
('due diligence', 0.016998382262644583)
('completion', 0.016723693016468418)
('expert', 0.01660988159290273)
('clarity', 0.016589426067103993)
('digital', 0.01645970091779159)
('fast-paced', 0.015544947330300263)
('development', 0.015401729760433943)
('code', 0.015312233310444347)
('interface', 0.01505989124904648)
('2807224', 0.014750098856226723)
('conditioned', 0.014732689695853198)
('technical', 0.014673123168083647)
('feature', 0.014553208498786965)
('using', 0.01429876143203502)
('screen', 0.014277683819701606)
('setbacks.', 0.01364811620585384)
('degree/', 0.01364811620585384)
('whiteboarding', 0.01364811620585384)
('team-building', 0.01364811620585384)
('discussion', 0.013402962871449568)
('show', 0.013245913562904029)
('whole', 0.013226816804283198)
('designing', 0.013200078982868513)
('persists', 0.013003497740618911)
('choice', 0.012953330405072795)
('any', 0.012935907917661655)
('release', 0.012833331442699885)
('product', 0.012829820897148616)
('pushes', 0.01254613370409046)
('overwhelming', 0.01254613370409046)
('team', 0.012481921538263038)
('or', 0.012453226809052987)
('ability', 0.012105524990944428)
('drug', 0.0120342555103935)
('employment', 0.011985379194550314)
('70170-1000', 0.01190151538746499)
('louisiana', 0.01190151538746499)
('problem-solving', 0.01188099325239988)
('application', 0.01145991153084004)
('delivers', 0.01124975594703904)
('linux-based', 0.011089392573689781)
('investigation', 0.011022900840750617)
('able', 0.01098616739090759)
('commons', 0.0109378662043273)
('wsdl', 0.0109378662043273)
('coding', 0.010829022196622825)
('scrum', 0.010802265705340215)
('component', 0.010740695871076336)
('demonstrate', 0.010688854382390358)
('time-zone', 0.010554461154421152)
('agile', 0.01041505503672262)
('upon', 0.010410056842008089)
('optimizing/improving', 0.010342169889438715)
('quality', 0.010336552297018072)
('goodwill', 0.01015491575795088)
('interrelationship', 0.010068958480057363)
('plls', 0.010068958480057363)
('distinguish', 0.010068958480057363)
('understand', 0.01002391008002039)
('focus.', 0.009987411260800917)
('odds', 0.009987411260800917)
('offer', 0.009980358273997946)
('vague', 0.009835885040047562)
('energy', 0.009810795885691842)
('la', 0.009765214659927348)
('delegate', 0.009697552464468549)
('limited', 0.009652263487585524)
('evangelizes', 0.00963265278077212)
('justify', 0.00957029885441586)
('states', 0.009471903623429853)
('experience', 0.009421685547305715)
