('azure', 0.045684288789041905)
('hdinsight', 0.04183734055677389)
('business', 0.03908426271994652)
('cortana', 0.03750333806835591)
('mapr', 0.03360492730495777)
('suite', 0.028259277637289953)
('predictive', 0.0274454029096288)
('lake', 0.026513929070988877)
('partner', 0.026490547219203568)
('requirements/working', 0.023728419899147337)
('cloudera', 0.023275881488721607)
('involving', 0.020204374291825627)
('storage', 0.01913300031993074)
('quantified', 0.018751669034177954)
('11g', 0.01841015676013915)
('strength.', 0.01841015676013915)
('sparksql', 0.018108921613896076)
('maintaining', 0.0176414232768153)
('executed', 0.016802463652478884)
('broad', 0.015782584685678183)
('powerbi', 0.015395698157103775)
('adaptive', 0.015299175818209495)
('non-linear', 0.015299175818209495)
('2012', 0.01520616417960157)
('data-mining', 0.0151164167976678)
('accountabilities', 0.015029712300991272)
('result', 0.014251068594184943)
('lasting', 0.014169172365134505)
('k-means', 0.014169172365134505)
('insight', 0.0140784656471316)
('nosql', 0.01399921669701546)
('constant', 0.013881506083672729)
('normal', 0.013774926775614992)
('questions', 0.013526427335515715)
('oracle', 0.013427219941490138)
('proven', 0.013400889288585321)
('audience.', 0.01321469034501791)
('maintain', 0.013201296939362662)
('qlik', 0.013132182224126673)
('follow-up', 0.013132182224126673)
('customized', 0.012826442063382074)
('cloud', 0.012639730050664849)
('activities', 0.012521209540722842)
('methodologies', 0.012366160552377676)
('effectively', 0.012108209977374267)
('cognos', 0.011950514702304382)
('developers', 0.011925066524865429)
('ensure', 0.011903298732590526)
('quantify', 0.011874917459803212)
('model', 0.011872717457045838)
('/', 0.01179664001122564)
('refine', 0.011753685307572745)
('practices', 0.011753685307572745)
('operation', 0.011739386685647375)
('evaluates', 0.011706757042306068)
('develop', 0.011683054389280748)
('impala', 0.011637940744360803)
('forecast', 0.011615407403676071)
('random forest', 0.011615407403676071)
('understood', 0.011593070865327376)
('reliability', 0.01154897465180896)
('analyst', 0.011507499180276042)
('hypothesis testing', 0.011505625875939385)
('champion', 0.01146299962137039)
('multivariate', 0.011441949990520875)
('svm', 0.011421072197260476)
('spss', 0.011285671769092407)
('sensor', 0.011240466760060385)
('metrics', 0.011164117426933273)
('additionally', 0.011145380990570487)
('analytics', 0.011121962429456862)
('streaming', 0.01101793413781203)
('combining', 0.010982657577239041)
('six sigma', 0.010846224756491087)
('creatively', 0.01082967125001653)
('experience', 0.010826160411500358)
('microsoft', 0.010700964508084812)
('decision trees', 0.010669775029450919)
('predict', 0.010669775029450919)
('partners', 0.010654321778857587)
('translating', 0.010654321778857587)
('knowledge', 0.010637013631015253)
('analyzes', 0.010519290207753662)
('solve problem', 0.010519290207753662)
('maximize', 0.010475818862620799)
('stream', 0.01041898315190638)
('compelling', 0.01033602991684153)
('qlikview', 0.010308966176731535)
('processes', 0.010295540953170429)
('communicate', 0.010262111929829116)
('efficiently', 0.010203487376874036)
('continuously', 0.01019060323222883)
('accuracy', 0.010152335732853587)
('validate', 0.010139706095597997)
('scientist', 0.010125345947340627)
('json', 0.010040853393180041)
('output', 0.010004746996440635)
('new', 0.009959551861775322)
('server', 0.009934028401838614)
('enabling', 0.009899389157114023)
('turn', 0.009853921453463168)
('sense', 0.009853921453463168)
('drive', 0.009742131316794538)
('ability', 0.009737052710107476)
('presenting', 0.009732899387010887)
('linear regression', 0.00971149769206495)
('customers', 0.009679727258359989)
('format', 0.009669224218770821)
('algorithm', 0.009668817866365757)
('principal', 0.009637971454282426)
('cassandra', 0.00962763816511682)
('developing', 0.00958718809173386)
('discovery', 0.009536470652402372)
('skills.', 0.009496972062799144)
('manipulation', 0.009477449203697308)
('certification', 0.009458074250085444)
('analytical', 0.009448913990484515)
('communication skills', 0.009419759212429985)
('models', 0.009410269478610357)
("years'", 0.009363341930520788)
('positive', 0.009354058875335188)
('mathematics', 0.009349837759978547)
('and/or', 0.00930542998162254)
('statistical model', 0.009183796178053441)
('warehouse', 0.009175141435057517)
('story', 0.009123819178755757)
('several', 0.00906521660787686)
('recommend', 0.009048716740009663)
('data quality', 0.009040506555463488)
('dashboard', 0.008967777414627993)
('interact', 0.008936105585192325)
('gain', 0.008897059537192284)
('associated', 0.008790799449472917)
('answer', 0.008646271723598536)
('principle', 0.008625280163493263)
('hbase', 0.008563319922864633)
('efficiency', 0.008411478174416363)
('text mining', 0.008405076545909477)
('service', 0.008326546080883807)
('neural networks', 0.008323281582434245)
('modeling', 0.008308395795616905)
('performing', 0.00828639471253548)
('clear', 0.008280298298511117)
('clustering', 0.008244021894005653)
(u'Operations Research', 0.00823204321786996)
('transformation', 0.00804208986018636)
('large data set', 0.00804208986018636)
('directly', 0.00801999525991724)
('preferred', 0.007985247445225238)
('cutting', 0.007976370617630716)
('develop ... model', 0.007928166309913396)
('extract', 0.007912298032488056)
('two', 0.00790703041230433)
('executive', 0.007880853848267788)
('business process', 0.007814022837646437)
('using', 0.007667451782395592)
('hands-on', 0.0076046404460731465)
('order', 0.007586007113979907)
