('player', 0.06704302967689996)
('riot', 0.0648840937377308)
('legends', 0.0324420468688654)
('player-focused', 0.0324420468688654)
('games', 0.03133003695147507)
('games.', 0.02970293780889083)
('league', 0.028784180798482085)
('seriously', 0.02779682160638839)
('fresh', 0.024111393763106153)
('earned', 0.02401623397661963)
('problem', 0.023823900749964964)
('u', 0.023189635565235175)
('perspective', 0.022871425781525588)
('play', 0.022383746972959282)
('game', 0.021948367186665964)
('bring', 0.021809314571603615)
('you', 0.020375473368137054)
('byline', 0.018992621888234654)
('well-abstracted', 0.018992621888234654)
('plumb', 0.018992621888234654)
('grandstanding', 0.018992621888234654)
('ruthlessness', 0.018992621888234654)
('stump', 0.018992621888234654)
('free-associating', 0.018992621888234654)
('chest-thumping', 0.018992621888234654)
('lesser', 0.018992621888234654)
('level-up', 0.018992621888234654)
('assassin', 0.018992621888234654)
('aced', 0.018992621888234654)
('improve', 0.018790410367722596)
('critical', 0.01809821138959072)
('preferring', 0.01809557539568428)
('machine', 0.01799748166821278)
('dark', 0.01696543062396917)
('strike', 0.01696543062396917)
('badge', 0.01656206455468026)
('rockstar', 0.01656206455468026)
('non-tech', 0.01656206455468026)
('debut', 0.0162210234344327)
('razor-sharp', 0.0162210234344327)
('bond', 0.0162210234344327)
('two.', 0.0162210234344327)
('acclaim.', 0.0162210234344327)
('uncovered', 0.0162210234344327)
('learning', 0.016104318610508105)
('deploy', 0.016056922104406006)
('code', 0.01598129660221708)
('application', 0.015947531754199967)
('data-fueled', 0.015925600206226565)
('disregard', 0.015925600206226565)
('letter.', 0.015925600206226565)
('2006', 0.015925600206226565)
('bs', 0.01579969007985271)
('ecosystem', 0.015770387629344133)
('forget', 0.015665018475737535)
('educated', 0.015665018475737535)
('well-written', 0.015665018475737535)
('intro', 0.015665018475737535)
('blood', 0.015665018475737535)
('implicit', 0.015431920196572725)
('reconnaissance', 0.015431920196572725)
('gamer', 0.015431920196572725)
('thing', 0.015379312617691036)
('gamers', 0.015221057173720954)
('month.', 0.015028554334087518)
('played', 0.015028554334087518)
('players', 0.015028554334087518)
('freely', 0.014534874531237262)
('pulling', 0.014534874531237262)
('lateral', 0.014392090399241043)
('bear', 0.014257965336539353)
('earning', 0.014131508875555535)
('favor.', 0.014131508875555535)
('beauty', 0.014131508875555535)
('help', 0.014079076875710389)
('ninja', 0.014011891336186019)
('differently', 0.013790468168915002)
('maybe', 0.013589203586491818)
('constraints', 0.013317960131476937)
('2009', 0.013234464037433434)
('notice', 0.013076369397982544)
('top-notch', 0.012928822522875544)
('frontier', 0.012928822522875544)
('engineer', 0.012869919036974481)
('released', 0.012858582246682092)
('termination', 0.012660325878840683)
('promise', 0.012598001136602652)
('algorithm', 0.012545932917308664)
("aren't", 0.012420916120566651)
('dimension', 0.012420916120566651)
