('infor', 0.10409558337602805)
('1', 0.04912258520240649)
('foreign', 0.04525930043694518)
('tuning', 0.04344328957842319)
('exercising', 0.04198105059079913)
('steve.sorrell', 0.04198105059079913)
('inc.', 0.041582589031015575)
('hyper-parameter', 0.03884463843204554)
('ore', 0.03884463843204554)
('odm', 0.03700995510791537)
('configuration', 0.036242812272103526)
('conducting', 0.036242812272103526)
('infor.com', 0.035708226696257464)
('us', 0.0328702113149205)
('conforms', 0.032571815806400034)
('unanticipated', 0.032571815806400034)
('training', 0.03194517761568773)
('experience', 0.03064636178024717)
('supervising', 0.030039620208737124)
('performing', 0.029321088982817847)
('earning', 0.028902452541860194)
('convergence', 0.02865780490477865)
('causal', 0.028204939422396297)
('telecommute', 0.027994442037058448)
('degree.', 0.027600726245025867)
('constraints', 0.027238542893337447)
('york', 0.027075694005619117)
('stated', 0.02706777260144757)
('end-users', 0.026903213548525852)
('training.', 0.026903213548525852)
('forecasting', 0.026536009102536822)
('acceptable', 0.026159762942573234)
('2', 0.025922263785538455)
('gained', 0.025642070737698558)
('suitable', 0.025642070737698558)
('interfacing', 0.02552140035938601)
('developing', 0.02544292224344755)
('clarify', 0.024962063306934127)
('georgia', 0.024962063306934127)
('parameter', 0.024756352052967185)
('united', 0.024728755507059278)
('diagnostics', 0.024279609753044915)
('expectations', 0.023931371439758573)
('states.', 0.02345462956279785)
('workshop', 0.02323386085807027)
("client's", 0.02209669911266419)
('atlanta', 0.021375312559347253)
('equivalent', 0.021287891795718984)
('preparing', 0.02109819462091576)
('may', 0.020896480255023595)
('conversion', 0.020753277799232972)
('various', 0.020636365257791157)
('forecast', 0.02055033617573459)
('project', 0.020416551172100724)
('decision support', 0.020097474922953714)
('delivered', 0.020097474922953714)
('location', 0.019627730907725488)
('factor', 0.01949326808997513)
('year', 0.019222982582850708)
('education', 0.018992097283378005)
('20', 0.018822777759941477)
('met', 0.01871567653736162)
('any', 0.018408792036672356)
('validate', 0.017939480015288764)
('material', 0.01774319289145257)
('collaborating', 0.01716306642951152)
('deadline', 0.017015305274815366)
('manipulation', 0.01676779474500293)
('techniques', 0.01666572783737613)
('junior', 0.016615545003552595)
('client', 0.016578920355984104)
("years'", 0.016565912646306007)
('consultant', 0.016452178171370877)
('detailed', 0.016310027243872392)
('interested', 0.016279035592741874)
('algorithms', 0.016236847768011348)
('duties', 0.01579613202826154)
('large', 0.015746832205860893)
('resume', 0.015619202114817638)
('retail', 0.015592585902337206)
('email', 0.015579336281040117)
('associated', 0.015552952872144393)
('field', 0.015462275417103849)
('history', 0.014915994983784401)
('center', 0.014703947323102812)
('title', 0.014660544491408923)
('throughout', 0.014574968267278941)
(u'Operations Research', 0.014564384154693006)
('sale', 0.014501394210400214)
('prototype', 0.01426774395271352)
('transformation', 0.014228312829560483)
('operations', 0.014092948791373081)
('position', 0.014087550522891306)
('model', 0.014003718026259195)
('conduct', 0.01391548753707078)
('document', 0.013842800411571739)
('deployment', 0.013588686425625957)
('combination', 0.013554730082770612)
('related', 0.013531484584929277)
('states', 0.013479247464111714)
('hands-on', 0.013454363866129413)
('mathematical', 0.013299868391737189)
('design', 0.013216459819171744)
('work', 0.013187397843279687)
('documentation', 0.013119642348163036)
('similar', 0.013043468231594699)
('operations research', 0.01303592088485027)
('systems', 0.012931559055214882)
('datasets', 0.012836760877043621)
('support', 0.012744550043518326)
('tool', 0.012431949663818435)
('travel', 0.011848828396263104)
('5', 0.011768338654163832)
('new', 0.011747163734401662)
('masters', 0.011573164796712462)
('solutions', 0.011540535797134726)
('scale', 0.01127229842658524)
('phd', 0.0111713007519873)
('e.g.', 0.010932986478047378)
('if', 0.010802239136002862)
('closely', 0.010788452013581935)
('implementation', 0.010770134300193407)
('ensure', 0.010529841186522388)
('integration', 0.010435489240699605)
('user', 0.010359729535335933)
(u'(0, 2]', 0.010305792597693002)
('decision', 0.010248416937767157)
('requirements', 0.01024434638706493)
('office', 0.0101998104060435)
('quality', 0.009806472692042788)
('senior', 0.009795406152069216)
('it', 0.00946169517441073)
('optimization', 0.009049813834337296)
('scientist', 0.008957036799570555)
('team', 0.00888136724837947)
('requirement', 0.008637963465691767)
('algorithm', 0.008553185035631248)
('well', 0.008511384304312308)
('technique', 0.00825787778153703)
('and/or', 0.008231726522204556)
('leading', 0.00815929723200956)
('statistical modeling', 0.008105726335703152)
('advanced', 0.008027787257384397)
('use', 0.007904841952353208)
('research', 0.007720908069336998)
('one', 0.007404716453250163)
('required', 0.007367944536150245)
('job', 0.006457780263997212)
('sas', 0.0062680400754634245)
('analysis', 0.006201243832653936)
('solution', 0.006003937882886792)
('working', 0.005907769742478445)
('matlab', 0.005775570984787624)
(u'(2, 5]', 0.005606083386566225)
('development', 0.0054794615493851525)
('business', 0.005319160015140651)
(u'Doctor', 0.0049284243066808515)
(u'Business', 0.00489463505508649)
('data scientist', 0.004793536946442889)
('modeling', 0.003674867371138247)
(u'Master', 0.003290862829068674)
('sql', 0.003085718818249082)
('r', 0.0025112774054929466)
('data', 0.0005366583161740857)
