("gallup's", 0.11706361491111905)
('gallup', 0.0743563643531754)
('are', 0.06398072626330482)
('infrastructure/pipeline', 0.039021204970373015)
('learning/distributed', 0.039021204970373015)
('build', 0.038621319493119255)
('inclusion.', 0.0371781821765877)
('big-picture', 0.033326829965289)
('data collection', 0.03295772315419312)
('sql/dbms', 0.03271986951461094)
('perfection', 0.03170558149477669)
('big', 0.031525731532057046)
('celebrates', 0.03051301793095149)
('analyze', 0.03005189535364183)
('understanding/coursework', 0.029033827326141372)
('applicable', 0.0277034374899693)
('java/scala', 0.02754062999593483)
('platform', 0.025928908954425626)
('systematic', 0.025637406724655944)
('do', 0.025269018212407676)
('knowledge', 0.025206498968042206)
('insight', 0.02502127303649298)
('creative', 0.024685765198201273)
('original', 0.023874843777116544)
('what', 0.023484777762309946)
('them', 0.02260797232292674)
('required', 0.022204305579398235)
('can', 0.022086269262381934)
('database management', 0.022031832455236346)
('yet', 0.021978039890816686)
('accordance', 0.021872327730748785)
('engaged', 0.021872327730748785)
('last', 0.02060404867428638)
('calculus', 0.02060404867428638)
('step', 0.02037287659979919)
('logical', 0.020225045609761943)
('linear algebra', 0.020011940950429827)
('uncover', 0.019742505213449606)
('forefront', 0.019677569893908283)
('data infrastructure', 0.019677569893908283)
('protected', 0.01959880013451159)
('set', 0.019554887711945444)
('statistic', 0.01932420538219126)
('derive', 0.019218048463182865)
('easily', 0.019046504067097923)
('put', 0.018800747794349627)
('including', 0.018747793511604608)
('legally', 0.01841855818024646)
('proprietary', 0.01841855818024646)
('promotes', 0.018369944079477445)
('analytics.', 0.018321844432281954)
('when', 0.017845334894242705)
('collect', 0.01778116398003767)
('engineer', 0.01762788910518929)
('opportunity/affirmative', 0.017317154997201177)
('problem-solving', 0.016984419899453464)
('detailed', 0.016384163731344537)
('story', 0.016215514994970457)
('strive', 0.016009542778634013)
('preferably', 0.015895903894886484)
('thing', 0.015798748416355337)
('who', 0.015558058123985564)
('practical', 0.015366782926941032)
('see', 0.015317107033107768)
('consider', 0.015171256156354488)
('academic', 0.015147396297527352)
('necessary', 0.014938113315684566)
('basis', 0.014683997488019006)
('help', 0.0144630516995934)
('generate', 0.014224488803233501)
('preferred', 0.014191962504923033)
('amount', 0.014147448755308788)
('qualification', 0.01401569317223374)
('document', 0.013905722231624335)
('detail', 0.013376411610627652)
('medium', 0.013328313662865084)
('work', 0.01324734056074914)
('get', 0.01321024964310278)
('math', 0.013133210444870222)
('unique', 0.013020046128645449)
('effective', 0.012880634657722627)
('data management', 0.012499627748223958)
('tool', 0.0124884585259267)
('nosql', 0.012440213019393282)
('passion', 0.012247592933520747)
('want', 0.01211135229759925)
('solution', 0.012062457019254373)
('maintain', 0.011731152507479092)
('law', 0.011658785516920381)
('infrastructure', 0.011592992778030792)
('diversity', 0.01146419753302615)
('action', 0.01132353614670608)
('social', 0.011308172489861362)
('test', 0.011297958830672162)
('cloud', 0.011232123749568081)
("bachelor's", 0.011162275014641166)
('scala', 0.011093483580448349)
('regard', 0.010865232350630269)
('seeking', 0.01073719480563839)
('access', 0.010543009204983885)
('sex', 0.010521458635704034)
('career', 0.010390078889802984)
(u'(0, 2]', 0.010352637109500696)
('identity', 0.010238086030757852)
('approach', 0.010185867462594846)
('qualified', 0.010181875393070134)
('without', 0.010106684852872392)
('employer', 0.010044317367365859)
('applicant', 0.009892043582674826)
('gender', 0.009777443855972722)
('sexual', 0.00973746426497301)
('in', 0.00959497884991231)
('orientation', 0.009570496822802374)
('u', 0.009528832068623908)
('religion', 0.009453424903688496)
('world', 0.009443238378907372)
('partner', 0.009416185420644178)
('origin', 0.009402719096661584)
('race', 0.009335979631149832)
('innovative', 0.009208591001604932)
('color', 0.009081542990173969)
('national', 0.009031701945373595)
('scientist', 0.008997750603204966)
('veteran', 0.008918496180570876)
('looking', 0.008882378270817039)
('highly', 0.008876386430685527)
('status', 0.008764017361470922)
('lead', 0.008752349081207162)
('disability', 0.008682961676432567)
('well', 0.008550072414786454)
('value', 0.00846723740041736)
('analytical', 0.00839664856881692)
('mathematics', 0.0083086058276173)
('need', 0.008084353146872345)
('advanced', 0.008064277199463414)
('use', 0.007940773052136632)
('large', 0.007909204357943766)
(u'Mathematics', 0.007792147861738418)
('experience', 0.007696415856175708)
('role', 0.007627713065116334)
('equal', 0.007593721862557906)
('one', 0.007438374255310389)
('system', 0.007198293342771898)
('develop', 0.006921324645770867)
('environment', 0.0066090897157904714)
('support', 0.006401239908221704)
('computer science', 0.0063908330144873664)
('strong', 0.006261035147277611)
('data', 0.005930074393723646)
(u'Management Science and Engineering', 0.005861566083949511)
('big data', 0.005785114210739397)
('opportunity', 0.0057503737847297565)
('we', 0.005672795945817948)
('java', 0.00563303167121947)
('engineering', 0.005567521713971157)
('degree', 0.005561744067623634)
('data science', 0.005467458753002723)
('programming', 0.005010523794703981)
('year', 0.00482758994410228)
('data scientist', 0.004815325750744901)
(u'Data Science', 0.004669495375477557)
(u'Bachelor', 0.004142631034863212)
(u'Computer Science', 0.004115253392509989)
('analytics', 0.0039533520999251205)
('science', 0.00319560858270042)
('sql', 0.0030997448128774864)
('machine learning', 0.0029796260083365424)
('r', 0.0025226923027906415)
('python', 0.002369325057969391)
