('measure', 0.03685136271230728)
('marketing', 0.036841164799289616)
('campaign', 0.03394512576202816)
('regulated', 0.03393546972980277)
('initiative', 0.03051582539705038)
('reporting', 0.029865229459877976)
('consolidate', 0.028281408763205805)
('locationscottsdale', 0.025629315415929856)
('statesposition', 0.025629315415929856)
('typefull-time/regular', 0.025629315415929856)
('able', 0.02545229940655939)
('requires', 0.025157211603693205)
('reaching.', 0.023714544457132773)
('create/update', 0.023714544457132773)
('zelle', 0.023714544457132773)
('update/maintain', 0.023714544457132773)
('owner/network', 0.023714544457132773)
('marketing-', 0.02259447535593728)
('computers.', 0.02259447535593728)
('hours.', 0.02259447535593728)
('vendor/agency', 0.02179977375655497)
('frequently.', 0.02179977375655497)
('incumbents', 0.02179977375655497)
('negligible', 0.02179977375655497)
('performance', 0.02161440653709564)
('financial', 0.021266424247584067)
('sedentary', 0.021183355364734986)
('hubspot', 0.021183355364734986)
('kneeling', 0.02067970491357867)
('acuity', 0.02067970491357867)
('all-inclusive', 0.02067970491357867)
('cadence', 0.01988500357241549)
('effectiveness', 0.019709465739743096)
('warning', 0.01955963632882145)
('dashboard', 0.019372381044859364)
('arizona', 0.01900529790751898)
('non-traditional', 0.01900529790751898)
('pound', 0.01900529790751898)
('dexterity', 0.01876493524587723)
('streamlined', 0.018339105155057746)
('consist', 0.018339105155057746)
('duty', 0.01831087903175956)
('walking', 0.017353816803988332)
('essential', 0.017219055645092515)
('standing', 0.016967734864901385)
('document', 0.016901982822968807)
('kpi', 0.01662905519178888)
('physical', 0.016037801855397587)
('must', 0.01601060845506263)
('requirement', 0.015820358502081883)
('confidentiality', 0.01573010086669723)
('pull', 0.015654413350915417)
('find', 0.01562973352299604)
('salesforce', 0.015175763994703807)
('instruction', 0.01511368454062361)
('united', 0.015096836925580386)
('and/or', 0.015076338906689557)
('occasionally', 0.01499356043844209)
('normal', 0.01487844300902061)
('up-to-date', 0.014610036155211724)
('responding', 0.014610036155211724)
('occasional', 0.014610036155211724)
('recommendation', 0.014432053838774979)
('involves', 0.01441263673509449)
('sitting', 0.01441263673509449)
('lift', 0.01441263673509449)
('aid', 0.014228407451671546)
('experience', 0.014032139406287204)
('intended', 0.0139329061665106)
('supervisor', 0.01385397471486848)
('period', 0.01366598301356697)
('has', 0.01352428986304594)
