('ness', 0.245074284014967)
('emil.thomas', 0.07002122400427628)
('ness.com', 0.07002122400427628)
('www.ness.com', 0.07002122400427628)
('+1', 0.0647899252338269)
('408', 0.05343840264930842)
('etc', 0.04106131298468796)
('usa', 0.03795715764754375)
('2701', 0.03501061200213814)
('facebook.com', 0.03501061200213814)
('base/year', 0.03501061200213814)
('449', 0.03501061200213814)
('480w', 0.03501061200213814)
('961', 0.03501061200213814)
('twitter.com', 0.03501061200213814)
('teaneck', 0.03501061200213814)
('1728', 0.03501061200213814)
('emil', 0.03501061200213814)
('linkedin.com', 0.03501061200213814)
('95110', 0.03501061200213814)
('thomas', 0.03239496261691345)
('2001', 0.03239496261691345)
('', 0.030335443029359463)
('digital', 0.029301373237615776)
('shorter', 0.027667556952315396)
('data collection', 0.02736112865631127)
('regards', 0.02671920132465421)
('negotiable', 0.02632161482585235)
('visualisation', 0.025961954122724045)
('gateway', 0.025331562055884257)
('k-nn', 0.024548018341346987)
('data-oriented', 0.024103554761324916)
('jose', 0.02370596861525953)
('forests', 0.023346308264867607)
('thanks', 0.02317856611733699)
('engineering', 0.023110467491955746)
('mobile', 0.0227650519448195)
('differentiate', 0.022436264883864954)
('mid', 0.022175915130896555)
('verifying', 0.021816255133240318)
('ggplot', 0.021384519369929737)
('personality', 0.021185864477343875)
('added', 0.021090325932026067)
('grade', 0.021090325932026067)
('engineering.', 0.021090325932026067)
('naive', 0.020730666287104824)
('drawing', 0.02064586341021037)
('constant', 0.020481769353645422)
('extending', 0.020481769353645422)
('great', 0.02034607120884075)
('toolkits', 0.020173551779629133)
('bayes', 0.020028396708391877)
('opening.', 0.019820625022511848)
('decade', 0.019688205653223417)
('selecting', 0.019688205653223417)
('nj', 0.0190328755934975)
('good', 0.018938869401870718)
('desk', 0.018768882683184464)
('classifier', 0.018381511338798773)
('software.', 0.01833577070839255)
('enhancing', 0.017747585568536058)
('doing', 0.017412765665374086)
('recruitment', 0.01737733303565577)
('inc', 0.01700806978363692)
('productivity', 0.016976225349027544)
('using', 0.016969662152358542)
('svm', 0.016851468789165457)
('anomaly detection', 0.01658499057805136)
('ad-hoc', 0.016417250194181866)
('cleansing', 0.016390004328146843)
('third', 0.016282946504628054)
('facebook', 0.016127847958059334)
('optimizing', 0.01565256290335337)
('distribution', 0.01558616486007563)
('engaging', 0.01554253982062934)
('vacation', 0.015456774246357479)
('choice', 0.015372914763756204)
('response', 0.015331673693625807)
('state-of-the-art', 0.015290878489261214)
('product', 0.015226334611899017)
('+', 0.014923853849922501)
('send', 0.014814995006541116)
('desirable', 0.014797153317022709)
('weka', 0.014674569162948153)
('tracking', 0.014657377755165651)
('advantage', 0.014392461668001625)
('bonus', 0.014392461668001625)
('presenting', 0.014360617586117948)
('building', 0.014341152666760653)
('ca', 0.014329039990933566)
('immediate', 0.014282163615165116)
('time', 0.014242755302084914)
('cassandra', 0.01420530763230444)
('skill', 0.014202395558148511)
('party', 0.0141449303966308)
('suite', 0.0138985881209816)
('higher', 0.01388458628730811)
('common', 0.013801649133041728)
('technique', 0.01377351690354478)
('numpy', 0.013537661513613165)
('along', 0.013474452671874387)
('class', 0.013424637056902833)
('delivers', 0.013351125454127463)
('emerging', 0.0131618206875012)
('d3.js', 0.013070614600151683)
('resume', 0.013025825159904521)
('experience', 0.012778954629121932)
('user experience', 0.012736652698516437)
('technologies', 0.012665164276112147)
('hbase', 0.01263493618807574)
('benefits', 0.012614917828508009)
('procedure', 0.012614917828508009)
('dental', 0.012526126673181485)
('clear', 0.012217345791388098)
('recognized', 0.012084931007478445)
('system', 0.011951883286111832)
('salary', 0.011882282193683683)
('query', 0.011833276025009967)
('cutting', 0.011768909099975886)
('san', 0.011745051796860126)
('distributed', 0.011643378513396545)
('commercial', 0.011627976810085679)
('place', 0.011620299469607695)
('feature', 0.011514425340549687)
('d3', 0.011396955819567147)
('medical', 0.011346690952850588)
('currently', 0.011172449752390717)
('mongodb', 0.011158851938948586)
('edge', 0.01103862771404159)
('visit', 0.010992889199929313)
('automated', 0.010809094899252827)
('integrity', 0.010711397093922716)
('manner', 0.010699360835703001)
('company', 0.010565308692752422)
('information', 0.010468718487014299)
('excellence', 0.010338629633018927)
('nosql', 0.010327724016100085)
('market', 0.010273663797505416)
('needed', 0.010230966475850076)
('pig', 0.010183502547607137)
('used', 0.010131455802544799)
('applied', 0.010100568920384915)
('proficiency', 0.009876641278817714)
('full', 0.009771820494666175)
('competitive', 0.009583918802393978)
('creating', 0.00936675424697368)
('about', 0.009328958258160932)
('scripting', 0.009181450480930805)
('least', 0.00910192698533578)
('following', 0.008978076160785482)
('regression', 0.00896667090823321)
('manager', 0.008895227430022693)
('decision', 0.008546792993383175)
('please', 0.008526470545702153)
('analytic', 0.00851972065018733)
(u'Engineering', 0.008499543119874444)
('[0]', 0.008287602756771255)
('practice', 0.008278102546970038)
('relevant', 0.00827178233814843)
('method', 0.0082466068517728)
('agile', 0.0082403391422623)
('location', 0.0081843934539761)
('skills', 0.008175149301467304)
('senior', 0.008168999092857723)
('include', 0.008156728671998487)
('statistic', 0.008021368271852975)
('leader', 0.008018414741888124)
('data mining', 0.008007469164838256)
('u', 0.00791072850980098)
('hive', 0.007870770752792477)
('global', 0.007856602071873959)
('statistical', 0.00784812633513762)
('world', 0.00783966959758348)
('report', 0.007831231774235581)
('partner', 0.00781721053789328)
('source', 0.007792102888118869)
('testing', 0.007725954773207596)
('machine', 0.0076743978434265815)
('excellent', 0.0076288577105418625)
('database', 0.007429205146865716)
('performance', 0.007381523741913795)
('looking', 0.007374049885206599)
('highly', 0.00736907552736157)
('level', 0.007354191687670064)
('innovation', 0.007304998762772542)
('platform', 0.007175295559715268)
('algorithm', 0.007133033558017002)
('expertise', 0.007123705953110334)
('value', 0.007029404634308752)
('result', 0.00700901612619662)
('language', 0.0069374032470247435)
('people', 0.006873657829323972)
('learning', 0.006867124539575155)
(u'Statistics', 0.006798131207124831)
('understanding', 0.006397196856769605)
('responsibilities', 0.00639143818092088)
('role', 0.006332441035190919)
('one', 0.006175254098748248)
('processing', 0.006162596553474415)
('service', 0.0061427915426897515)
('software', 0.006069875624084081)
('communication', 0.005974223996644741)
('qualifications', 0.005807935570487976)
('job', 0.005385545050352392)
('tool', 0.005183888444724291)
('matlab', 0.00481660825523798)
('technology', 0.004783901911309858)
('data science', 0.0045390223609833935)
('programming', 0.004159680131452362)
('data scientist', 0.003997628925146711)
(u'Data Science', 0.00387656219850967)
('Bachelor', 0.0034391653874336105)
(u'Computer Science', 0.0034164367786875386)
('science', 0.0026529580686569525)
('analysis', 0.0025858016736160752)
('sql', 0.0025733730522001777)
('machine learning', 0.0024736517805058087)
('r', 0.0020943105909960046)
('data', 0.00044755278443197325)
