('nomis', 0.11645789347991557)
('zoom', 0.06023741667961847)
('you', 0.05394811526090849)
('aim', 0.044414436215262316)
('galaxy.', 0.038819297826638524)
('entice', 0.038819297826638524)
('higher.', 0.038819297826638524)
('bank', 0.03634603470258505)
('wild', 0.03591910080954838)
('efficient.', 0.03422259447217278)
('tennis', 0.03422259447217278)
('familiarity', 0.0330802968049955)
('pre-ipo', 0.031322398237303255)
('critique', 0.030677416704450122)
('linear/logistic', 0.02962589268214797)
('proving', 0.02962589268214797)
('are', 0.02944719618813193)
('hadoop/hive', 0.02918505409561034)
('who', 0.028642450102734928)
('plus', 0.028007600921272816)
('detail.', 0.026725698793937665)
('completely', 0.02628486059850952)
('persuade', 0.026080718043303686)
('meticulous', 0.025886074017531027)
('venture-backed', 0.025187104516433367)
('top-notch', 0.024451162260835754)
('promise', 0.02382550842570878)
('aggressive', 0.023599286524787898)
('showcase', 0.02349060287236873)
('constant', 0.02270991162642693)
('consumer', 0.022364713322925472)
('prospect', 0.021353267335059153)
('ability', 0.02123954036068074)
('engineering management', 0.02122646749177191)
('price', 0.02086761284361878)
('profitability', 0.020537119745417446)
('awesome', 0.020181894684900205)
('learner', 0.02013352343416206)
('tackle', 0.02013352343416206)
('day.', 0.020038426931533352)
('shiny', 0.019592893267698606)
('face', 0.019467986645413805)
('picture', 0.019346701053573983)
('purchase', 0.019346701053573983)
('/', 0.01929910562505952)
('experimental', 0.019267754202714555)
('lot', 0.019267754202714555)
('while', 0.01903947628052332)
('analyst', 0.01882607606480306)
('visualize', 0.01851796563997173)
('ml', 0.018173017351292526)
('competency', 0.01802515584888913)
('high', 0.01786697008652901)
('table', 0.017854354871167516)
('statistic', 0.017787971481514966)
('analysis.', 0.01777149986332692)
('others.', 0.017717160915299006)
('facing', 0.01745557337454104)
('even', 0.017306127676807188)
('response', 0.01699955451385288)
('product', 0.016882755950431965)
('through', 0.016821483942185057)
('scientist', 0.016564896507992404)
('tree', 0.01642666810348701)
('server', 0.0162519042055184)
('demand', 0.016011696288954973)
('research design', 0.015818688993888663)
('pricing', 0.015818688993888663)
('deadline', 0.01573381784826023)
('we', 0.0156654616076981)
('explain', 0.01560150638112689)
('value', 0.015588219481939909)
('posse', 0.015569072113938627)
('offering', 0.015067303678961835)
('statistical model', 0.015024536843593703)
('stack', 0.014996266569463073)
('along', 0.01494029271149252)
('customers.', 0.01469728369255011)
('ph.d.', 0.014619319179122169)
('unstructured', 0.014517576250794239)
('banking', 0.014369455726185585)
('transform', 0.014179781894619835)
('ensuring', 0.014145155832330657)
