('kpmg', 0.08023239622913009)
('magazine', 0.027831823988822113)
('viewpoint', 0.026180710857875027)
('classifier', 0.026048665800971524)
('62775', 0.024806984440017665)
('chicago', 0.023188143053232607)
('storm', 0.02311229038989791)
("it's", 0.019293894500609057)
('perform', 0.01879821554925562)
('method', 0.017529551997752343)
('processing', 0.01746618274514139)
('amount', 0.01664405735918681)
('currently', 0.015832615959270265)
('mathematical', 0.015718026281143948)
('environment', 0.015550799331271696)
('algorithm', 0.015162464381346302)
('illinois', 0.014813225654458799)
('spam', 0.014456191344901618)
('analyzer', 0.01429409417540567)
('advanced', 0.014231077410817793)
('eight', 0.013996700928719682)
('explanatory', 0.013859553832562365)
('sentiment', 0.013859553832562365)
('wonder', 0.013771881009371925)
('command-line', 0.013686991941551471)
('mother', 0.013604715279206397)
('131192', 0.01344738873876884)
('employer/disability/veteran.', 0.01344738873876884)
('college/university', 0.0132629170700174)
('package.', 0.013158049602827458)
('il', 0.012991923095518785)
("today's", 0.012928258759303932)
('e.g.', 0.012920802201328718)
('amazon ec2', 0.012602868634286174)
('historical', 0.012602868634286174)
('tax', 0.01254773735018564)
('paradigm', 0.01244077221458262)
('semi-structured', 0.012363266181294606)
('big', 0.012363031973355703)
('career.', 0.012312816188365718)
('collaborative filtering', 0.012263300517728573)
('association', 0.012263300517728573)
('enabled', 0.012238882362410889)
('statistical inference', 0.012166938050922657)
('time-series', 0.012143380467479528)
('industries.', 0.012143380467479528)
('encourages', 0.012051172440277496)
('ordinance', 0.012028608870300266)
('using', 0.012023958476938542)
('analyze', 0.011785057001428168)
('advisory', 0.011751397067335856)
('future', 0.01162010954757878)
('data infrastructure', 0.011575041114063695)
('ec2', 0.011575041114063695)
('audit', 0.011575041114063695)
('known', 0.01148186928529536)
('fastest', 0.011427485852635623)
('educate', 0.011391835200439756)
('intuitive', 0.01137418656258612)
('generated', 0.011339234972695225)
('professional', 0.011329627724352904)
('implement', 0.011325471524703782)
('others.', 0.01132192903410819)
('ranked', 0.01128764961838371)
('sentiment analysis', 0.011237040716075085)
('phone', 0.011187371985725031)
('reward', 0.011138609132442022)
('solr', 0.011090719704247708)
('public policy', 0.011090719704247708)
('strong', 0.011048885554019314)
('troubleshoot', 0.010982204662007824)
('marketing research', 0.01089257329517485)
('stream', 0.01089257329517485)
('rule', 0.010877922567124573)
('embrace', 0.010735668285504969)
('sponsorship', 0.010694427136027746)
