('fraud', 0.07214488664031679)
('operations', 0.0702048330160409)
('stanley', 0.03004878111624418)
('mitigating', 0.02901880471734986)
('fraud.', 0.028196384600499474)
('banking', 0.02814999933244554)
('fraudulent', 0.025355621681106215)
('mitigation', 0.02499901844324064)
('transaction', 0.02487738288926202)
('firm', 0.024106878427542503)
('morgan', 0.02280427808553934)
('loss', 0.021830218152539285)
('financial', 0.021034004310452)
('strong', 0.019758184686080985)
('protect', 0.019109430373862223)
('engineers.responsibilities', 0.019011910206079115)
('client', 0.01877019159155987)
('risk', 0.018036792043414816)
('settling', 0.01759152683090587)
('e-solutions.', 0.01759152683090587)
('un-focused', 0.01759152683090587)
('ssbo', 0.01759152683090587)
('curtail', 0.01759152683090587)
('datasets', 0.017440107503032622)
('global', 0.01706557007415245)
('detected', 0.016760655899281343)
('resolution', 0.016718573666936614)
('finance', 0.01632261918555546)
('expeditious', 0.01617114364728053)
('candidate', 0.01603363763612423)
('balance', 0.015900287063225396)
('predictive/advanced', 0.015713882463184562)
('the', 0.015063600004638035)
('division', 0.014945190100700067)
('43', 0.014750760846750836)
('recommend', 0.01450019772681876)
('large', 0.01426249966186581)
('initiated', 0.014098192300249737)
('divisional', 0.014098192300249737)
('branch', 0.014098192300249737)
('approach', 0.013775968289574997)
('quantitative', 0.013765174807374167)
('revision', 0.013755868739363379)
('firmwide', 0.01346262968876894)
('claims', 0.013330378812411786)
('crime', 0.013330378812411786)
('correctly', 0.013330378812411786)
('recording', 0.013089020515883407)
('preventing', 0.013089020515883407)
('ability', 0.01300268992367494)
('architectures.', 0.012873118202958557)
('ethic.', 0.012773138549896684)
('rooted', 0.012773138549896684)
('false', 0.012677810840553107)
('investment management', 0.01249950922162032)
('order', 0.012156265498221899)
('data-driven', 0.01211188078530831)
('business', 0.012044409460513153)
('multi-dimensional', 0.011909998310451447)
('asking', 0.011846941824403042)
('prevent', 0.011846941824403042)
('v', 0.011846941824403042)
('grow.', 0.011785767911135505)
('filter', 0.01166864039701721)
('utilized', 0.01161249514965447)
("firm's", 0.011557847293902272)
('systematic', 0.011557847293902272)
('lifestyle', 0.011304540964820578)
