('banking', 0.052512231170617055)
('mckinsey', 0.0419939633352447)
("mckinsey's", 0.033328287403437254)
('ventures', 0.03017745481846262)
('alliances.', 0.02837251431365935)
('tol', 0.02837251431365935)
("degree/master's", 0.02837251431365935)
('client', 0.02801178439352054)
('web', 0.025121934076783398)
('responsive', 0.025052264069019767)
('de-leveraging', 0.02501284427782659)
('record', 0.02475805665243937)
('excellent', 0.024729630499004205)
('consumer', 0.02451911231274857)
('whilst', 0.02289312898689749)
('profitability.', 0.021653175385423138)
('ventures.', 0.021653175385423138)
('undertake', 0.02133097225948279)
('runtime', 0.021039504105571472)
('work', 0.02079602901483555)
('designer', 0.020761610126692368)
('merger', 0.019708257896378555)
('forward-thinking', 0.019368118911180676)
('dynamically', 0.019368118911180676)
('wholesale', 0.019211258969552832)
('multi-functional', 0.018919791101498214)
('encompasses', 0.018919791101498214)
('asset-based', 0.018783853275517744)
('branding', 0.01865370183532329)
('kpi', 0.018408923484488)
('firm', 0.017988007144710612)
('full-stack', 0.01797130736907519)
('design', 0.017864450275455385)
('products/services', 0.017499899991547368)
('transforms', 0.017413750806557795)
('you', 0.01689855772917055)
('customer acquisition', 0.01687038529306557)
("you'll", 0.01679230587411469)
('performance improvement', 0.01659837577589002)
('fastest-growing', 0.016533992547379833)
('shipping', 0.01647093690906869)
('advanced', 0.01627652278790781)
('vibrant', 0.0162309636933451)
('800', 0.0162309636933451)
('expands', 0.0162309636933451)
('alliance', 0.016117688204872745)
('proven', 0.016023693308369603)
('analytics', 0.015958485540982142)
('new', 0.015878429267906835)
('aggregate', 0.01585159979626399)
('financial', 0.01569509801758498)
('constraint', 0.015606822302994306)
('exercise', 0.01556013307163056)
('research.', 0.015468840178052517)
('customized', 0.015336816045206087)
('obstacle', 0.015251863821482841)
('mathematician', 0.015169207902711035)
('culture.', 0.015169207902711035)
('issue', 0.015093299177887045)
('industry', 0.015008829981772616)
('service', 0.014934309713878754)
('navigate', 0.014859263723926685)
('e.g.', 0.014777920560541103)
('software', 0.014757037067727354)
('fraud detection', 0.014446312157846307)
('manager', 0.014417341094532193)
('performed', 0.014351234767490612)
('design thinking', 0.013888759311429185)
('retention', 0.013835574125609469)
('verbally', 0.013783298142702703)
('node.js', 0.013558522544158921)
('ui', 0.01341735593584858)
('concise', 0.013394448968708186)
('django', 0.013371712317291439)
('bank', 0.013282419409660287)
('segment', 0.013195660011395823)
('regulatory', 0.013029193776649753)
('ux', 0.013009008484425717)
('intuitive', 0.013009008484425717)
('technologist', 0.012833097160658898)
('toward', 0.012595636246075764)
('part', 0.012593455445110174)
('acquisition', 0.012475021329457289)
('proprietary', 0.01239169051882025)
('long', 0.012342760668896372)
('through', 0.012294601413401312)
('solution', 0.012173121762550285)
('transforming', 0.012169765796488076)
('electrical engineering', 0.012124235728987206)
('scientist', 0.012107065031835429)
('fraud', 0.011962862616539107)
('willingness', 0.01192029057342593)
('combine', 0.01182320175385359)
('work.', 0.011782517701235775)
('channel', 0.011742367820435978)
('succeed', 0.011702738266239264)
('our', 0.011675779363412112)
('evolving', 0.011663615724833121)
('mean', 0.011663615724833121)
('clean', 0.011663615724833121)
('shift', 0.011650685319217917)
('platform', 0.011629683934706704)
('foster', 0.011549164457985154)
('clients.', 0.011426826843668997)
('investment', 0.011402935856542284)
('accurate', 0.011274771124397663)
('entrepreneurial', 0.011240729656661699)
('common', 0.01118482269191455)
('web development', 0.01118482269191455)
('cutting-edge', 0.01112991952294916)
('redefining', 0.011033511533987444)
('managers', 0.011022984773381648)
('attention', 0.010929839922527818)
('ecosystem', 0.010899411633736311)
('creativity', 0.010800116678679628)
('dashboard', 0.010722938743484848)
('term', 0.010675673327968808)
('foundation', 0.010666307284978038)
('collaboratively', 0.010666307284978038)
('portfolio', 0.010592394094924146)
('customer service', 0.010484769855008078)
('who', 0.010467195068124845)
('dedicated', 0.01043234564659129)
('tools', 0.010415068748739688)
('build', 0.010393504940044325)
('ruby', 0.010389335059111613)
('experience', 0.01035603356794285)
('integrating', 0.0102230985460386)
('academic', 0.010190908824024519)
('changing', 0.010111886510680356)
('setting', 0.010080840646533187)
('hiring', 0.009982064714870705)
('quantitative analytics', 0.009982064714870705)
('enhance', 0.009814761099117664)
('significant', 0.009737870721094735)
('help', 0.009730493498197395)
('risk management', 0.009662866440330998)
(u'Electrical and Electronics Engineering', 0.009622717417048874)
('organizational', 0.009589657940757312)
('overall', 0.009473518596469008)
('general', 0.009454583765171231)
('broad', 0.009435765461926864)
('d3', 0.009236065113716496)
