('ux', 0.05419039203066509)
('adp', 0.05393216723815351)
('design', 0.03720812254824147)
('user', 0.034026542656400614)
('socialize', 0.03350963099733715)
('session', 0.02982612414636922)
('artifact', 0.0227005996670986)
('most', 0.02071327905311663)
('page', 0.020481837918009126)
('companies', 0.01995968160229745)
('collaborative', 0.01764711465779488)
('one', 0.01737199932238095)
('gestural', 0.01736560526294967)
('product', 0.017133667397678302)
('create', 0.01677668255847794)
('designer.', 0.016754815498668574)
('capture', 0.016341773971568954)
('adt', 0.01556667217062331)
('enterprise', 0.015538178949071038)
('feedback', 0.015515161245260593)
('inspiring', 0.014607701492479638)
('feedback.', 0.014607044251638793)
('ideate', 0.01442230691933664)
('committed', 0.014335050409532665)
('solution', 0.01408567167853483)
("who's", 0.013948542012992022)
('acute', 0.013811517750439387)
('named', 0.013569571626789094)
('sketch', 0.013561448007964124)
('ability', 0.013472001449582528)
('conform', 0.013446655804577667)
('usability testing', 0.013234164782058558)
('navigation', 0.013135396369829971)
('interaction', 0.013101890896178702)
('points.', 0.013041019153066458)
('contribute', 0.013007434077642523)
('pain', 0.012950659235988782)
('iteratively', 0.012780717578402495)
('describes', 0.012700589691974335)
('use.', 0.012700589691974335)
('generation', 0.012587327549522548)
('payroll', 0.012339870860934831)
('innovation', 0.012330093453087412)
('summary', 0.012283113025388115)
('adhering', 0.012274538450761537)
('next', 0.012205071535939983)
('workplace', 0.012170066854731924)
('distill', 0.012149612096042438)
('latest', 0.011764743105196587)
('layout', 0.011762518884856882)
("you'll", 0.011658352485850327)
('passionate', 0.0116337021348196)
('scheme', 0.011616037799799889)
("world's", 0.011603089102038429)
('largest', 0.011554562783273152)
('smes', 0.01143523645279291)
('vision', 0.011406397012055659)
('accept', 0.011268630844424305)
('community', 0.01125198036445566)
('up-to-date', 0.011228944985534277)
('remain', 0.011189987352427573)
('pattern', 0.011119282698828645)
('ease', 0.011114153179068283)
('confirm', 0.011114153179068283)
('stakeholder', 0.010980058101621363)
('lean', 0.010868227146794588)
('centric', 0.010770967580750503)
('multi-task', 0.010708518115237447)
('innovating', 0.010708518115237447)
('goal', 0.01069977945544833)
('standard', 0.010645877581414576)
('collecting', 0.010618158595079495)
('process', 0.010612475649313589)
('consistency', 0.010503366987072703)
('team', 0.010418164341251925)
('concern', 0.01031630411406375)
('board', 0.010265751116729662)
('help', 0.010133348324555886)
('synthesize', 0.009985371922849375)
('business', 0.009983306695083514)
('experiences', 0.009942041382123073)
('ensure', 0.009881507015802324)
('advocate', 0.009817115821240303)
('picture', 0.009817115821240303)
('product design', 0.009777055741929467)
('disruptive', 0.009757305637496693)
('larger', 0.009680092749443496)
('design thinking', 0.00964251442640625)
('integral', 0.00964251442640625)
('interview', 0.009587365369123784)
('life', 0.00948571680214848)
('evolve', 0.009446942747659507)
('way', 0.009434162329490603)
('continually', 0.00939658978334022)
('agile', 0.009272568461569042)
('uncover', 0.009221552328999816)
('everyone', 0.009206332804574304)
('getting', 0.009031732005110848)
('experience', 0.008987322125045945)
('contributing', 0.00885749901595607)
('at', 0.008790141823816378)
('choice', 0.008649304484915911)
('half-million', 0.00860314819459495)
('innovative', 0.008602505394280615)
('non-job', 0.00855797404480261)
('adp.', 0.00855797404480261)
('scenario', 0.008546829113990738)
('alien', 0.008535742382552503)
('world-wide', 0.00849196549654857)
('65', 0.00836580350337025)
('lawful', 0.00836580350337025)
('merit', 0.008295528993579658)
('highly', 0.008292165667731702)
('counts', 0.00826610913319568)
('cloud.', 0.008189592809001653)
('status', 0.00818719243959067)
('forbes', 0.008097669515966943)
('results-driven', 0.008088692355380593)
('video', 0.008070851115784611)
('success.', 0.008070851115784611)
('simple', 0.008061986406788525)
('admired', 0.008009561668464501)
("computerworld's", 0.007966842059476821)
('forever', 0.007966842059476821)
('we', 0.007949140815795851)
('each', 0.007908442926828227)
('experts', 0.007900229798792636)
('globe', 0.007875779349446268)
("forbes'", 0.0078596341001066)
('inform', 0.007835644132304807)
('become', 0.007827707341142328)
('envelope', 0.007819800110531048)
('best', 0.00781640946446423)
('owner', 0.007765259066361057)
('innovation.', 0.00774992984974217)
('technique', 0.007749430954223709)
('ground', 0.007734710523770501)
('redefining', 0.007660208644615486)
('brilliant', 0.007652900256678978)
('application', 0.0076521065317392625)
('determine', 0.00763112484319998)
('attention', 0.00758823281245562)
('possible.', 0.00758823281245562)
('creed', 0.00758823281245562)
('story', 0.0075741258999862)
('empowering', 0.0075741258999862)
('creates', 0.007560112105748801)
('someone', 0.007511779714105685)
('fuel', 0.007498170178191588)
('insightful', 0.007491397987330816)
('strive', 0.00747791807069954)
('places', 0.00747791807069954)
('think', 0.007431401180407876)
('use', 0.007418131938301736)
('b2b', 0.007379457859019478)
('comprised', 0.007379457859019478)
('keep', 0.0073730534002787)
('magazine', 0.007366668203693892)
('improving', 0.007353955135966445)
('portfolio', 0.007353955135966445)
('unlock', 0.007335027146071488)
('vital', 0.007322501593667497)
('maintaining', 0.007322501593667497)
('employees', 0.00729767003130342)
('motivated', 0.007285362322726939)
