('game', 0.10206442354293227)
('king', 0.08886878139770872)
('knight', 0.06731851916748391)
('studio', 0.06044188802990902)
("that's", 0.05022645728524185)
('sort', 0.04709849627354724)
('monetization', 0.044672171841284254)
('player', 0.0415685177146211)
('saga', 0.03818029703936876)
('run.', 0.03818029703936876)
('royalty', 0.03818029703936876)
('refuel', 0.03818029703936876)
('heroes.', 0.03818029703936876)
('virality', 0.03818029703936876)
('li-gm2', 0.03818029703936876)
('heads', 0.03818029703936876)
("games'", 0.03818029703936876)
('moments.', 0.03818029703936876)
('amazing', 0.03790117904896115)
('landscape', 0.03598806524900659)
('game.', 0.035327839890872695)
('magical', 0.033659259583741954)
('relax', 0.03247538312704897)
('performance', 0.03219923936801903)
('thrill', 0.031557097292321264)
('instant', 0.031557097292321264)
('quantitative analysis', 0.03139096577794593)
('magic', 0.030172438651701976)
('producers', 0.02962292713256958)
('creativity', 0.029066980690767394)
('across', 0.02704035681029232)
('treated', 0.027036062914070957)
('boost', 0.025459965803250686)
('key', 0.024321960023749707)
('incremental', 0.02354924813677362)
('trend', 0.023388642351278032)
('network.', 0.023210820902980694)
('autonomous', 0.022798956357068276)
('competitor', 0.022607516732850944)
('great', 0.02218810234708971)
('inspiration', 0.02176474521887508)
('occasional', 0.02176474521887508)
('network', 0.021573319211046688)
('creative.', 0.021331165157935494)
('relationship', 0.02098157708972053)
('going', 0.020756016593731844)
('gym', 0.020696804067076326)
('playing', 0.020147296009969676)
('can', 0.01999579933219764)
('very', 0.019617123813995968)
('platforms.', 0.019617123813995968)
('kingdom', 0.019147525959892595)
('truly', 0.01910737747647348)
('people.', 0.018912308457863965)
('conversion', 0.018874380220701592)
('launch', 0.01868981191291088)
('retention', 0.018618241724585583)
('verbally', 0.018547895031538208)
('evolve', 0.01831074088126596)
('connection', 0.01808651235878029)
('influencing', 0.017757122731384505)
('enables', 0.01769996666055178)
('central', 0.017478964886152817)
('understand', 0.017297776242339715)
('whole', 0.01711865796274513)
('close', 0.017069667363739275)
('developed', 0.016566076183907975)
('free', 0.016235031452879564)
('home', 0.016040884845721314)
('stay', 0.016040884845721314)
('entire', 0.015873655197694566)
('give', 0.015730505533916108)
('promote', 0.015712956952380754)
('applications', 0.015678082713515472)
('foster', 0.015541468221239281)
('a', 0.015391291305465241)
('value', 0.01533162327647588)
('family', 0.015111256978539602)
('monitor', 0.015066118085735094)
('feedback', 0.015036298243863662)
('director', 0.014977299111129118)
('brilliant', 0.014833399262945674)
('interested', 0.014805213440312567)
('need', 0.014638334916147458)
('business', 0.014512769917852886)
('hire', 0.014494236260491702)
('call', 0.01445535309678797)
('preferably', 0.01439135332047336)
('collaboratively', 0.014353425852624767)
('portfolio', 0.014253962424033728)
('colleague', 0.013969231504996718)
('understanding', 0.013952733885135354)
('creation', 0.013946369846971774)
('english', 0.013901024080055589)
('thinking', 0.013856172571540369)
('role', 0.013811496908029578)
('clearly', 0.01376791003808264)
('behavior', 0.013649559733628117)
('leadership', 0.01360007095641006)
('complex', 0.013548052635488722)
('comfortable', 0.013179039987579374)
('driving', 0.013113347820139367)
('control', 0.013021284597754887)
('come', 0.012904601426451199)
('overall', 0.012748315148334839)
