('capital', 0.06385023421006082)
('one', 0.024838995157047447)
('criminal', 0.01771150427727343)
('posted', 0.015933526286937262)
('at', 0.015737738725278713)
('least', 0.01492558041692963)
('applicable', 0.013818380132310527)
('financial', 0.013751046743414623)
('youve', 0.01373234086067524)
('philippines', 0.012856607496168907)
('capitalone.com', 0.012856607496168907)
('probably', 0.012211350899599228)
('extent', 0.01125129622378539)
('succeeding', 0.011177347723913296)
('billion', 0.010917310511806763)
('bank', 0.010854189892918796)
('canada', 0.010854189892918796)
('guided', 0.01046418309140928)
('article', 0.010241349110894322)
('one-liner', 0.009975857393815124)
('127', 0.009975857393815124)
('noaa', 0.009975857393815124)
('transaction', 0.009951222105931334)
('customer', 0.009938084463147943)
('you', 0.009720221213076762)
('fair', 0.009554941256186139)
('2', 0.009528366107674288)
('transactions', 0.009287905628351883)
('-', 0.009219308655936337)
('respect', 0.009104136831093098)
('shared', 0.009091837878008014)
('youll', 0.00907958842031787)
('banking', 0.009043133075716884)
('clients.', 0.00900710918743048)
('workplace.', 0.008948000911581476)
('regarding', 0.008855752138636715)
('1', 0.008841715743994017)
('dropped', 0.008717597512445937)
('flopped', 0.008717597512445937)
('recruiting', 0.008442197092526284)
('1750', 0.008303696906367591)
('routinely', 0.008303696906367591)
('tysons', 0.008303696906367591)
('12023', 0.008303696906367591)
('do-er.', 0.008232890495139306)
('law', 0.008160996641455007)
('impressive', 0.008100453706594504)
('fearless.', 0.008100453706594504)
('america.', 0.008038320082450714)
('shipped', 0.008038320082450714)
('nut', 0.008038320082450714)
('taught', 0.007978623720661465)
('fail.', 0.007978623720661465)
('competitions', 0.007978623720661465)
('diversified', 0.007921180608751048)
('crack', 0.007812415681708636)
('consider', 0.007792855681023078)
('widely', 0.0076625839276132915)
('broken', 0.0076625839276132915)
('know', 0.007532010006549994)
('tiny', 0.007483311139444624)
('act', 0.007452189740969142)
('crazy', 0.007401017662495248)
('folk', 0.007322946296478231)
('everything', 0.0073190648455891535)
('fascinating', 0.007212870115034729)
('weather', 0.0071102206927749715)
('broad', 0.007025217745846146)
('agony', 0.0070140589100488974)
('commercial', 0.0070127939058381925)
('julia', 0.00695316860913529)
('nurture', 0.006894620855840766)
('associate', 0.006820614830464232)
('gpa', 0.0068108169489710605)
('small', 0.006780145672405802)
('please', 0.0067665409642501334)
('30+', 0.006757406122641701)
('york', 0.006740207578324601)
('federal', 0.006695196702637774)
('try', 0.006680647761518592)
('kaggle', 0.006680647761518592)
('qualified', 0.006677501287029015)
('local', 0.006596292070580535)
('roc', 0.006583977149802368)
('chart', 0.006583977149802368)
('human-readable', 0.006560739297938289)
('whats', 0.006560739297938289)
('diploma', 0.006537850905383504)
('impala', 0.006493081532028369)
('sometimes', 0.006493081532028369)
('tomorrow', 0.006471181175869803)
('endorse', 0.0064283037480844536)
('mahout', 0.0064283037480844536)
('blurt', 0.0064283037480844536)
('citys', 0.0064283037480844536)
('copssc', 0.0064283037480844536)
('philadelphias', 0.0064283037480844536)
('recruitingaccommodation', 0.0064283037480844536)
('corp.', 0.006407309655730515)
('investigating', 0.006407309655730515)
('curve', 0.006407309655730515)
('wrangler.', 0.006386601210372796)
('applicant', 0.0063863836960972725)
('frighten', 0.006366170743285391)
('curious.', 0.006346010890478168)
('liable', 0.006326114576761698)
('idea.', 0.006306475000840364)
('big', 0.006278303003075316)
('textual', 0.0062679401438034835)
('smartest', 0.006211907628192466)
('accommodations', 0.006211907628192466)
('entities.', 0.006211907628192466)
('background', 0.006205748153807859)
('win', 0.006193679336576982)
('guarantee', 0.006193679336576982)
('sponsoring', 0.006193679336576982)
('undefined', 0.006175666773119294)
('state', 0.006168304927978168)
('save', 0.006105675449799614)
('bias', 0.006105675449799614)
('array', 0.006038761736556104)
('spectrum', 0.00600637666572282)
('united', 0.0059508035602617755)
("one's", 0.005943603233888859)
('nation', 0.005928306228715616)
('thats', 0.00591316143815469)
('kingdom', 0.005898165862829859)
('values', 0.0058833165911543524)
('lives.', 0.005868610795937881)
('great', 0.005839174368807921)
('23-a', 0.005825327196307385)
('1-800-304-9102', 0.005825327196307385)
('4901-4920', 0.005825327196307385)
('messy', 0.0057971405283339)
('identity/assignment', 0.005783240558609386)
('maternity', 0.0057694663849934165)
('consumer', 0.005768339288839044)
("you've", 0.0057558157510077595)
('prohibited', 0.0057558157510077595)
('please.', 0.005728876374765512)
('mclean', 0.005728876374765512)
('49', 0.005715583412033861)
('inquiries', 0.0057024055440139275)
('together', 0.005687061395714398)
('military experience', 0.005676387238912881)
('correction', 0.005650806247423332)
('numerical', 0.005650806247423332)
('sections', 0.005638175198167801)
('', 0.00562609921820397)
('exhibit.', 0.005613223291214716)
('everyday', 0.005613223291214716)
('third-party', 0.005600899079983465)
('police', 0.005588673861956648)
('data center', 0.005588673861956648)
('founder-led', 0.005588673861956648)
('chairman', 0.005576546059528076)
('elevate', 0.005576546059528076)
('ob', 0.005576546059528076)
('fairbank', 0.005576546059528076)
('dreams.', 0.0055645141325059285)
('thing.', 0.0055645141325059285)
('europe', 0.005552576576938952)
('banking.', 0.005552576576938952)
('richard', 0.005540731923988306)
('records', 0.0055289787388429915)
('expect', 0.0055289787388429915)
('information-based', 0.0055289787388429915)
('afraid', 0.0055289787388429915)
('petabyte', 0.0055289787388429915)
('humanity', 0.005494254130918939)
('openness', 0.005482853113756255)
('valued.', 0.005482853113756255)
('tell', 0.005449153698965323)
('done', 0.00543808435973249)
('do.', 0.005427094946459398)
('ask', 0.0054053513386337244)
('storm', 0.005394594924980529)
('money', 0.00538391399772673)
('simplicity', 0.005362774415907871)
('inquiry', 0.005352313722095109)
('advocacy', 0.005311175428979087)
('law.', 0.005311175428979087)
('humility', 0.005291015885836131)
('status', 0.005253378354491431)
('ranked', 0.005241755205105521)
('ingenuity', 0.00523209154570464)
('all', 0.00521960253394805)
('screening', 0.005212946377816627)
('quest', 0.005212946377816627)
('d3', 0.005203463354531269)
('kept', 0.005203463354531269)
('service', 0.005176899283630127)
("don't", 0.005147773511730316)
('whole', 0.005147773511730316)
('confidential', 0.005120674555447161)
('interesting', 0.005111747742660774)
('met', 0.005111747742660774)
('careers', 0.00509404967402796)
('toward', 0.005085277221569615)
('employment', 0.005055317368601998)
('powered', 0.005008520718427765)
('investigate', 0.005000226348083229)
('idea', 0.004994295300966915)
('promotes', 0.004967493636642495)
