("apple's", 0.06576265083227416)
('internet', 0.0653540938168503)
('hand-in-hand', 0.05594053287341107)
('abuse', 0.05155643075158264)
('tackling', 0.04100925459547891)
('globe.we', 0.03865755075236087)
('necessary.we', 0.03865755075236087)
('projectsindustry', 0.0357694378895086)
('techniques.familiarity', 0.0357694378895086)
('sql.familiarity', 0.0357694378895086)
('itunes', 0.03408000032853873)
('bent', 0.03408000032853873)
('icloud', 0.03408000032853873)
('languageexcellent', 0.03288132541613708)
('skillsability', 0.03288132541613708)
('etc.strong', 0.03288132541613708)
('fraud', 0.03259880063006907)
('services.', 0.03150555557949492)
('mining', 0.03123672129255968)
('account', 0.030661794717805408)
('problem', 0.029912230941622674)
('students.', 0.029502451462639023)
('measure', 0.027792069378865077)
('regular', 0.027365734522699452)
('basis', 0.02692066206136818)
('optimization.', 0.026175340346015732)
('execute', 0.026007310174405832)
('sustaining', 0.025245577496273597)
('responsible', 0.024777684845173426)
('scientist', 0.02474381415881366)
('data-driven', 0.024627490930126894)
('apple', 0.024627162366200456)
('key decision', 0.024349282418082274)
('customize', 0.024216996564584606)
('faculty', 0.023726235473934994)
('algorithm', 0.02362817366093132)
('attending', 0.02339272536040053)
('define', 0.02327698396649285)
('fresh', 0.02270489579359163)
('solution', 0.022114504535299683)
('abreast', 0.02166783399258254)
('measurable', 0.02166783399258254)
('successful', 0.021527712948784118)
('anomaly', 0.021200681310096635)
('autonomy', 0.021138023877222863)
('impact.', 0.02078066445677037)
('invent', 0.02061285771213018)
('across', 0.020533770952815732)
('classifier', 0.02029625210325698)
('music', 0.019908378456304082)
('hundred', 0.019683100315065594)
('manager', 0.019643627241300112)
('like', 0.01948071811178852)
('plan', 0.01947265567443561)
('detection', 0.0183762074515244)
('anomaly detection', 0.018312593763265043)
('security', 0.018211256797664933)
('app', 0.01818820797471212)
('program', 0.0181148478934564)
('comfort', 0.018067428128977072)
('huge', 0.018067428128977072)
('pride', 0.018037772402749258)
('generated', 0.01767030783245006)
('understand', 0.01751399844536896)
('partner', 0.017263006604514325)
('encourage', 0.017113935598295528)
('allow', 0.016839115406187658)
('communicate', 0.016718690685679934)
('working', 0.016320213913596705)
('candidate', 0.01630086493005963)
('stay', 0.01624139590629283)
('engineer', 0.016158898346423516)
('turn', 0.016053680367933743)
('store', 0.01601713120490879)
('conference', 0.015980899871489034)
('customer experience', 0.015962901672859353)
('graduate', 0.015962901672859353)
('our', 0.015908249382649002)
('end-to-end', 0.015891676425085127)
('foster', 0.01573573657400477)
('projects', 0.015488144830785377)
('result', 0.015478243945350868)
('you', 0.015349523270663247)
('application', 0.015017259068538302)
('creativity', 0.014715158974700993)
('business', 0.014694179541826047)
('ph.d.', 0.014558405349209162)
('experience.', 0.01435817285173551)
('principle', 0.014052018933024438)
('academic', 0.013885113272733406)
('interpersonal', 0.013519853515754918)
('clustering', 0.013430885668984208)
('enhance', 0.013372611997547816)
('classification', 0.01314734125607533)
('cutting', 0.012994837131223375)
('amount', 0.012968494692366389)
('direct', 0.012916304279900573)
('broad', 0.01285623044187535)
('data warehousing', 0.012672876090351223)
('requires', 0.012648486945190196)
('applied mathematics', 0.012592128103515442)
('exceptional', 0.012552333505056556)
('making', 0.012497252017004025)
('implementing', 0.012427486450181841)
('team', 0.012267388511824143)
('edge', 0.012188484767587588)
('work', 0.012143395514020047)
('similar', 0.012010860329926785)
('independently', 0.011969334083699889)
('services', 0.011748055997014823)
('knowledge', 0.011552978693686012)
('collaborative', 0.011544154171974151)
('used', 0.011186815781976549)
('applied', 0.011152711516258344)
('delivering', 0.011057571849176984)
('day', 0.01099714879413553)
('pattern', 0.010910796148225608)
('verbal', 0.010717705661375171)
('masters', 0.010656955916972724)
('existing', 0.010651933199526143)
('million', 0.01057731018058844)
('the', 0.01020977333647689)
('every', 0.010028378744674797)
('take', 0.009955547177936513)
('seeking', 0.00984242857183519)
('equivalent', 0.009801300180945613)
('may', 0.00962108778408378)
('user', 0.009539584280455171)
('quantitative', 0.009329729591664712)
('[0]', 0.009150894710601595)
('data mining', 0.008841580536175573)
('also', 0.008834152575305301)
('professional', 0.008827668268558304)
('hive', 0.008690642706208361)
('predictive modeling', 0.008662524619537374)
('written', 0.008573191762906615)
('apply', 0.008524712598213463)
('optimization', 0.008333370239118926)
('database', 0.008203080682997561)
('drive', 0.00793577780180555)
('expertise', 0.007865758656559326)
('a', 0.007791841223391777)
('analytical', 0.007696927854748845)
('insight', 0.007645388983372855)
(u'Statistics', 0.007506269874533667)
(u'Mathematics', 0.00714280220659355)
('field', 0.007119089306624897)
('research', 0.007109669513847818)
('spark', 0.0070255650971485775)
('role', 0.006992070309689973)
('communication', 0.006596538996295235)
('preferred', 0.006504649481423057)
('environment', 0.006058332239474599)
('computer science', 0.005858263596613419)
('strong', 0.00573928221833781)
('including', 0.005728492461879186)
('tool', 0.005723876824383071)
('big data', 0.005303021359844448)
('skill', 0.005227270587374105)
('we', 0.00520006295033312)
('java', 0.005163612365284514)
('data science', 0.005011837190252497)
('programming', 0.004592980145145316)
(u'Doctor', 0.00453825738240195)
(u'Business', 0.004507143113225476)
('data scientist', 0.004414048604849493)
(u'Data Science', 0.0042803707608544276)
('statistics', 0.003885470228344186)
(u'Computer Science', 0.003772315609800824)
('experience', 0.0035275239340805333)
('modeling', 0.0033839403709231353)
(u'Master', 0.0030303361884340702)
('data', 0.002965037196861823)
('science', 0.002929307867475385)
('sql', 0.002841432745137696)
('machine learning', 0.002731323840975164)
('python', 0.002171881303138608)
