('sbs', 0.034698527792009354)
('incl.', 0.03387354379509267)
('solution', 0.030019689414433958)
('client-facing', 0.026591029455599942)
('service', 0.025780267673505632)
('architect', 0.025059779820422484)
('emerging', 0.023673410512587)
('b2b', 0.023590891300440096)
('control', 0.021476281610324235)
('insurance', 0.021401615929070278)
('latest', 0.018804957022220337)
('websphere/liberty', 0.018504977553957684)
('integration/build', 0.018504977553957684)
('hibernate/jpa', 0.018504977553957684)
('lean/scrum', 0.018504977553957684)
('git/github/bitbucket', 0.018504977553957684)
('junit/testng', 0.018504977553957684)
('software', 0.01819589412197151)
('immersion', 0.017854113348128732)
('api', 0.017829382127092255)
('team', 0.01776273449675894)
('isolated', 0.017349263896004677)
('mocha', 0.01658801491484973)
('design', 0.01652057477396468)
('adp', 0.01642020088504868)
('employ', 0.01620247265100356)
('adopted', 0.015781058662558536)
('inspiring', 0.01556612534605862)
('broker', 0.01556542498308116)
('evangelizing', 0.0151874749882564)
('way', 0.015079718746120161)
('cucumber', 0.015019810104368562)
('reactjs', 0.014717703304201248)
('micro', 0.014451226270930097)
('java/j2ee', 0.014451226270930097)
('frameworks.', 0.013896651631435074)
('employed', 0.013800363122512933)
('small', 0.013597215480942657)
('implementing', 0.013495912887075303)
('considering', 0.013295514727799971)
('selenium', 0.013149500397059517)
('innovation', 0.01313908148507731)
('automated', 0.012961131892769227)
('services', 0.012758069861011575)
('db', 0.012534267861465139)
('best', 0.012493876214126651)
('pl/sql', 0.012429019380277781)
('developer', 0.012383922462744446)
('junit', 0.012232161907224448)
('passion', 0.01219217396097088)
('product', 0.01217188136396151)
('statutory', 0.012139804876522458)
('angular', 0.011843362324301271)
('stored', 0.011804014701593226)
('evangelize', 0.011727314781398926)
('self-service', 0.011689918382131226)
('infrastructure', 0.011540535797134726)
('experience', 0.011492385667592689)
('technology', 0.011472705941150341)
('hibernate', 0.011411113195196465)
('delight', 0.011411113195196465)
('tier', 0.011252836902814216)
('employing', 0.01119250192513856)
('j2ee', 0.01119250192513856)
('o', 0.01119250192513856)
('mastery', 0.010939295873257175)
('maven', 0.010912834456314819)
('disaster recovery', 0.01083525800143998)
('take', 0.010811453948890333)
('goals.', 0.0107602536419535)
('incorporate', 0.01073579476722588)
('business', 0.010638320030281301)
('session', 0.010594347264660561)
('technical', 0.010440491484982595)
('restful', 0.010418536774770993)
('programmer', 0.010355977383578446)
('them.', 0.010335502854063814)
('angularjs', 0.01023582067663868)
('change', 0.010219999698782262)
('analyst', 0.010179710813321113)
('architecting', 0.010178053659484841)
('life', 0.010108082836678585)
('jenkins', 0.010103256174499652)
('nearly', 0.009943489826207264)
('ui', 0.00992641491181558)
('technologies.', 0.009909467902189089)
('architecture', 0.009895993315315196)
('soa', 0.009859375491658507)
('lab', 0.009859375491658507)
('qa', 0.00981036821482918)
('pride', 0.009794265558053898)
('expanding', 0.009794265558053898)
('enables', 0.009730977145959463)
('ux', 0.009624311706803642)
('spring', 0.009580093798091546)
('easily', 0.009480160395388109)
('privacy', 0.009480160395388109)
('it', 0.00946169517441073)
('prototyping', 0.00945240042786813)
('global', 0.009420812439124883)
('i', 0.009411388879970738)
('partner', 0.00937357824679511)
('identify opportunity', 0.009371107558224864)
('version', 0.00935783826868081)
('thought leadership', 0.009279816514771772)
('html5', 0.009267070532318398)
('innovate', 0.009229257861385823)
('release', 0.009131408911151842)
('scalability', 0.009131408911151842)
('adp.', 0.009119470079416358)
('adapt', 0.009084027010811898)
('specialist', 0.008992140197769742)
('json', 0.00888229338627465)
('quality assurance', 0.008829307397948077)
('new', 0.008810372800801247)
('counts', 0.008808455660034312)
('engineer', 0.008774062450546705)
('empower', 0.00871693051652511)
('bi', 0.008706985905666265)
('jquery', 0.00863857135617313)
('results-driven', 0.008619398414896515)
('customers', 0.008562835651626145)
('principal', 0.008525897824942145)
("computerworld's", 0.008489553416320324)
('forever', 0.008489553416320324)
('we', 0.00847069077882318)
('github', 0.008436108654048253)
('each', 0.008427322666371258)
('pl', 0.008427322666371258)
('500', 0.008383897372501465)
('chief', 0.008383897372501465)
('hand', 0.008375311450566086)
("forbes'", 0.008375311450566086)
('researcher', 0.0083667579904602)
('you', 0.00833458277140086)
('envelope', 0.008332863918688064)
('client', 0.008289460177992052)
('owner', 0.008274744389719589)
('development', 0.008219192324077728)
('redefining', 0.00816280151948845)
('leading', 0.00815929723200956)
('brilliant', 0.008155013621936196)
('governance', 0.008155013621936196)
('d', 0.008139517796370937)
('continuous', 0.008116471269473957)
('rest', 0.008093657154885322)
('possible.', 0.008086103291100898)
('empowering', 0.008071070811976246)
('insightful', 0.007982915049847997)
('strive', 0.007968550704297474)
('hire', 0.007968550704297474)
('places', 0.007968550704297474)
('exciting', 0.007961402589325263)
('prioritize', 0.007961402589325263)
('independent', 0.007940092766930256)
('comprised', 0.007863630433480033)
('unlock', 0.007816284583257175)
('vital', 0.007802937218591383)
('employees', 0.007776476436072197)
('scrum', 0.0076862275211074605)
('designer', 0.0076799168681316796)
('intelligent', 0.007642418215958163)
('user experience', 0.007636228427843565)
('principle', 0.007630055529244039)
('procedure', 0.007563242589490096)
('tech', 0.007545358202406809)
('exploring', 0.007527614091445713)
('more.', 0.007515861535036212)
('push', 0.007515861535036212)
('one', 0.007404716453250163)
('most', 0.007357431699862694)
('mentor', 0.0073465287598347105)
('act', 0.007298105530383407)
('continue', 0.007240295471024997)
('named', 0.00722994144368514)
('quickly', 0.00722994144368514)
('everything', 0.007199160694304141)
('integrate', 0.007173826174049717)
('system', 0.0071657218796824336)
('provide', 0.0071657218796824336)
('interface', 0.007143794566855382)
('companies', 0.0070897511573771495)
('operations', 0.0070464743956865404)
('two', 0.006994680749346138)
('saas', 0.0069853898104087365)
('interaction', 0.006980758610973042)
('distributed', 0.006980758610973042)
('commercial', 0.006971524558083044)
('associate', 0.006828686673017784)
('asset', 0.0067731403339100615)
('hands-on', 0.006727181933064707)
('scalable', 0.006665979115387914)
('power', 0.006626078195067808)
('work', 0.006593698921639844)
('person', 0.006590759361948571)
('summary', 0.0065445093155631255)
('domain', 0.0065445093155631255)
('review', 0.0065445093155631255)
('first', 0.0065445093155631255)
('git', 0.0065445093155631255)
('different', 0.0065445093155631255)
('workplace', 0.006484277702012146)
('utilizing', 0.006465779527607441)
('achieve', 0.006454752796050584)
('operating', 0.006447431389174622)
('matter', 0.006425608275527752)
('integrity', 0.006421991470338281)
('000', 0.006414775161677139)
('10', 0.006336878917140579)
('identifying', 0.006322999698388004)
('100', 0.0063160918917194424)
('leverage', 0.006312645882509394)
('do', 0.006288669690870689)
('designing', 0.006261575927770963)
('initiative', 0.006248149770210542)
('including', 0.006220987288918573)
('tool', 0.006215974831909218)
('excellence', 0.00619849966685524)
('web', 0.006195228086808576)
("world's", 0.0061821888767648195)
('largest', 0.006156333790635357)
('framework', 0.006105493608859484)
('enjoy', 0.006102353717896299)
('great', 0.006099218179120814)
('improvement', 0.006077390263210652)
('your', 0.005995116234907937)
('oracle', 0.005938962666428331)
('proven', 0.005927316416105046)
('pattern', 0.005924414198131552)
('product development', 0.0059128424180581686)
('working', 0.005907769742478445)
('potential', 0.005836243978879653)
('focus', 0.005786582398356231)
('existing', 0.005783855130964422)
('solutions', 0.005770267898567363)
('million', 0.0057433358446634065)
('external', 0.005729989114375778)
('delivery', 0.00572201871255816)
('production', 0.005700900592212854)
('learn', 0.005656668691184666)
('driven', 0.005643822221433019)
('core', 0.005643822221433019)
('action', 0.00563614921329262)
('social', 0.005628502144274887)
('test', 0.005623418422506506)
('provides', 0.005610758879144349)
('cloud', 0.00559064983010176)
('bring', 0.005575684494550245)
('minimum', 0.005573199869478749)
("bachelor's", 0.0055558834914503545)
('enterprise', 0.005519217409511659)
('capability', 0.005499902497746501)
('collaborate', 0.0054927017145823005)
('e.g.', 0.005466493239023689)
('code', 0.0054476214662157775)
('every', 0.005445273526520252)
('implementation', 0.005385067150096704)
('manager', 0.005333111468226276)
('responsibility', 0.005328649476610685)
('equivalent', 0.005321972948929746)
('integration', 0.005217744620349803)
('operation', 0.005192421034036339)
('career', 0.0051715324790874585)
('demonstrated', 0.00513850690449989)
(u'Engineering', 0.005095879924811602)
('committed', 0.005091861797051196)
('writing', 0.0050838468915893505)
('internal', 0.005034387080547351)
('javascript', 0.005016843018149195)
('practice', 0.004963115780423214)
('relevant', 0.004959326514953244)
('agile', 0.004940474825112013)
('manage', 0.004932977922780441)
('program', 0.004918058251617122)
('future', 0.004916200193206407)
('employee', 0.0048629699060222424)
('predictive', 0.004855725130165096)
('year', 0.004805745645712677)
('member', 0.004739419649080727)
('offer', 0.0047342725145887695)
('expert', 0.0047274278379800085)
('at', 0.004683435293006238)
('source', 0.004671735894460408)
('deliver', 0.004640282087102155)
('testing', 0.00463207695678736)
('business intelligence', 0.004622269929353894)
('innovative', 0.004583461584509243)
('-', 0.004500048034425515)
('responsible', 0.004484648840755371)
('scientist', 0.004478518399785278)
('create', 0.004469353781132981)
('performance', 0.004425574189156461)
('looking', 0.004421093256967758)
('highly', 0.004418110893101394)
('multiple', 0.004409187324055581)
('drive', 0.0043090196208898915)
('platform', 0.0043019305957568916)
('expertise', 0.004271000175507327)
('value', 0.004214462054506379)
