('increase', 0.07480967303372699)
('sophistication', 0.07075944332299539)
('uncertainty', 0.0569911854552682)
('site', 0.050887925763616934)
('locationus-ca-san', 0.04832193844045108)
('st-corporatefull', 0.04832193844045108)
('timefull', 0.04832193844045108)
('personalization', 0.04610201862451295)
('macro-economic', 0.04471179736188575)
('francisco-battery', 0.04471179736188575)
('li-sp1', 0.04260000041067341)
('reduce', 0.041878486064398215)
('time/part', 0.041101656770171344)
('recommendation', 0.04081565226278549)
('customers', 0.03942472247936203)
('discovery', 0.03884125026134715)
('demonstrate', 0.03501713232564341)
('workflows', 0.033565626729769725)
('micro', 0.03326792714453699)
('functionally', 0.03298632752060458)
('problem statement', 0.03298632752060458)
('model', 0.032237725872950845)
('ensure accuracy', 0.03222276921973914)
('be', 0.03174352212392315)
('preferences', 0.03135269780951862)
('cross functionally', 0.03115613408812454)
('content', 0.030954041909991643)
('team', 0.030668471279560353)
('aware', 0.03060738286295618)
('power', 0.03050756835645803)
('key decision', 0.030436603022602843)
('lead', 0.030086199966649622)
('merchandising', 0.029515091838705106)
('concisely', 0.029109043604098474)
('mentorship', 0.0284955927276341)
("team's", 0.02726440701740188)
('on-going', 0.026911166275531258)
('enjoys', 0.026500851637620795)
('optimized', 0.02634536842824569)
('relevance', 0.026120514826991615)
('recommendations', 0.025766072140162723)
('ultimately', 0.02524480802162498)
('increased', 0.02449536549823987)
('various', 0.023753316260270028)
('algorithmic', 0.022970259314405498)
('everyone', 0.02258428516122134)
('tactical', 0.021697082372569357)
('source', 0.021509450680744793)
('identify', 0.02141775230687518)
('could', 0.02127537532101203)
('compelling', 0.021048894257734572)
('drive ... decision', 0.021021264264214135)
('trust', 0.020912187181139887)
('analysts', 0.02088527115674032)
('continuous improvement', 0.02088527115674032)
('work', 0.020238992523366743)
('in-depth', 0.020021414006135985)
('results', 0.01990892106636257)
('attitude', 0.01990892106636257)
('example', 0.019755404588135655)
('foster', 0.019669670717505965)
('lifecycle', 0.019669670717505965)
('cross', 0.019585325342365602)
('analytical', 0.01924231963687211)
('daily', 0.01922181451206023)
('deliverable', 0.019182947146146476)
('look', 0.019049151147166966)
('deploy', 0.0189003353937279)
('experiment', 0.018580277598403645)
('organization', 0.018366498325850845)
('use', 0.018197604911146446)
('establish', 0.017752855540141672)
('answer', 0.017607772103786598)
('player', 0.017536718410855776)
('clearly', 0.01742501114194834)
('team leadership', 0.017329194939682317)
('behavior', 0.017275224037873082)
('revenue', 0.017248446889141913)
('across', 0.017111475794013106)
('explore', 0.01678860708623026)
('guidance', 0.01654966054290441)
('customer', 0.016524582859282738)
('integrate', 0.016514745671510282)
('generate', 0.01629889342037172)
('project', 0.01566686739248007)
('to', 0.015477020954995821)
('forecasting', 0.015272026072032908)
('trend', 0.014800625237918127)
('support', 0.01466950812300807)
('present', 0.014580017164203029)
('define', 0.01454811497905803)
('collaborative', 0.014430192714967687)
('question', 0.014261931324840573)
('function', 0.014142886311469479)
('better', 0.014069841828851563)
('great', 0.014040908516517705)
('improvement', 0.01399065883509952)
('actionable', 0.0139550607660332)
('delivering', 0.01382196481147123)
('solution', 0.013821565334562302)
('culture', 0.01364517633290849)
('working', 0.013600178261330587)
('maintain', 0.01344194558148646)
('focus', 0.013321194896215905)
('relationship', 0.013277404252088773)
('external', 0.013190912440385904)
('driven', 0.012992549072257262)
('presentation', 0.012829970532862535)
('strategic', 0.012595240945525188)
('meet', 0.012266995149280847)
('providing', 0.012210859179888522)
('access', 0.012080531380710701)
('impact', 0.011675884735630877)
('internal', 0.011589578591676713)
('[0]', 0.011438618388251992)
('relevant', 0.011416782914631947)
('understand', 0.0109462490283556)
('member', 0.010910538983821255)
('description', 0.01060716816112639)
('optimization', 0.010416712798898657)
('area', 0.010292335205144353)
('create', 0.010288824850316548)
('key', 0.010260826885019407)
('marketing', 0.009922992304570565)
('drive', 0.009919722252256936)
('time', 0.009828984778782556)
('insight', 0.009556736229216068)
('algorithms', 0.009344644158152364)
('need', 0.009263321314124561)
('build', 0.008850719050506495)
('understanding', 0.008829464411687214)
('leadership', 0.00860629490210324)
(u'Economics', 0.008545685143356567)
('provide', 0.008248044455259467)
('develop', 0.007930684489945786)
('design', 0.007606347968846237)
('job', 0.007433174158038456)
('knowledge', 0.007220611683553757)
('product', 0.0070051713058215965)
('business', 0.006122574809094186)
(u'Business', 0.005633928891531845)
('data scientist', 0.005517560756061865)
(u'Bachelor', 0.004746764727447431)
('data', 0.004324012578756825)
