('praxis', 0.10846860852788834)
('employee', 0.023555426832458422)
('md', 0.02017139021570453)
("we've", 0.01937043644886176)
('we', 0.0170960973709582)
('supervision', 0.01665239506707214)
('e.g.', 0.01654924665512651)
('always', 0.016232692496103738)
('minimal', 0.016232692496103738)
('drink', 0.016193202651748246)
('training', 0.016118457198783076)
('work-life', 0.015839198932352562)
('conference', 0.015761983434893292)
('listen', 0.015312154443799747)
("it's", 0.014827225773755727)
('got', 0.014812645378063576)
("you're", 0.01410166707125091)
('paid', 0.013938664546128493)
('say', 0.013898974604201335)
('over', 0.013858385584173077)
('complex', 0.013529493659275723)
('plan', 0.012803937977711085)
('generous', 0.012801784242742502)
('people', 0.01247615975870447)
('no', 0.012411753255556001)
('snack', 0.011939298540583726)
('rane', 0.011759815196550772)
('ic', 0.011636680732425025)
('right', 0.01158068778789308)
('even', 0.011331957574676487)
('encourage', 0.011252998749564182)
('critical', 0.011206015819308225)
('great', 0.011078853843170134)
('comprehensive', 0.011067486446370029)
('free', 0.010808527789177354)
('shape', 0.01078218457889723)
('when', 0.010756092265023002)
('work', 0.010646264560236752)
('balance', 0.0106292329956904)
('time', 0.010340630561787677)
('employment', 0.010327128100509791)
('2-6', 0.010254867368103396)
('approachesto', 0.010254867368103396)
('certification', 0.010131800087077831)
('best', 0.010086380432226446)
('smart', 0.0100104670500243)
('computational', 0.009971188175354452)
('micromanagement.', 0.009860782593444393)
('seminars.', 0.009860782593444393)
('andevcon', 0.009860782593444393)
('tape.', 0.009860782593444393)
('praxis.', 0.009860782593444393)
('wonderfully', 0.009860782593444393)
('javaone', 0.009860782593444393)
("coworker's", 0.009860782593444393)
('feel.', 0.009860782593444393)
('not-so-healthy', 0.009860782593444393)
('aberdeen', 0.009860782593444393)
('kitchens', 0.009860782593444393)
('annapolis', 0.009860782593444393)
('folks.', 0.009860782593444393)
('doors.', 0.009860782593444393)
('title.', 0.00969943609730598)
('sink', 0.00969943609730598)
('linthicum', 0.00969943609730598)
('retained', 0.00969943609730598)
('junction', 0.00969943609730598)
('mahout/madlib', 0.00955510675185051)
('lookout', 0.00955510675185051)
('facts', 0.00955510675185051)
('2002', 0.00955510675185051)
('thing', 0.009522533292049792)
('a.k.a.', 0.009424544989755989)
('tool', 0.009409112588026966)
('quantitative', 0.009201925076710402)
('evolution.', 0.009195704033985381)
('phenomenal', 0.009094186391960142)
('written/oral', 0.008999675737149647)
('stuff.', 0.008999675737149647)
('models/tools', 0.008999675737149647)
('treating', 0.00891126693213281)
('lots', 0.00891126693213281)
('happens', 0.00891126693213281)
('include', 0.008883012731833968)
('comp', 0.008828219633035326)
('best.', 0.008749920564042606)
('favor.', 0.008749920564042606)
('customer', 0.008692383312280236)
('technology', 0.008683109633541866)
('billable', 0.00867585600541929)
('salary', 0.008626862414592262)
('u', 0.008615108445605176)
('gis/geospatial', 0.00860559134663531)
('disposal', 0.00853875563335559)
('popular', 0.00853875563335559)
('soul', 0.008414137015197673)
('thanks', 0.008414137015197673)
('mid-level', 0.008355836301576323)
('mission.', 0.008355836301576323)
('facilities.', 0.008355836301576323)
('foreign policy', 0.00829991588918584)
('math/statistics', 0.00829991588918584)
('tip', 0.00829991588918584)
('exist', 0.00829991588918584)
('chantilly', 0.008246189012914486)
('nondiscrimination', 0.008246189012914486)
('are.', 0.008246189012914486)
('actually', 0.008144671498937278)
('wall', 0.008144671498937278)
('policymakers', 0.008096601325874123)
('with', 0.007995321221232175)
('engineer', 0.007968771787277349)
('get', 0.007962342250637293)
('door', 0.007961752295205899)
('statistical tools', 0.007961752295205899)
('aimed', 0.007919599466176281)
('independently', 0.007870247068734173)
('helping', 0.007861205572601533)
('compile', 0.007838996297583545)
('about.', 0.007800406183211505)
("we're", 0.00773335060917404)
('walk', 0.007726341752636038)
('believe', 0.007703362919835142)
('stocked', 0.007690759022597434)
('10', 0.007673699948975715)
('company', 0.007670703571450388)
('reasons', 0.007656077221899873)
('hat', 0.007656077221899873)
('today.', 0.007622251853248765)
('baltimore', 0.007622251853248765)
('telemetry', 0.007622251853248765)
('continual', 0.007589241636667933)
('deserve', 0.007525515843949012)
('policy', 0.007478515693262328)
('internal/external', 0.007464623274605467)
('kitchen', 0.007464623274605467)
('finding', 0.007462861097683592)
('red', 0.007406322689031788)
('better', 0.007401122277094521)
('soft', 0.0073780772181718645)
('assure', 0.00735040240468894)
('year.', 0.007323275646029755)
('black', 0.007323275646029755)
('300', 0.007323275646029755)
('want', 0.00729999316567626)
('allowing', 0.007270582366744997)
('computer', 0.007202464924613477)
('proven', 0.007177736591557343)
('bigger', 0.00717091253060433)
('marketplace.', 0.00717091253060433)
('complies', 0.00717091253060433)
('working', 0.007154066373083487)
('rational', 0.0071006481279155135)
('weve', 0.0071006481279155135)
('grown', 0.007078005376578085)
('safe', 0.007078005376578085)
('better.', 0.007055730818500137)
('health insurance', 0.007055730818500137)
('resources', 0.007033812670730862)
('conceive', 0.007033812670730862)
('users', 0.007012239707041439)
('priorities', 0.006970087006059168)
('ability', 0.006953767323565338)
('off', 0.006949487302100667)
('external', 0.006938781338504367)
('opportunity', 0.006931957439126282)
('dont', 0.0069291927920865385)
('in-house', 0.006889484093561023)
('governing', 0.006889484093561023)
('methodological', 0.006870053214770398)
('supervisor', 0.006870053214770398)
('social', 0.006815884788409589)
('engineering', 0.006711533025061121)
("we'll", 0.006706565658113193)
('programmatic', 0.006656135942087707)
('onsite', 0.006623518871205029)
('every', 0.0065940024622519215)
('host', 0.006576004792350359)
('profitable', 0.006545220314401343)
('researching', 0.0065300836805493425)
('graphic', 0.006515112479100612)
('depending', 0.006515112479100612)
('leave', 0.006471156267966771)
('intelligence', 0.006452295657068954)
('due', 0.006442616678989117)
('recognize', 0.006428566806807438)
('nation', 0.006400892121371251)
('thats', 0.006387261659208743)
('polygraph', 0.006387261659208743)
('truly', 0.006360400995593226)
