('chs', 0.041789507586016704)
('carolinas', 0.03995587243794866)
('enterprise', 0.03988273724802429)
('personnel', 0.03440536305737048)
('details', 0.028157732560773852)
('administrative', 0.027407756884466197)
('inclusion', 0.027179070679154708)
('functions', 0.0241615088389099)
('allows', 0.023708835430289888)
('patient', 0.022735051970110675)
('116407', 0.02228664871621061)
('sigma/lean', 0.02228664871621061)
('analytics/nlp', 0.02228664871621061)
('projects/team', 0.02228664871621061)
('00111839', 0.02228664871621061)
('counseling.', 0.02228664871621061)
('healthcare', 0.02204828618509671)
('exercised', 0.02150277411409509)
('manages', 0.021118013387171387)
('dickson', 0.020894753793008352)
('grp', 0.020894753793008352)
('shift', 0.020761711713265716)
('project', 0.02049072574493306)
('eoe/aa', 0.01997793621897433)
('40.00', 0.01997793621897433)
('900', 0.01961409071720547)
('interoperability', 0.019293156269845683)
('plan', 0.019101242623424573)
('work', 0.018529431847006065)
('directions', 0.01850928217713231)
('supervises', 0.01808925358618775)
('weigh', 0.01808925358618775)
('architecture', 0.017877502910228812)
('judgement', 0.017725408339119758)
('considerable', 0.017725408339119758)
('contingency', 0.017560218888598877)
('pounds.', 0.01740447414646077)
('waterfall', 0.01740447414646077)
('system', 0.017260212919998012)
('educates', 0.017117388782135628)
('registry', 0.016984445810216842)
('lean six sigma', 0.016984445810216842)
('notes', 0.016857688529127838)
('enduring', 0.016857688529127838)
('deliver', 0.01676570585149171)
('executive-level', 0.01673656681497085)
('department', 0.016564225178852518)
('nearest', 0.016402501306342167)
('compassion', 0.01629966687989077)
('mart', 0.01629966687989077)
('policies', 0.01629966687989077)
('planning', 0.015884676827369867)
('charlotte', 0.015752881771958268)
('care', 0.015736387628457447)
('reviewed', 0.015592553943422311)
('job', 0.015554980254423801)
('assistant', 0.015515794315379833)
('valued', 0.01536847269597904)
('facilitates', 0.015297695058572551)
('executives', 0.015095766743235942)
('initiative', 0.015050039228518034)
('resource', 0.015009882483236784)
('represents', 0.014907776031895768)
('departmental', 0.014907776031895768)
('certifications', 0.01484788825738962)
('vice', 0.014789288497863859)
('usable', 0.014566733573846649)
('community', 0.014440552456835466)
('35', 0.014410989341108021)
('familiarity', 0.01436183639671921)
('computer', 0.014326428869122174)
('competence', 0.01431189545222245)
('lift', 0.01421627928638748)
('budgeting', 0.014169700703596211)
('president', 0.014123904995581265)
('hospital', 0.014078866280386926)
('safe', 0.014078866280386926)
('teammate', 0.014034559938705995)
('verbal', 0.014017707677002948)
('cultural', 0.013743084556612635)
('master data management', 0.013665228465347111)
('ten', 0.013306186659124758)
('hours', 0.013272753419023639)
('allocation', 0.013272753419023639)
('visibility', 0.01320709302493732)
('information management', 0.013142977737578063)
('name', 0.012988994786923759)
('responsibility', 0.012835221082626282)
('high-level', 0.012651478819572357)
('evaluates', 0.012472321535535891)
('issues', 0.01244766283786432)
('management', 0.012343990016344035)
('workforce.', 0.012327609643254214)
('tools.', 0.012124005542636589)
('not', 0.011996258880366654)
('regularly', 0.011874234243359835)
('accountability', 0.011874234243359835)
('do.', 0.011834744269642816)
('location', 0.011819423789120797)
('segment', 0.011757440936584289)
('communicates', 0.011700869516895)
('text analytics', 0.011645448798053742)
('req', 0.011645448798053742)
('mapping', 0.011645448798053742)
('six sigma', 0.011555514658822928)
('object', 0.011537878634213796)
('discussion', 0.011485645294471087)
('u', 0.011424212834317491)
('update', 0.011417522874009656)
('designs', 0.011400755102618967)
('locations', 0.011400755102618967)
('information', 0.01133873460105772)
('written', 0.01121289385884244)
('progress', 0.011191674505697347)
('innovate', 0.011115345980197639)
('acquisition', 0.011115345980197639)
('resolution', 0.011115345980197639)
('data architecture', 0.011055786252902733)
('supervision', 0.011041097546741747)
('systems.', 0.01067177065789418)
('willingness', 0.010621076341989862)
('familiar', 0.010546760655126927)
('id', 0.010522432470392912)
('administration', 0.010462545714666389)
('promote', 0.010403946973919682)
('our', 0.010403214855138312)
('posting', 0.010380855856632858)
('ability', 0.01037380820068671)
('technology', 0.010362948281992745)
('required.', 0.010290399939403665)
('facilitate', 0.010268247516687815)
('deadline', 0.010246273748594537)
('each', 0.010149527570943038)
('established', 0.010097227898217022)
('integrated', 0.010076585917665961)
('best', 0.010031413781369626)
('hour', 0.010015582010159061)
('development', 0.009898863779951923)
('problem', 0.009780565975462455)
('warehouse', 0.009775150684216591)
('superior', 0.00964045843417923)
('meeting', 0.00963171134383167)
('completion', 0.009554226073895219)
('possible', 0.009554226073895219)
('large-scale', 0.00952887971900552)
('preferably', 0.00952887971900552)
('modern', 0.00952048306215313)
('commitment', 0.009413617944958232)
('strategic planning', 0.009405568575952854)
('associated', 0.009365674617830819)
('nlp', 0.009357765445663094)
('experience', 0.00922731056326243)
('evaluation', 0.009219191236584951)
('principle', 0.009189331182359305)
('procedure', 0.009108864372083438)
('center', 0.008854420595110957)
('mentor', 0.008847862975059786)
('cloud computing', 0.008821789195416475)
('everything', 0.008670378819843134)
('communication', 0.008627625935209026)
('outcome', 0.008621722499330891)
('difference', 0.00858579213569789)
('major', 0.00858579213569789)
('corporate', 0.008562099130024958)
('directly', 0.008544463614789213)
('influence', 0.008544463614789213)
('organizational', 0.008544463614789213)
('flexible', 0.008515322411083241)
('essential', 0.008492231803165518)
('operations', 0.008486489599164716)
('position', 0.00848323887073291)
('direct', 0.008446629501842337)
('applicable', 0.008303482626421315)
('data warehousing', 0.008287439405134314)
('serve', 0.00818796899533604)
('participate', 0.008177706608813087)
('number', 0.0080673002299279)
('scientists', 0.008062386514591173)
('team', 0.008022270416451753)
('advanced analytics', 0.00801855736876862)
('environment', 0.00792370429141092)
('structure', 0.007923612240915347)
('physical', 0.007909651596258756)
('summary', 0.00788194309939755)
('provider', 0.007859066021463378)
('independently', 0.007827357438931808)
('achieve', 0.0077738439669056076)
('etl', 0.007765026359714394)
('manner', 0.007725696516243311)
('services', 0.007682652423115961)
('type', 0.007648700181482833)
("master's", 0.007611002931823274)
('data management', 0.00749296486269556)
('including', 0.007492306217171687)
('activity', 0.007426075542715109)
('market', 0.007418313096291377)
('function', 0.007399003192921362)
('needed', 0.007387482605177847)
('subject', 0.007379829189176036)
('solution', 0.007230900665493084)
('day', 0.007191595941669011)
('health', 0.007152647135044474)
('network', 0.007142120665237527)
('culture', 0.00713862086081316)
('data modeling', 0.007117715925935344)
('full', 0.007055946678709908)
('successful', 0.007039034206686904)
(u'Information Science', 0.0069009678162236885)
('diversity', 0.006872271000724122)
('goal', 0.006865934773182783)
('standard', 0.00683134651341453)
('provides', 0.006757371729105727)
('minimum', 0.00671213717250574)
("bachelor's", 0.006691282025125494)
('degree', 0.0066680310347531305)
('methodology', 0.006577924107930172)
('implementation', 0.006485557712105566)
('manager', 0.006422984384076331)
('training', 0.006412247277989998)
('big', 0.006299419561355631)
('able', 0.006276384458565736)
('demonstrated', 0.006188610495337742)
('decision', 0.006171390036094119)
('requirements', 0.006168938832537736)
('analyst', 0.0061300165933078085)
('employer', 0.006021116677984983)
('practice', 0.005977376498493352)
('agile', 0.005950108644957791)
('quality', 0.005905260122456283)
('senior', 0.005898596075224242)
('employee', 0.005856764845945044)
('implement', 0.0057707443463749526)
('education', 0.0057183290185647655)
('member', 0.0057079658988928635)
('at', 0.005640540598116504)
('as', 0.005610435872685323)
('innovative', 0.005520136295240013)
('excellent', 0.005508575731045214)
('communicate', 0.0054666018590779075)
('responsible', 0.0054011302114819445)
('create', 0.005382709458476233)
('database', 0.005364412435747724)
('data visualization', 0.005358947208663763)
('multiple', 0.005310247403903452)
('must', 0.005264160091491982)
('drive', 0.005189609461671204)
('platform', 0.005181071725679962)
('time', 0.005142139175820847)
('employment', 0.005135424736629528)
('analytical', 0.005033413311007418)
('and/or', 0.004956979731354786)
('leading', 0.004913364273226465)
('understanding', 0.0046192293379944014)
('process', 0.004539941899025159)
('across', 0.004476026365736399)
('industry', 0.004457663400580967)
('preferred', 0.0042537217317208005)
('technical', 0.004191368970356319)
('related', 0.004074193587560449)
('design', 0.003979342806589857)
('support', 0.0038372555308141005)
('computer science', 0.0038310170659052335)
('strong', 0.0037532090801119192)
(u'Management Science and Engineering', 0.0035137453364274996)
('hadoop', 0.0035008351536772882)
('big data', 0.0034679158756475955)
('skill', 0.0034183785857487335)
('the', 0.0033383455051150595)
(u'(5, 10]', 0.0032851342277298605)
('business', 0.0032030909082999557)
(u'Business', 0.0029474505372591667)
('year', 0.0028939231272547728)
(u'Data Science', 0.0027991525411582086)
('data', 0.0025853185367732514)
(u'Bachelor', 0.0024833210563212716)
(u'Computer Science', 0.002466909390605443)
('analytics', 0.002369856844641762)
('modeling', 0.002212931032756274)
(u'Master', 0.0019816912403928526)
('science', 0.0019156236735533851)
