('esp.', 0.05058763119501376)
('fifth', 0.04510808612961215)
('bank', 0.03832368659081394)
('third', 0.025382240139567257)
('it', 0.024600407453467893)
('12.', 0.024056470820144983)
('11.', 0.024056470820144983)
('10.', 0.022554043064806076)
('ibm', 0.021030710677063323)
('9.', 0.020235052478005503)
('8.', 0.019322833200350713)
('significant', 0.018731080739988106)
('7.', 0.01862757318810612)
('warehousing', 0.01782040764442842)
('risk', 0.017258734347424372)
('big', 0.016999168963364092)
('6.', 0.016916043354806252)
('5.', 0.01609162883442867)
('4.', 0.01566639185064584)
('solution', 0.01561023849550566)
('lake', 0.015245509215818602)
('messaging', 0.014834447153755403)
('3.', 0.014221084635234327)
('platforms.', 0.014020473784708882)
('major', 0.01390140756088732)
('1.', 0.01383267698724134)
('2.', 0.013802511085204205)
('two-time', 0.013643841442009717)
('welln', 0.013643841442009717)
('honoree', 0.013643841442009717)
('staked', 0.013643841442009717)
('accountable', 0.013516738103708655)
("technology's", 0.0126245074904148)
('biginsights', 0.0126245074904148)
('elas', 0.0126245074904148)
('science/information', 0.0126245074904148)
('top-performing', 0.0126245074904148)
('commitment.', 0.0126245074904148)
('kafka/confluent', 0.0126245074904148)
('ticsearch/solr', 0.0126245074904148)
('collaboratively.', 0.0126245074904148)
('build', 0.012495132777185641)
('tool', 0.012121150922222974)
('integration/delivery', 0.012028235410072492)
('business-focused', 0.012028235410072492)
('13.', 0.012028235410072492)
('clearcase', 0.012028235410072492)
('infosphere', 0.012028235410072492)
('gallup', 0.012028235410072492)
('required', 0.011972909871244147)
('system', 0.011644298054483953)
('warm', 0.011605173676283675)
('bluemix', 0.011605173676283675)
('secure', 0.011306210262288558)
('infrastructure', 0.011252022402206357)
('delivery', 0.01115793648948841)
('types', 0.011008901733405116)
('elevating', 0.011008901733405116)
('listener', 0.011008901733405116)
('defined.', 0.010782209694652323)
("bank's", 0.010782209694652323)
('invitation', 0.010782209694652323)
('es', 0.010782209694652323)
('alike', 0.010782209694652323)
('scales.', 0.010782209694652323)
('positive', 0.010757167706635465)
('an', 0.010621801214732633)
('application', 0.010600418166027036)
('following', 0.010496427276212437)
('on-premise', 0.010257688130663047)
('payments', 0.010257688130663047)
('replacement', 0.010257688130663047)
('thing', 0.010222719563524042)
('achieves', 0.010117526239002752)
('etl/elt', 0.010117526239002752)
('team', 0.010102555245031645)
('exchanging', 0.009989568469128761)
('experience', 0.009960067578580329)
('topics', 0.009871858742366658)
('lob', 0.009871858742366658)
('monitoring', 0.009824445025187919)
('resilient', 0.009762876567839565)
('geared', 0.009762876567839565)
('persistence', 0.009762876567839565)
('security', 0.009641253598763787)
('service', 0.009575527993016378)
('mq', 0.009477353429582041)
('customer', 0.009331529144065548)
('technology', 0.00932157357718465)
('provide', 0.009315438443587162)
('assignments', 0.009238355416240848)
('openly', 0.009238355416240848)
('preferred', 0.009183034562009022)
('differently', 0.009166605312278796)
('incidents', 0.009098193662043993)
('vulnerability', 0.009098193662043993)
('on.', 0.009098193662043993)
('commercial', 0.009062981925507956)
('technical', 0.009048425953651584)
('appetite', 0.009032823560432796)
('datastage', 0.009032823560432796)
('on-call', 0.008970236029633406)
('ci/cd', 0.008970236029633406)
('relational', 0.008911228053544468)
('caring', 0.00891020382221421)
('personally', 0.00891020382221421)
('showing', 0.00891020382221421)
('heritage', 0.00891020382221421)
('development', 0.008904125017750873)
('tooling', 0.00885252644033467)
('escalated', 0.00885252644033467)
('supporting', 0.008799600551826213)
('storing', 0.008797026095470459)
('together.', 0.008797026095470459)
('related', 0.008795464980204028)
('specialize', 0.008743544403270902)
('19', 0.008691939658658984)
('customer-centric', 0.008691939658658984)
('business', 0.008643635024603557)
('offshore', 0.008593864382852567)
('design', 0.008590698882461632)
('person', 0.008567987170533142)
('talend', 0.008547175258088685)
('status', 0.008506252144957071)
('platform', 0.008388764661725938)
('etl', 0.008381660805927008)
('support', 0.00828395752828691)
('spring framework', 0.008256256009553127)
('lasting', 0.00814727410995234)
('earned', 0.007981865998111818)
('needed', 0.00797413563558903)
('product', 0.00791172288657498)
('legacy', 0.007861751796473119)
('toolkits', 0.007861751796473119)
('opinion', 0.0078051840113585996)
("customers'", 0.007777695717921535)
('data security', 0.007750711827931452)
('documented', 0.007724214163184764)
('150', 0.007724214163184764)
('technical documentation', 0.007698185510795825)
('ansible', 0.007698185510795825)
('way.', 0.0076474708209114855)
('industry-leading', 0.0076474708209114855)
('self-service', 0.0075984469483852965)
('chef', 0.007551004778872836)
('celebrate', 0.007551004778872836)
('financial', 0.007547495664338658)
('years.', 0.0075278455678533095)
('puppet', 0.007482593403563519)
('concept', 0.0074628582487064835)
('amazon', 0.007460479015490422)
('reusable', 0.007460479015490422)
('virtualization', 0.007438692262092901)
('unix/linux', 0.007375204186444692)
('collecting', 0.007354636321003591)
('processes.', 0.0072946043885095705)
('supportive', 0.0072946043885095705)
('rely', 0.007275126251340063)
('complicated', 0.007255902739439174)
('fact', 0.007255902739439174)
('programs', 0.007218193557580544)
('industry', 0.00721748147652889)
('concern', 0.007145557702535332)
('win', 0.007127945794341171)
('balancing', 0.007127945794341171)
('idea', 0.007112606651590695)
('least', 0.007094148973864651)
('engaged', 0.007076341324654019)
('capabilities', 0.007042917700935987)
('cloud-based', 0.006962538369811308)
('addressing', 0.006946976581787856)
("we've", 0.006931577748857396)
('conceptual', 0.00691633849362067)
('information security', 0.00691633849362067)
('lives.', 0.0068138689843321035)
('span', 0.006785857207829607)
('assessing', 0.006785857207829607)
('integration', 0.006783068006454743)
('while', 0.006691815928007461)
('abilities', 0.0066281448421526236)
('verbally', 0.0066281448421526236)
('rdbms', 0.0065791212445495025)
('claim', 0.006555208988780241)
('metadata', 0.006508520276401829)
('rapid', 0.006452169692680126)
('manage', 0.006412871299614573)
('kafka', 0.006376739339638967)
('members', 0.006376739339638967)
('streaming', 0.006335312129241916)
('gender', 0.006326581318570585)
('employee', 0.006321860877828915)
('docker', 0.006295020069989631)
('regulatory', 0.0062655093602418666)
('enterprise architecture', 0.006255802609422366)
('also', 0.00623587240609786)
('ensures', 0.006171209958140382)
('member', 0.006161245543804944)
('solr', 0.0060998958373362396)
('version', 0.006082594874642526)
('distribution', 0.00607402012929418)
('toward', 0.006057019194804081)
('as', 0.006055970486104452)
('serving', 0.006040212564104304)
('stream', 0.0059909153123461675)
("that's", 0.005982857411918515)
('data architecture', 0.005966872874728387)
('legally', 0.005958945293609149)
('processes', 0.005919936048072996)
('achievement', 0.005904617557027733)
('trust', 0.005904617557027733)
('data engineering', 0.005889456994216822)
('efficiently', 0.005867005241702571)
('responsible', 0.005830043492981982)
('always', 0.0058087576088998675)
('gathering', 0.0058087576088998675)
('api', 0.005794549191304982)
('database', 0.005790409893880632)
('shape', 0.005787496134261013)
('real-world', 0.005787496134261013)
('curious', 0.005718765923795971)
