('meetme', 0.11520000111055345)
('friend', 0.051716122504464404)
('-', 0.04202157530738192)
('members', 0.030536498246158436)
('member', 0.029504556125263114)
('champion-challenger', 0.028800000277638363)
('ideals', 0.028800000277638363)
('ups-and-downs', 0.028800000277638363)
('lowest', 0.027787035562932744)
('experience', 0.026829055273288563)
('answer', 0.02380769185864104)
('practical', 0.02380769185864104)
('matched', 0.023375901641306002)
('high', 0.02255390414091778)
('decisioning', 0.0224909929991236)
('improve', 0.022429398291049157)
('comparison', 0.022120005926210478)
('ground-breaking', 0.02178440735982365)
('crafting', 0.021627887398219373)
('skillset', 0.021478029930108156)
('pair', 0.021478029930108156)
('kinesis', 0.020811686506648275)
('introducing', 0.020356716937706635)
('distill', 0.02014953273674644)
('moderate', 0.02014953273674644)
('algorithm', 0.019967470699378577)
('throughput', 0.01942470419307198)
('question', 0.019283738129361905)
('people', 0.019241401318001967)
('where', 0.019111510136324072)
('better', 0.01902401148689789)
('passion', 0.018975143981511015)
('low', 0.018964775948117824)
('proven', 0.01844981588674951)
("life's", 0.01843227516669423)
('resulting', 0.017759549409425483)
('production', 0.017745056772944235)
('pressing', 0.017561124893045385)
('social', 0.01751970385753169)
('simply', 0.01741931637644804)
('complicated', 0.017373288249361404)
('emr', 0.016785074249299366)
('mission', 0.01676908590409786)
('importantly', 0.016596735455010666)
('communicator', 0.016560247097401604)
('lives.', 0.016314897568119123)
('user', 0.016123241037389022)
('them.', 0.016085536132028892)
('wealth', 0.01605395663728129)
('retention', 0.015930396968571466)
('hypothesis testing', 0.015840491963001056)
('design ... experiment', 0.015811026624282236)
('node.js', 0.015611397436408336)
('redshift', 0.015396302562515143)
('ad-hoc', 0.015318913033303504)
('from', 0.01524318794598529)
('ec2', 0.01524318794598529)
('statistician', 0.01514468978350029)
('aptitude', 0.01504887221438635)
('a/b', 0.015001923820297426)
('statistic', 0.01496945487352844)
('extracting', 0.014955593194842022)
('discriminate', 0.014909864291395998)
('partner', 0.014588456285505065)
('at', 0.014578016897948992)
('interesting', 0.014563959559003232)
('put', 0.014563959559003232)
('as', 0.014500211023066997)
('solve problem', 0.01448254391278761)
('behavioral', 0.01448254391278761)
('encourage', 0.014462480787291995)
('product', 0.014207671380821267)
('development.', 0.01408350615800837)
('prediction', 0.01399480974441629)
('deploying', 0.01399480974441629)
('key', 0.013873794098054412)
('combine', 0.013613334413768044)
('highest', 0.013370407033793644)
('respect', 0.013269179009240944)
('explain', 0.01312943670806101)
('discovery', 0.01312943670806101)
('value', 0.013118255127407177)
('real-time', 0.01310214167334976)
('data processing', 0.012942671118761885)
('learning', 0.012815408471742366)
('volume', 0.01269195782005563)
('fun', 0.012561314432723594)
('ecosystem', 0.012549674662787936)
('meeting', 0.012446612898543041)
('dashboard', 0.012346482285632203)
('company.', 0.012238467083092163)
('unstructured', 0.012217256070210646)
('coding', 0.01199199817196436)
('guide', 0.011894186096667281)
('behavior', 0.011679024701660675)
('amazon web services', 0.011669961636438311)
('write', 0.011624992980383695)
('public', 0.011399988150414951)
('share', 0.01138326133416452)
('basis', 0.01137492763156402)
('throughout', 0.011341788686861429)
('extensive', 0.011236191860972295)
('important', 0.01115706537809631)
('outcome', 0.011141451257938159)
('strategy', 0.011091629797372077)
('online', 0.011003955369251936)
('data.', 0.010996471897980779)
('extract', 0.010893339896840949)
('would', 0.010800206196268453)
('develop', 0.01072317902865909)
('hands-on', 0.01046976906484014)
('content', 0.01046333811041971)
('employer.', 0.010456918881226431)
('scientists', 0.010418647362165353)
('web services', 0.010355771718873892)
('interest', 0.010337125919003078)
('engagement', 0.010275676921654028)
('real', 0.01022127512615128)
('math', 0.010173613724899468)
('support', 0.009917413942315316)
('believe', 0.00990044882302756)
('knowledge', 0.009763080586213531)
('marital', 0.009641869064680952)
('critical', 0.00960139853062794)
('market', 0.009586341219503294)
('improvement', 0.009458473578658831)
('familiarity', 0.009279566826753434)
('network', 0.009229430577965396)
('product development', 0.009202381509794754)
('new', 0.009141278821488618)
('concept', 0.008934407762535932)
('diversity', 0.008880716398823074)
('skill', 0.008834823527956235)
('we', 0.008788838789295414)
('driven', 0.008783695147441529)
('test', 0.008751939939253084)
('provides', 0.008732237410499303)
('scala', 0.008593543618657173)
('deep', 0.008578465140055136)
('us', 0.008526193310560365)
('e.g.', 0.008507711308621374)
('code', 0.008478340450941455)
('closely', 0.008395239066907067)
('meet', 0.008293179819232123)
('plan', 0.00822788267933899)
('predictive analytics', 0.008107387934256305)
('age', 0.007921535527267485)
('quantitative', 0.007884278528167364)
('life', 0.0078657968553027)
('internal', 0.007835208061978623)
('[0]', 0.007733150459663319)
('etc', 0.007662850662635429)
('quality', 0.0076310931864135775)
('skills', 0.00762822029890435)
('gender', 0.007574076226457743)
('sexual', 0.007543106120753741)
('leader', 0.007481971502113918)
('orientation', 0.007413765144424375)
('u', 0.007381489630624154)
('expert', 0.0073574757196731115)
('hive', 0.007344205103838051)
('religion', 0.00732307562961785)
('report', 0.007307311338635314)
