('thomson', 0.10905600105132394)
('reuters', 0.08179200078849296)
('ml', 0.05791134862611885)
('clarivate', 0.05452800052566197)
('nlp', 0.04579066558077807)
('ip', 0.04559323684987887)
('protection', 0.03185340553008654)
('java/python/r/sas', 0.028615550311606883)
('world', 0.027700165911461627)
('/professional', 0.027264000262830986)
('wellknown', 0.027264000262830986)
('clarivate.com', 0.027264000262830986)
('cortellis', 0.027264000262830986)
('compumark', 0.027264000262830986)
('markmonitor', 0.027264000262830986)
('techstreet', 0.027264000262830986)
('derwent', 0.027264000262830986)
('2016-september', 0.027264000262830986)
('2017', 0.026463755143638353)
('subscription-based', 0.026305060332909663)
('october', 0.026305060332909663)
('identifies', 0.025864466956179975)
('formerly', 0.02556124880678022)
('faster.', 0.02556124880678022)
('uscis', 0.02556124880678022)
('sex/gender', 0.02556124880678022)
('trademark', 0.024439675307878602)
('accelerates', 0.02360196117011122)
('intrigued', 0.02325075976283624)
('sunnyvale', 0.02325075976283624)
('commercialize', 0.022933059475072907)
('country', 0.022856798283917613)
('cap', 0.021899210960397476)
('method', 0.02185350815719792)
('end', 0.021243623468625777)
('brand', 0.02116863516743771)
('classification', 0.021035746009720527)
('h-1b', 0.02094027227681259)
('patents', 0.02006572659809192)
('compare', 0.02006572659809192)
('researches', 0.01993992581639971)
('to', 0.019810586822394654)
('biotech', 0.01958872503229196)
('implements', 0.01958872503229196)
('status', 0.01928083819523603)
('explores', 0.01907489099078663)
('immigration', 0.018714180288320423)
('patent', 0.018467154649225305)
('fascinating', 0.018388719969441473)
('intellectual property', 0.01802205187664402)
('downtown', 0.01769175042574616)
('owns', 0.01722314641634001)
('relevance', 0.016717129489274635)
('test', 0.016570339618319174)
('pharmaceutical', 0.016490286169704146)
('rely', 0.016490286169704146)
('fiscal', 0.016403701838191568)
('devise', 0.016277901679662622)
('pace', 0.016237001682605584)
('recommends', 0.016237001682605584)
('idea', 0.016121908410272244)
('methodology', 0.016093987650735823)
('index', 0.016078242765637164)
('competencies', 0.016078242765637164)
('around', 0.015922083782550008)
('goals.', 0.01585344036581149)
('providing', 0.01562989975025731)
('protect', 0.015542336704074608)
('property', 0.01531896985086981)
('4+', 0.015257806678472242)
('management.', 0.01510963569447668)
('citizen', 0.015052163629524343)
('intellectual', 0.014831700113825428)
('reports', 0.014805139859909236)
('according', 0.0145505663797697)
('employee', 0.014329551323078874)
('law.', 0.01422396938069679)
('regulatory', 0.01420182121654823)
('others.', 0.014114671529188211)
('met', 0.013787215049189727)
('trusted', 0.013767778959733475)
('collection', 0.01367226299843041)
('30', 0.013524911849384345)
('excellent', 0.013477648621957291)
('operate', 0.013453609129097047)
('adapt', 0.013383799795929529)
('visa', 0.013248419891380755)
('validate', 0.013215416944596055)
('engine', 0.013118324570991631)
('innovation', 0.012905497814231491)
('enabling', 0.012902203868105276)
('pregnancy', 0.012887289911700416)
('among', 0.012857660710132597)
('thought', 0.012755984710200797)
('algorithm', 0.012601692619163371)
('extraction', 0.012442195240106032)
('drug-free', 0.012442195240106032)
('strongly', 0.01237772025518155)
('context', 0.012327023439278028)
('seek', 0.012289500525593454)
('insight', 0.012232622373396567)
('application', 0.012013807254830642)
('discover', 0.011772127179760795)
('independent', 0.011698403343277245)
('4', 0.011636483927486002)
('analytics', 0.011596499493113688)
('francisco', 0.011390195576527005)
('citizenship', 0.011333698918260887)
('expression', 0.011305805687415335)
('evaluation', 0.011278143946088925)
('user experience', 0.01125070988368952)
('proud', 0.011241615146419552)
('academic', 0.011108090618186727)
('website', 0.01102195629664159)
('regardless', 0.01087231083859669)
('title', 0.010799934442004574)
('scientific', 0.010791988782392821)
('quickly', 0.01065211372702944)
('extensive', 0.010636928295053773)
('validation', 0.010539874350250323)
('major', 0.01050328571267042)
('come', 0.010452727155425471)
('talented', 0.010445566705202334)
('san', 0.010374795753893112)
('search', 0.010339965925499227)
('content', 0.009905293411197327)
('track', 0.009868997281278467)
('u.s.', 0.009827145399673142)
('local', 0.009815283614086533)
('visit', 0.00971038545993756)
('domain', 0.00964224372492967)
('different', 0.00964224372492967)
('workplace', 0.009553502480964562)
('operating', 0.00949921558005061)
('000', 0.009451102071537652)
('services', 0.00939844479761186)
('science', 0.009373785175921233)
('100', 0.009305708720466644)
('specific', 0.009245287843943403)
('web', 0.009127636047897968)
('marital', 0.009127636047897968)
('focused', 0.009089323942327783)
('1', 0.00904674277477653)
('record', 0.008995427250386306)
('improvement', 0.008954021654463693)
('appropriate', 0.008908610806965315)
('additional', 0.00875437520285431)
('culture', 0.008732912853061435)
('proven', 0.008732912853061435)
('recommendation', 0.008707339149394238)
('for', 0.00867774908355314)
('new', 0.008653743951009225)
('existing', 0.008521546559620915)
('diversity', 0.008407078190885844)
('standard', 0.008357013901410443)
('natural language processing', 0.00835319377320101)
("bachelor's", 0.008185668344070189)
('us', 0.008071463000663812)
('challenge', 0.008005460162588632)
('implementation', 0.00793399893447581)
('manager', 0.007857450896520046)
('responsibility', 0.007850876895539743)
('equivalent', 0.007841040144756492)
('business', 0.007836895755640559)
('plan', 0.007789062269774244)
('ensure', 0.007756983007404825)
('solve', 0.0077410584319969975)
('operation', 0.007650166990146872)
('identity', 0.007507929755889093)
('age', 0.0074990536324798865)
('approach', 0.007469636139236221)
('qualified', 0.007466708621584766)
('employer', 0.007365832736068297)
('location', 0.007229547551012221)
('skills', 0.007221381882962785)
('senior', 0.007215949198690989)
('include', 0.007205110326931997)
('protected', 0.007186226715987583)
('gender', 0.007170125494379997)
('set', 0.007170125494379997)
('sexual', 0.007140807127646875)
('background', 0.007122283390742001)
('year', 0.007080465251350011)
('improve', 0.007077721238508846)
('orientation', 0.007018364336721742)
('education', 0.006995422499377564)
('global', 0.006939998496821997)
('statistical', 0.0069325115960382315)
('religion', 0.0069325115960382315)
('origin', 0.006895327337551828)
('source', 0.006883024217838334)
('as', 0.006863433217585046)
('race', 0.0068463850628432115)
('deliver', 0.006836682274997175)
('description', 0.00678858762312089)
('', 0.006699077002316882)
('color', 0.006659798192794245)
('national', 0.00662324809327397)
('join', 0.006560234457499167)
('veteran', 0.006540230532418643)
('disability', 0.006367505229383883)
('employment', 0.006282336261143456)
('leading', 0.006010682294247042)
(u'Statistics', 0.006005015899626934)
('problem', 0.005982446188324535)
('large', 0.005800083195825429)
('understanding', 0.005650857223479818)
('experience', 0.005644038294528853)
('equal', 0.005568729365875798)
('processing', 0.0054436269555690675)
('service', 0.005426132529375948)
('customer', 0.005287866514970477)
('system', 0.00527874845136606)
('intelligence', 0.005233528699622597)
('preferred', 0.005203719585138446)
('qualifications', 0.005130343087264379)
('technical', 0.005127441373735897)
('computer science', 0.004686610877290736)
('company', 0.00466634467263232)
('information', 0.004623683998431316)
('sas', 0.004617456188924723)
('including', 0.004582793969503349)
(u'Management Science and Engineering', 0.004298481794896308)
('ability', 0.004230208455168915)
('technology', 0.004225780021657042)
('opportunity', 0.004216940775468489)
('skill', 0.004181816469899285)
('java', 0.004130889892227612)
(u'(2, 5]', 0.004129814761437119)
('engineering', 0.004082849256912182)
('degree', 0.004078612316257332)
('data science', 0.004009469752201998)
('programming', 0.0036743841161162535)
(u'Business', 0.003605714490580381)
('data scientist', 0.0035312388838795944)
(u'Data Science', 0.0034242966086835422)
('work', 0.003238238803738679)
('statistics', 0.0031083761826753487)
(u'Bachelor', 0.003037929425566356)
('management', 0.0030201628906655073)
(u'Computer Science', 0.0030178524878406595)
('research', 0.002843867805539128)
('machine learning', 0.0021850590727801314)
('data', 0.0019766914645745486)
('r', 0.001849974355379804)
('python', 0.0017375050425108866)
