('board', 0.046748869381018916)
('advisory', 0.04249331149486916)
('cloud', 0.023891533942451443)
('paid', 0.02342363056784945)
('www.advisory.com', 0.021183355364734986)
('leave', 0.01957435390448512)
('big', 0.019159284356498756)
('experience', 0.018709519208382937)
('community', 0.018300009501583617)
('merit-based', 0.017802763348386152)
('kick', 0.017802763348386152)
('daytime', 0.017802763348386152)
('10+', 0.017492738773241055)
('20+', 0.017219037603175637)
('month', 0.01711464235325984)
('enterprise', 0.016847334910249673)
('test-driven', 0.01673739944504327)
('e.g.', 0.016686395108069546)
('few', 0.01642433755310556)
('care', 0.01595374104874001)
('promote', 0.015821471848460732)
('hour', 0.01523087816738277)
('discount', 0.01499356043844209)
('vision', 0.014840919869276839)
('want', 0.014720980693214557)
('living', 0.01466167162354654)
('solution', 0.014661549968154487)
('day', 0.014581854754654847)
('health', 0.014502881207521115)
('culture', 0.014474441192919503)
('incentive', 0.014460679965030832)
('gym', 0.013893158531214218)
('dependent', 0.013739651687966528)
('perks', 0.013739651687966528)
('philosophy', 0.01370257177952074)
('company', 0.01353497764161308)
('performance', 0.013509004085684777)
('development', 0.013380784557062084)
('wellness', 0.013198924943406022)
('values', 0.012826223002163135)
('technical', 0.012747782420890351)
('healthy', 0.012720975841018726)
('4+', 0.01264459117000462)
('holiday', 0.012381306220872438)
('promotion', 0.012225949690478573)
('we', 0.012066444415137625)
('eligible', 0.011919836529631033)
('bundling', 0.011857272228566387)
('400+', 0.011857272228566387)
('integration/validation', 0.011857272228566387)
('extensibility', 0.011857272228566387)
('retirement', 0.01164428680406323)
('10', 0.011605941221171832)
('one', 0.011301397349228493)
('mission/vision', 0.01129723767796864)
('match', 0.010911478381358867)
('washington', 0.010884788536153005)
('contribution', 0.01055942774790501)
('marketing', 0.010526047085511319)
('401', 0.010512606796467558)
('technology', 0.01050608292677165)
('k', 0.010410074139846485)
('portability', 0.010339852456789336)
('stackoverflow', 0.010126937282270137)
('usaboutfacebookbenefitslinkedinrecent', 0.010126937282270137)
('computing', 0.010093426721709584)
('design', 0.010085765262558546)
('continuous', 0.009910166577644996)
('that..', 0.009779818164410726)
('hardwires', 0.009779818164410726)
('customizes', 0.009779818164410726)
('plan', 0.009682535970713838)
('impactcommunity', 0.009634292719407281)
('twitterour', 0.009634292719407281)
('staff-led', 0.009634292719407281)
('awardscompany', 0.009634292719407281)
('free-thinkers', 0.009634292719407281)
('usconnect', 0.009634292719407281)
('surplus', 0.009634292719407281)
('twittercommunity', 0.009634292719407281)
('ambition.', 0.009634292719407281)
('culturecareers', 0.009634292719407281)
('witty', 0.009634292719407281)
('praise', 0.00950264895375949)
('performance-driven', 0.00950264895375949)
('demonstrated', 0.009411132811280185)
('principle', 0.009316255646204048)
('celebrates', 0.009271911525979734)
('benefits', 0.009234677415896746)
('dental', 0.009169678365726778)
('practice', 0.009089905421051354)
('crm', 0.009085325873471817)
('service', 0.00899358982769494)
('jvm-based', 0.008901381674193076)
('software', 0.008886834477250173)
('maintainability', 0.008822433717888262)
('principles.', 0.008822433717888262)
('driving', 0.008802606409651564)
('year', 0.008801683323501393)
('told', 0.008747755364580221)
('test planning', 0.008747755364580221)
('insurance', 0.008710418269474276)
('enduring', 0.008545264765455685)
('many', 0.00852346769627095)
('thirty', 0.008483867432450692)
('speaker', 0.008483867432450692)
('preferences', 0.00831452759589444)
('haves', 0.00831452759589444)
('said', 0.00831452759589444)
('d.c.', 0.00831452759589444)
('medical', 0.008306279288688965)
('based', 0.008261658005401388)
('staff', 0.008198743698955622)
('detail', 0.008129310923585866)
('firm', 0.008124417591602722)
('full-stack', 0.008116875013380645)
('performant', 0.008071585331960975)
('environment', 0.008033147720850297)
('austin', 0.00798523150595122)
('affinity', 0.00798523150595122)
('similar', 0.007963001323708365)
('best-practices', 0.007943998260544373)
('platform', 0.007878950234770218)
('about.', 0.007865050433348616)
('distinctive', 0.007865050433348616)
('geographically', 0.007865050433348616)
('avoid', 0.007827206675457709)
('time', 0.007819744796379492)
('community.', 0.007790372209149596)
('do', 0.007678430948521669)
('collaborative', 0.0076535828764469505)
('best', 0.007627476915254115)
('organizations.', 0.007619635346453648)
('including', 0.007595791109674058)
('salesforce', 0.007587881997351904)
('forge', 0.007587881997351904)
('positioning', 0.007556842270311805)
('policy', 0.007540492342654004)
('activity', 0.0075286456468962575)
('adhere', 0.007526484793455788)
('application', 0.007467145393195841)
('better', 0.007462457544584254)
('framework', 0.00745477396440854)
('dynamic', 0.007450940174889956)
('li', 0.007439221504510305)
('writer', 0.007357145344225946)
('opinion', 0.00733083581177327)
('value.', 0.007279674092532303)
('data security', 0.007279674092532303)
('proven', 0.007237220596459751)
('fitness', 0.007230339982515416)
('clojure', 0.007230339982515416)
('collective', 0.007206318367547245)
('full', 0.007153404505763912)
('aid', 0.007114203725835773)
('amazon', 0.007007079738305921)
('tx', 0.006986617041744713)
('over', 0.006986617041744713)
('keywords', 0.0069664530832553)
('of', 0.0069664530832553)
('messaging', 0.0069664530832553)
('master data management', 0.00692698735743424)
('growth', 0.006891075751031476)
('usability', 0.006888618051968078)
('test', 0.006866162825270375)
('creating', 0.006856878108972446)
('supportive', 0.00685128588976037)
('j2ee', 0.006832991506783485)
('about', 0.006829209774620571)
('industry', 0.0067788500055796196)
('belief', 0.006694755718441984)
('idea', 0.0066803487887868405)
('least', 0.006663012848381163)
('every', 0.006648648891497103)
('enterprise-wide', 0.00663050206963503)
('transition', 0.006584200396134005)
('provide', 0.006561980119101455)
('strategy', 0.006526290460884675)
('8+', 0.006510321642573244)
('impactful', 0.006440194766881744)
('ensure', 0.0064284389564128385)
('solve', 0.0064152417944726495)
('doing', 0.006373457046027807)
('heard', 0.006309795941293102)
('develop', 0.006309494842829796)
('querying', 0.006297408404679401)
('solution architecture', 0.006285130982106455)
('impala', 0.006285130982106455)
('award', 0.006272961733200751)
('technical leadership', 0.006213673642945165)
('acceptance', 0.006213673642945165)
('thousand', 0.006213673642945165)
('step', 0.006190653110436219)
('past', 0.0061457320913641264)
('delivered', 0.0061347264612883565)
('driver', 0.006123807834171225)
('hands', 0.006112974845239287)
('ingestion', 0.006070473070695594)
('availability', 0.006060048882627743)
('django', 0.006039433601870581)
('high-quality', 0.006039433601870581)
('data governance', 0.006039433601870581)
('agile', 0.0060322924660207436)
('phase', 0.006019121501813618)
('soa', 0.006019121501813618)
('load', 0.006009076383229551)
('program', 0.006004921953631955)
('qa', 0.005989202694688532)
('quality', 0.005986824488788552)
('employee', 0.005937659388016108)
('high', 0.005898074379392864)
('twitter', 0.005893909964377122)
('improve', 0.005865514838543241)
('another', 0.005839738483287611)
('add', 0.005822143402031615)
('education', 0.005797311463572566)
('member', 0.005786805206888622)
('predict', 0.005762268006236615)
('facing', 0.005762268006236615)
('reward', 0.005753922397145465)
('even', 0.005712934412647677)
('dc', 0.005712934412647677)
('is', 0.005712934412647677)
('tool', 0.005692253195519076)
