('nifi', 0.03779175247387515)
('deployed', 0.030655698307402057)
('ingestion', 0.028263810309862445)
('provide', 0.025460201533919896)
('processing/transformation', 0.025374656269687778)
('kafka.', 0.025374656269687778)
('master', 0.025067106221931056)
('li-kb1', 0.024657153189820147)
('languages/tools', 0.024657153189820147)
('stream-analytic', 0.024657153189820147)
('technologists.', 0.02357524949313048)
('data-analytic', 0.02357524949313048)
("years'", 0.023543837265811107)
('risk-aware', 0.02314588840261867)
('flink', 0.0224283856233147)
('apex', 0.021584771526718095)
('hbase', 0.021532206365531006)
('solution', 0.021332319487427347)
('hadoop', 0.020656053077163422)
('ecosystem.', 0.02019961955962629)
('lineage', 0.019893156560096194)
('ci/cd', 0.01961337781398944)
('migrate', 0.019482117682011777)
('leveraging', 0.019459528723404756)
('followed', 0.019356006364718892)
('generation', 0.019063123073392668)
('locally', 0.01879044302360047)
('engineer', 0.01870483409875391)
('adhering', 0.018589413537970046)
('hosted', 0.018589413537970046)
('operationalize', 0.018493423603325166)
('next', 0.018484208017452514)
('analytical', 0.01781925419748929)
('tool', 0.017668558686198547)
('seamless', 0.01766439410316006)
('feasibility', 0.01738461595817751)
('application', 0.017383322394449483)
('bright', 0.016409745636910413)
('guiding', 0.016312301384352048)
('spark', 0.016264973858350407)
('validating', 0.016125848381936946)
('driven', 0.016042247086002534)
('advisor', 0.01590702845952168)
('development', 0.015575061124297346)
('heavily', 0.015399305584040101)
('sqoop', 0.015155861315829675)
('proper', 0.01499260775312663)
('ensure', 0.014965240528755289)
('using', 0.014459679969051495)
('data governance', 0.014059646069949519)
('additionally', 0.014012360023514662)
('etc', 0.013995174200568885)
('kafka', 0.013942709810143079)
('storm', 0.013897100652446655)
('streaming', 0.013852129414419623)
('discriminate', 0.013615438774136537)
('experience', 0.01361102482603421)
('financial services', 0.013594760970740291)
('microsoft', 0.013453624188621099)
('hive', 0.013413210607652775)
('identify opportunity', 0.013318422960563955)
('trusted', 0.0132808157167847)
('source', 0.013279146400974277)
('check', 0.013152549881703916)
('resolution', 0.013116823069879529)
('preparation', 0.013046538761463996)
('processes', 0.012943911616365393)
('custom', 0.012795863072191643)
('+', 0.012716467106847146)
('projects.', 0.012608506845694591)
('engineers', 0.01250405410990759)
('enabling', 0.012445855821323416)
('specification', 0.01236048710346659)
('some', 0.012346476775828182)
