('fraud', 0.08566108194762675)
('assurant', 0.028801160948441235)
('business', 0.025741628394439792)
('risk', 0.021415947730380608)
('finding', 0.019882805114266502)
('incumbent', 0.018798114954398176)
('fraud-48185', 0.016930314198114246)
('analytics/operations', 0.016930314198114246)
('technique', 0.016651377643427768)
('groundwork', 0.015665447250879677)
('etl.', 0.015665447250879677)
('analytics/intelligence', 0.015665447250879677)
('question.', 0.015665447250879677)
('sr.', 0.015384057748433901)
('concepts/models', 0.01492554758914105)
('solution/modeling', 0.01492554758914105)
('typeoffice', 0.01492554758914105)
('solutions/products', 0.01492554758914105)
('machine', 0.014844638164292292)
('30', 0.014808297645311323)
('-', 0.014518403147562609)
('expert/fluent', 0.013993384383273843)
('hypothesize', 0.013993384383273843)
('happened', 0.013993384383273843)
('jee', 0.013993384383273843)
('ga-atlanta', 0.013993384383273843)
('industry/market', 0.013993384383273843)
('ability', 0.013894845290700814)
('lay', 0.013660680983057442)
('sufficiently', 0.013660680983057442)
('statistical/data', 0.013660680983057442)
('learning/predictive', 0.013660680983057442)
('driven', 0.013656401944562378)
('positive', 0.01334831029290532)
('statistical/quantitative', 0.013135714038712422)
('effectiveness', 0.013019756565304746)
('proficient', 0.012959828598704197)
('ensure', 0.012739570632599166)
('massively', 0.012728518118341007)
('mathematics/statistics', 0.012554594603142101)
('other', 0.012512845775867304)
('decision', 0.012399088375437272)
('action-oriented', 0.012395814888699922)
('line', 0.01204926279718602)
('coe', 0.011870848285505385)
('incorporates', 0.011760219584152897)
('evangelist', 0.011655916079837778)
('improve', 0.0116239947347773)
('insurance', 0.011507924866969664)
('member', 0.011468011778615042)
('statistical', 0.011385511745318263)
('drive ... model', 0.011374619730564929)
('false', 0.01128972936166043)
('incorporated', 0.011130949817793277)
('finish', 0.011130949817793277)
('analytics', 0.01110978509832972)
('turned', 0.011056457297638071)
('optimize', 0.011022603256150707)
('mpp', 0.01084965363909528)
('order', 0.010825287523964026)
('independently', 0.010484088248496254)
('moderate', 0.010442458571598518)
('cart', 0.010244989208934538)
('enterprise.', 0.010244989208934538)
('brought', 0.010198788999976107)
('increasingly', 0.010198788999976107)
('fashion', 0.010153729658524815)
('audio', 0.010153729658524815)
('primary', 0.010128045209249849)
('managing', 0.010122577931324891)
('basis.', 0.01010975619483137)
('insight', 0.010045036620489882)
('tool', 0.010027229473371802)
('learning', 0.009962343082047898)
('minimize', 0.009866086793783221)
('others', 0.009690314066363826)
('group.', 0.009685264831612861)
('build model', 0.009651155270413584)
('understandable', 0.009584791297382553)
('sr', 0.00955249296960066)
