('lam', 0.1543968048731691)
('manufacturing', 0.12525699906147011)
('livermore', 0.09841479989749771)
('factory', 0.07980684824462031)
('lams', 0.06226719584272891)
('li-nr1', 0.06226719584272891)
('power-efficient', 0.06226719584272891)
('better/faster', 0.06226719584272891)
('kaizen', 0.06226719584272891)
('functions/duties', 0.06226719584272891)
('proliferation', 0.06226719584272891)
('muda', 0.06226719584272891)
('sap/erp', 0.06226719584272891)
('facility/cleanroom', 0.06226719584272891)
('devicesthe', 0.06226719584272891)
('wafer', 0.05761520196967828)
('industrial', 0.05446273227940004)
('toyota', 0.05296320872397919)
('compilation', 0.05296320872397919)
('elimination', 0.047520727188143395)
('fabrication', 0.046813610260744105)
('semiconductor industry', 0.043252351222253606)
('kanban', 0.042868738333900015)
('driving', 0.04277239624555525)
('smaller', 0.037679557627490784)
('lean manufacturing', 0.036869976953575696)
('lean', 0.03435526836335739)
('kind', 0.03425121404751099)
('methodologies', 0.03245079715422598)
('equivalent', 0.03157465830103285)
('autocad', 0.03129329537733142)
('supplier', 0.03129329537733142)
('equipment', 0.03129329537733142)
('erp', 0.0310326278644576)
('electronic', 0.030192615553639595)
('everyday', 0.029970733081401652)
('industry.', 0.029395871226628033)
('faster', 0.02919846511045768)
('facility', 0.029006700019536303)
('optimizing', 0.02783845080126606)
('lives', 0.027604311887460948)
('', 0.026976149002618313)
('sap', 0.026947247911267506)
('continuous improvement', 0.026912564175128467)
('material', 0.026317084758463206)
('powerful', 0.026099065960948055)
('engineer', 0.026027755725782843)
('enabling', 0.025977591680748875)
('typically', 0.02588790747006563)
('california', 0.025401163476635943)
('flow', 0.02531881574393812)
('8', 0.025077666965635986)
('6', 0.02469406285997751)
('statistical method', 0.0235959089198088)
('4', 0.02342916227010604)
('interpret', 0.02291418667314238)
('everything', 0.021355899509278055)
('query', 0.021045759373339874)
('operations', 0.020902964314721145)
('executive', 0.02068062989713225)
('develops', 0.020558729699898082)
('requires', 0.02037340179091038)
('design', 0.019602937047227886)
('structure', 0.019516548271247866)
('identifying', 0.018756817897231524)
('bachelors', 0.018675224227953178)
('critical', 0.01830065223287473)
('finding', 0.018281505373520208)
('passion', 0.01808369426425882)
('improvement', 0.018028231519054416)
('appropriate', 0.017936800282480497)
('research', 0.017177724999900768)
('masters', 0.017165566577674186)
('concept', 0.017029340970202714)
('production', 0.016911396387638132)
('test', 0.016681549951328024)
('presentation', 0.016532579478587963)
('minimum', 0.016532579478587963)
('degree', 0.01642394221311677)
('capability', 0.01631514700673794)
('implementation', 0.015974494498944582)
('seeking', 0.015853576223090242)
('/', 0.015478141759695386)
('way', 0.014911041802651254)
('analyze', 0.014790642008503808)
('skills', 0.014539695066368022)
('senior', 0.014528756775887896)
('year', 0.014255970304731564)
('education', 0.014084743287337376)
('expert', 0.014023644995887003)
('global', 0.013973151335883215)
('partner', 0.013903092567394089)
('innovative', 0.01359657731780594)
('responsible', 0.013303454950428683)
('database', 0.013213015865230972)
('must', 0.01296608559448025)
('project management', 0.012761431700164739)
('management', 0.012161729761069157)
('leading', 0.012102044887745722)
('build', 0.011404953407364075)
('experience', 0.011363835492339974)
('process', 0.011182272999612304)
('leadership', 0.011089990746334375)
('required', 0.010928293573753047)
('service', 0.010925099052434793)
('software', 0.010795416378404574)
('this', 0.010723750338625902)
('help', 0.010677420717820631)
('customer', 0.010646711103967404)
('system', 0.010628352586643072)
('communication', 0.0106252977121534)
('position', 0.010447478743486505)
('project', 0.010094089058242193)
('related', 0.010035094272716006)
('job', 0.009578318378143515)
('knowledge', 0.009304412370753834)
('strong', 0.009244481425510567)
('solution', 0.008905169611530074)
(u'Management Science and Engineering', 0.00865466133200599)
('technology', 0.008508281922799413)
('skill', 0.008419764704495203)
('engineering', 0.00822050185955473)
(u'(5, 10]', 0.008091572225348046)
(u'Bachelor', 0.00611663642731481)
(u'Master', 0.004881078424323335)
('data', 0.002387949420291401)
('analysis', 0.0022994545084169793)
