('coursework', 0.07905398476236898)
('va', 0.0650936995928389)
('church', 0.05781824331899122)
('falls', 0.05526038427728411)
('clinical', 0.045018944311804365)
('citizenship', 0.04096517681299116)
('scoring', 0.04074799783561033)
('17000844', 0.03447656664049022)
('internship', 0.034011256696839055)
('scientific/analytical', 0.03169284377458995)
('asrc', 0.030064470597250918)
('open-sources', 0.030064470597250918)
('junior', 0.029494260608715843)
('subsidiaries', 0.02944539193720313)
('/', 0.027786061713188103)
('non-statistical', 0.027630192138642054)
('c-means', 0.027630192138642054)
('mash', 0.027630192138642054)
('interpret', 0.027423404130909355)
('required', 0.026157682610268337)
('employers.', 0.02612540104601185)
('fuzzy', 0.025229243707003114)
('java', 0.024884878868841033)
('using', 0.02408010961378856)
('federal', 0.023912266949654985)
('developing', 0.022581870746192403)
('today.', 0.022346360854906017)
('dataset', 0.02224958391472928)
('k-means', 0.02224958391472928)
('classroom', 0.022155084300531893)
('included', 0.022062757293505132)
('explaining', 0.021972505235766052)
('mixed', 0.021713315514028934)
('healthcare', 0.02166458107076437)
('score', 0.021630507507090203)
('health', 0.021084510028604994)
('enthusiasm', 0.020255871615569625)
('validating', 0.020141119866595943)
('open-source', 0.020084950595511814)
('us', 0.019449308435334482)
(u'test hypothesis', 0.019371376826068872)
('wellness', 0.01918879851210032)
('final', 0.01884680228501779)
('bayesian', 0.018725706872379042)
('test ... model', 0.01860815626243305)
('generating', 0.018493948813047303)
('association', 0.01841957587803408)
('epidemiology', 0.018346555267053033)
('prohibited', 0.018310536887501554)
('confidence', 0.018274838678895875)
('ancestry', 0.01823945499934676)
('multivariate analysis', 0.018204380354791178)
('abilities', 0.018100957801862584)
('reston', 0.01793429409288693)
('javascript', 0.017810800112626052)
('location', 0.01742059650846318)
('factor', 0.01730125400756828)
('gender', 0.017277410829831315)
('predictive', 0.017238799257292946)
('law.', 0.017137312506863598)
('extracting', 0.017057785009378046)
('secret', 0.016853103500142408)
('statistical', 0.01670484721936923)
('script', 0.01654125723882239)
('neural', 0.01636073257990118)
('rule', 0.016338727068693132)
('identification', 0.016273424898209723)
('talk', 0.01625189136540812)
('cluster analysis', 0.015786040907704482)
('tree', 0.01576696255716223)
('requisition', 0.015562873319461644)
('id', 0.015508966733470676)
('status', 0.015486617024285967)
('graduate', 0.01538592932323793)
('regression analysis', 0.01521645374188482)
('format', 0.01518340027927466)
('affirmative', 0.014688502089381758)
('outstanding', 0.014673977804252487)
('python', 0.014653656985031573)
('and/or', 0.01461214105547957)
('deploy', 0.014573752592754044)
('obtain', 0.014421141789634117)
('rapidly', 0.014247956201330528)
('communicating', 0.014032197926948589)
('large', 0.013976104086326333)
('desire', 0.013886588985774542)
('clearance', 0.013632623516924505)
('experience', 0.01360009227597314)
('study', 0.013577077284847498)
('practical', 0.013577077284847498)
('integrating', 0.01342551495805069)
('website', 0.013279465417640466)
('title', 0.013011969207234424)
('integrate', 0.012734261722610338)
('outcome', 0.01270751870383308)
('prototype', 0.01266333901023971)
('develop ... model', 0.012449449908337901)
('model', 0.012429002746197917)
('would', 0.012318307468836307)
('applicable', 0.012238466361030613)
